,Cluster,Count,Word
0,0,1,Hah
1,0,1,saying
2,0,2,all
3,0,1,COMO
4,0,1,https://t.co/3KN0kdz5oc
5,0,1,@MadiFenton
6,0,1,hyped
7,0,1,faith
8,0,1,just
9,0,1,https://t.co/AoCi63wi8Y
10,0,1,https://t.co/QHsGJkNGuP
11,0,39,tweet
12,0,1,https://t.co/9a3aa7fMCl
13,0,1,French
14,0,1,0
15,0,1,finally
16,0,1,MUCH
17,0,1,Worst
18,0,1,tf
19,0,1,sorry
20,0,1,te
21,0,1,https://t.co/2735MdiuED
22,0,1,hope
23,0,1,:((((
24,0,2,me
25,0,1,Jajaj
26,0,1,get
27,0,1,Seems
28,0,1,de
29,0,1,stop
30,0,1,today:
31,0,1,natural.
32,0,1,Congrats
33,0,1,definetly
34,0,1,👏🏼👏🏼👏🏼👏🏼👏🏼
35,0,1,2016.
36,0,1,"more,"
37,0,1,https://t.co/XJ4GPPR75e
38,0,1,I'm
39,0,1,Where
40,0,1,THIS
41,0,1,True
42,0,1,Unfollow
43,0,1,https://t.co/l10h8P56CR
44,0,1,https://t.co/l39K6UuRQL
45,0,1,https://t.co/tAONRBoJ3Z
46,0,1,leave
47,0,1,ASSIM
48,0,2,she
49,0,3,team
50,0,6,Perez
51,0,1,George
52,0,1,😭☠️
53,0,1,booty
54,0,1,https://t.co/SQcm67PxAo
55,0,1,be
56,0,1,@MilneLouise
57,0,1,https://t.co/FpKtriJHDv
58,0,1,are
59,0,1,yet!
60,0,34,lng
61,0,1,me:
62,0,2,what
63,0,1,https://t.co/oFrfs6PU9l
64,0,1,DEVE
65,0,1,ماتخطي
66,0,1,https://t.co/BLv2HPMrOg
67,0,1,➪
68,0,1,muy
69,0,1,https://t.co/lBi0tK3IN6
70,0,1,smallest
71,0,7,#Limite2GH17
72,0,1,ever
73,0,1,Bigger
74,0,1,@bigmacher
75,0,1,LOVE
76,0,1,Niggas
77,0,1,https://t.co/jwv4dHBoh8
78,0,1,https://t.co/2165uJVEMS
79,0,1,by
80,0,6,#HappyBirthdayKareena
81,0,6,#Premam
82,0,35,Team
83,0,3,#brangelina
84,0,1,Jajajajajajjaja
85,0,1,care.
86,0,1,Theres
87,0,1,💔
88,0,1,NON
89,0,1,https://t.co/Hp73LbGxTe
90,0,1,https://t.co/yhUTlFboUa
91,0,1,https://t.co/nEGQI9A6gq
92,0,1,You'll
93,0,1,Jennifer
94,0,1,https://t.co/9dLn9uoXGx
95,0,1,💀
96,0,1,https://t.co/3an0nNxmqA
97,0,1,90%
98,0,1,https://t.co/W73ObA40r6
99,0,1,false?
100,0,1,can't
101,0,1,thats
102,0,1,✰Paris✰
103,0,1,liked
104,0,3,love
105,0,1,Klik
106,0,1,https://t.co/F5moILhF8V
107,0,1,had
108,0,4,Lol
109,0,1,https://t.co/pWhTu1yegL
110,0,1,https://t.co/F40PhWo1Ky
111,0,1,Free
112,0,1,https://t.co/8a8gArrYCy
113,0,1,Jen
114,0,1,"divorce"""
115,0,1,cheating
116,0,1,https://t.co/9TpPcBri5C
117,0,1,ESSERE
118,0,1,to
119,0,1,Wtffff
120,0,1,been
121,0,2,.
122,0,1,https://t.co/e7kkOsPByk
123,0,1,live
124,0,1,https://t.co/sbQsnHzzC7
125,0,1,SCHERZO
126,0,1,https://t.co/cbSHoHRDqo
127,0,1,#TeamAniston
128,0,1,CI
129,0,1,WTF
130,0,1,😳🤔
131,0,1,on
132,0,1,started
133,0,1,💗
134,0,6,teaser
135,0,1,empathy
136,0,1,ain't
137,0,1,ASPETTATE
138,0,1,https://t.co/OUuz2AFbV7
139,0,2,750
140,0,1,😿💔💔💔
141,0,34,JDME|
142,0,1,https://t.co/qfwT1YP4LA
143,0,1,https://t.co/wBMuufLKYP
144,0,2,shit.
145,0,1,☹️
146,0,3,this
147,0,1,https://t.co/XkZ2NzPxb6
148,0,1,"creo,"
149,0,1,https://t.co/t6IOSqt28v
150,0,1,"care,"
151,0,1,https://t.co/0ZVa7Xwnsw
152,0,1,my
153,0,1,Your
154,0,7,#topmodel
155,0,1,longer.
156,0,6,#Saithan
157,0,2,do
158,0,6,is
159,0,1,"""love"
160,0,1,https://t.co/9EdCNu9xO6
