,Cluster,Count,Word
0,0,1,:(
1,0,1,LMAOOOOOOO
2,0,1,bakit
3,0,1,supera
4,0,1,έπαθε
5,0,1,będzie
6,0,1,tu!!pinche
7,0,1,για
8,0,1,σαν
9,0,1,#Brangelina...
10,0,1,years??
11,0,1,children
12,0,1,Today
13,0,1,carpet
14,0,1,Jagoanmu
15,0,4,Angelina
16,0,1,αστεφανωτη
17,0,1,αφήνεις
18,0,1,realmente
19,0,1,ειχε
20,0,3,to
21,0,1,https://t.co/ujBIUW5I5K
22,0,1,Can't
23,0,1,Mijares
24,0,1,libre
25,0,1,Not
26,0,1,te
27,0,1,https://t.co/pDet9RxFwP
28,0,1,hope
29,0,2,?
30,0,1,do
31,0,1,prueba
32,0,1,familias
33,0,5,de
34,0,1,watch
35,0,1,https://t.co/GF63bld2cU
36,0,1,:c
37,0,3,I'm
38,0,1,já
39,0,1,anyways.
40,0,1,LOOK
41,0,1,https://t.co/ou3yWTxvvx
42,0,1,THIS
43,0,1,plano.
44,0,1,No!
45,0,1,Gabung
46,0,1,https://t.co/cQxgOXxYMR
47,0,1,https://t.co/NlkglcITaI
48,0,1,https://t.co/XJqbqYSzx1
49,0,1,x
50,0,1,4ever!!!
51,0,1,discussing
52,0,1,https://t.co/cPdj0WoQOk
53,0,1,😂😂😂😂
54,0,1,https://t.co/nddGyKdcIM
55,0,1,ten
56,0,1,Ugh.
57,0,1,amor💔
58,0,1,queda
59,0,1,Regis:…
60,0,1,Why.
61,0,1,χώρισαν
62,0,1,tu.
63,0,1,originales
64,0,1,irrefutable
65,0,1,Todos
66,0,1,#AhokDjarot
67,0,1,tú
68,0,1,Para
69,0,1,και
70,0,1,https://t.co/HW7gEgzrrS
71,0,1,please
72,0,1,https://t.co/LY2ivehkcR
73,0,1,Jolie's
74,0,1,@soyunamoni
75,0,1,💀💐
76,0,1,#Limite2GH17
77,0,1,QUE
78,0,1,@houseoflotte
79,0,1,we
80,0,1,angelina
81,0,1,paciencia
82,0,1,#davidBrockforPrison
83,0,1,water
84,0,2,les
85,0,1,wtf
86,0,2,news
87,0,1,come
88,0,4,ja
89,0,1,https://t.co/A7z950OL36
90,0,2,💔
91,0,1,gay
92,0,1,han
93,0,1,Quédate
94,0,1,https://t.co/1rIyHUodJa
95,0,1,quédatelos
