,Cluster,Count,Word
0,0,1,😭😭😭😭😭
1,0,10,all
2,0,1,Τζένιφερ
3,0,1,#dimartedi
4,0,1,#FirstDates135
5,0,1,better.
6,0,2,concern
7,0,1,pensato
8,0,1,separar
9,0,1,London
10,0,1,https://t.co/d1mErKbZXd
11,0,1,"fa,"
12,0,1,"#brangelina,"
13,0,1,follow
14,0,1,#brangelina.
15,0,1,saved
16,0,2,حساب
17,0,2,up.
18,0,1,#BRANGELINA
19,0,1,tweet
20,0,1,tu
21,0,1,acting
22,0,1,endings
23,0,2,up?
24,0,1,"Pitt,"
25,0,1,MUCH
26,0,1,thooo
27,0,2,#BreakingNews
28,0,2,te
29,0,1,https://t.co/AfdiTyR0La
30,0,1,shipeo
31,0,1,ta
32,0,1,And
33,0,1,estaba
34,0,1,casal
35,0,2,splitting
36,0,1,worst
37,0,1,jack
38,0,1,affect
39,0,3,I'm
40,0,1,memes
41,0,1,Don't
42,0,1,https://t.co/RjTzsirsS1
43,0,1,issue
44,0,1,celebrity
45,0,1,Testing
46,0,2,😥😥😥
47,0,1,same😢💔
48,0,1,"stars,"
49,0,1,along.
50,0,7,Aniston
51,0,1,anymore?!
52,0,1,FAITH
53,0,1,#TIMYTheRooftopKiss
54,0,1,viewing?
55,0,2,"me,"
56,0,1,me.
57,0,1,Beckham's..And
58,0,1,#JustinTheroux
59,0,1,Should
60,0,3,second
61,0,1,her?
62,0,1,olvida
63,0,1,Romina
64,0,3,even
65,0,1,#nextstory
66,0,7,what
67,0,1,https://t.co/LnnSEJtRQw
68,0,1,nei
69,0,1,#MarionCotillard
70,0,1,+
71,0,1,back–up
72,0,1,#DHDL
73,0,1,above
74,0,2,new
75,0,1,separação
76,0,1,officially
77,0,1,https://t.co/qyITPMRAnl
78,0,2,told
79,0,1,relationships
80,0,1,kicked
81,0,1,https://t.co/TPTLykBdO2
82,0,8,never
83,0,1,https://t.co/h3lBHMrajW
84,0,2,here
85,0,2,Xbox
86,0,1,https://t.co/nkzfydaopQ
87,0,1,met
88,0,1,https://t.co/BOVrQchlVV
89,0,1,buy
90,0,1,aren't
91,0,1,sei
92,0,1,https://t.co/7fFteQVRa6
93,0,1,Tuesday
94,0,1,changed
95,0,1,reports
96,0,1,guide
97,0,1,اسلامي
98,0,17,#UNGA
99,0,1,NOT
100,0,1,"romantics,"
101,0,1,Petty
102,0,3,family
103,0,3,over.
104,0,1,marriages
105,0,1,https://t.co/3D933Cntjy
106,0,1,America.
107,0,2,insta
108,0,1,Animal
109,0,1,punching
110,0,1,facilement.
111,0,3,Jen
112,0,2,tutto
113,0,1,BROKEN!
114,0,1,overheat
115,0,1,AltRightInfo
116,0,26,to
117,0,1,#brivorce
118,0,1,#BarcelonaALoveUntoldDay8
119,0,1,divorce.
120,0,1,loro
121,0,1,mort
122,0,9,#AngelinaJolie
123,0,1,https://t.co/Z5SIS6KOuE
124,0,1,https://t.co/cbSHoHRDqo
125,0,1,6
126,0,1,exploser
127,0,2,WHY
128,0,1,@GonzaloMo
129,0,1,LEFT
130,0,1,attractive
131,0,2,VET
132,0,1,#Brangelina💔
133,0,1,"Okay,"
134,0,1,problem
135,0,1,https://t.co/R8fYyKtA83
136,0,1,phone
137,0,1,marriage.
138,0,2,Roger
139,0,1,#Makeup
140,0,3,broke
141,0,1,God!!
142,0,2,Pyaar
143,0,2,hold
144,0,1,"""Where"
145,0,1,must've
146,0,1,must
147,0,8,me
148,0,3,Now
149,0,1,word
150,0,1,https://t.co/pac4FZbz5E
151,0,1,divorced
152,0,1,picando
153,0,1,mo
154,0,1,work
155,0,1,gens
156,0,2,hizo
157,0,1,remain
158,0,1,del
159,0,1,https://t.co/3ZpGNCIaQz
160,0,1,https://t.co/IVNbbKq5gJ
161,0,1,male
162,0,1,EVER
163,0,1,example
164,0,1,beautiful
165,0,1,#Lula
166,0,1,YELLING?!
167,0,1,give
168,0,1,existed...
169,0,30,in
170,0,1,ano...
171,0,1,⒎
172,0,1,#Angelina
173,0,1,fu@king
174,0,2,want
175,0,1,Afrike?
176,0,1,!
177,0,1,needs
178,0,1,https://t.co/FHAWuT0XMj
179,0,3,end
180,0,1,"""Me"
181,0,1,LO
182,0,1,https://t.co/RGV3ehAjeT
183,0,3,breaking
184,0,1,ano
185,0,1,colère
186,0,4,how
187,0,1,Cannot
188,0,1,sacred
189,0,1,toxic
190,0,1,chorei
191,0,1,#RIP
192,0,1,https://t.co/BUf9Mg2cza
193,0,3,A
194,0,2,Not
195,0,2,#CosasQueDesatanMiEnojo
196,0,1,#Brangelina!!
197,0,1,suppose
198,0,6,after
199,0,1,par
200,0,2,Can
201,0,1,plane
202,0,1,lay
203,0,1,Syria
204,0,4,sono
205,0,1,las
206,0,45,a
207,0,1,09:12
208,0,2,All
209,0,1,https://t.co/rfpoy78Fzc
