,Cluster,Count,Word
0,0,132,Me
1,0,132,and
2,0,86,@Dory:
3,0,132,seeing
4,0,45,https://t.co/0e7Xg0KFXj
5,0,1,https://t.co/UMJRyT7ffk
6,0,132,are
7,0,132,coming
8,0,132,RT
9,0,132,#brangelina
10,0,132,divorced
11,0,132,getting
12,0,86,https://t.co/XSkYZzAEwr
13,0,132,that
14,0,1,@SimpleGirI:
15,0,132,online
16,0,45,@halelovatos:
17,1,1,https://t.co/oIE9Xq01ti
18,1,1,https://t.co/VHtLhLp5d8
19,1,2,#Brangelina......
20,1,1,JOHNNY
21,1,1,#NeverForget
22,1,1,Ελληνίδας
23,1,2,любовь?¿??¿
24,1,41,για
25,1,9,Does
26,1,2,https://t.co/mm5crd…
27,1,4,fout
28,1,36,looking
29,1,1,@Forever21:
30,1,1,LAST
31,1,1,ब्रेक-अप
32,1,1,https://t.co/kWtIPR5u0l
33,1,1,PRETENDETE
34,1,1,Τσίπρα
35,1,1,igual
36,1,1,sinking
37,1,1,https://t.co/qPeuRPckm7
38,1,7,@danicorasa:
39,1,5,الزواج
40,1,1,6.Freddie
41,1,3,bringing
42,1,1,Lest
43,1,1,four
44,1,1,@nresplandes:
45,1,1,Sack
46,1,1,Brad/Angelina
47,1,2,cudowne
48,1,1,woods
49,1,1,kutiya
50,1,2,Paul
51,1,29,shows
52,1,4,douara
53,1,5,fuera
54,1,1,Shocked
55,1,1,https://t.co/evc54Rr5G6
56,1,1,5.Jennifer
57,1,1,@titanbaddie:
58,1,2,@slava817:
59,1,1,consenting
60,1,1,Atmen
61,1,4,πάρτον
62,1,4,@MauryKostanzo:
63,1,2,@musicroyal99:
64,1,1,https://t.co/FVsxIdwgG7
65,1,1,https://t.co/mkLClowu5Q
66,1,1,https://t.co/JJWT8Ip30B
67,1,1,https://t.co/cIRNULACwk
68,1,21,#في_عقر_ديارهم
69,1,1,https://t.co/KlLTCHmaM7
70,1,1,culo
71,1,49,Logging
72,1,1,https://t.co/auqyirGi5d
73,1,2,quiere
74,1,1,https://t.co/cXcCiZ44gk
75,1,2,shock.
76,1,54,kids
77,1,53,https://t.co/NPJb4JmCal
78,1,6,k
79,1,1,https://t.co/wH3mP0aisy
80,1,5,@GVeltsi:
81,1,1,https://t.co/ceubKnZAXH
82,1,1,golden
83,1,3,https://t.co/BkWU1eUWFI
84,1,1,replace
85,1,1,WINONA
86,1,1,https://t.co/XMezjkGHKC
87,1,1,https://t.co/BxxnlbuR4Z
88,1,3,"""The"
89,1,4,https://t.co/kqAKjuMUHA
90,1,1,potestad
91,1,1,@MariekeElsinga
92,1,1,dnt
93,1,1,https://t.co/z0cjy3dOFP
94,1,10,music
95,1,1,strike
96,1,1,happening.
97,1,1,females
98,1,1,@AshtonBradleyX:
