,Cluster,Count,Word
0,0,1,LIFE
1,0,3,#MLYNER
2,0,1,better!
3,0,1,https://t.co/qGnnVPxm2g
4,0,1,#TrumpPence16
5,0,1,#brangelinadivorce…
6,0,1,del)
7,0,2,#brangelina?
8,0,1,Après
9,0,1,https://t.co/LAmlPgxzcB
10,0,1,@Emily4W
11,0,3,για
12,0,1,Does
13,0,1,بتفكيركم
14,0,1,https://t.co/wd7b1tMx4c
15,0,1,https://t.co/wL7nnpEhpy
16,0,1,done.
17,0,2,hijos
18,0,1,λέει
19,0,1,undisputed
20,0,2,up.
21,0,2,whose
22,0,3,"up,"
23,0,1,https://t.co/jvIhAHWd0M
24,0,3,poco
25,0,1,https://t.co/igAjwWcWhK
26,0,5,tweet
27,0,1,https://t.co/M9Lh83kplm
28,0,1,divorcian
29,0,1,mı
30,0,3,sorry
31,0,1,ergo
32,0,1,refrain.
33,0,1,#BrangelinaIsOver
34,0,1,dão
35,0,1,siècle
36,0,1,https://t.co/fvonmAJH7X
37,0,1,https://t.co/l7dmBQyc2k
38,0,1,today?
39,0,1,@TastingTable
40,0,1,https://t.co/yQwKkRt2i7
41,0,1,😐😐
42,0,1,women's
43,0,1,@according2taffy
44,0,3,every
45,0,1,μια
46,0,1,Henry
47,0,1,الزواج
48,0,1,today.
49,0,1,bringing
50,0,1,diforciar
51,0,2,school
52,0,1,https://t.co/ZqbPxnUaA1
53,0,1,https://t.co/t6E3pNLVVc
54,0,1,#الهلال
55,0,1,LMAOOOOOO!
56,0,1,QUEM
57,0,1,https://t.co/RvYnilCtUZ
58,0,2,😭💔
59,0,1,time!
60,0,1,solid
61,0,1,https://t.co/Y3apMcF3on
62,0,1,#الرياض
63,0,1,"okay,"
64,0,1,https://t.co/soo9TK5FHI
65,0,1,oSe
66,0,1,ending!
67,0,1,MAN
68,0,1,Screw
69,0,1,NO.
70,0,1,her.
71,0,1,https://t.co/omZYcQdCiw
72,0,1,me.
73,0,1,ejemplo
74,0,6,likely
75,0,1,judgmental.
76,0,1,Sigel/Snoop
77,0,1,BREAKING:
78,0,1,"terminado,"
79,0,1,#brangelina.
80,0,4,even
81,0,1,https://t.co/SCkvb780LM
82,0,4,https://t.co/LnnSEJtRQw
83,0,1,"'Jem,"
84,0,1,https://t.co/Hr8T6fdlyu
85,0,1,https://t.co/XoyOwL7SeN
86,0,1,🙌👏
87,0,1,presentó
88,0,1,Κοτιγιάρ
89,0,1,@ALeffmann
90,0,1,"""εκατομμυρία"
91,0,1,sobre
92,0,1,leave.
93,0,2,new
94,0,2,ever
95,0,1,otro
96,0,1,Made
97,0,1,atea
98,0,1,shattered
99,0,1,https://t.co/G4NYMBo8Ru
100,0,8,never
101,0,1,#UBER
102,0,2,here
103,0,1,met
104,0,1,Wanker
105,0,1,δαγκωτό
106,0,1,"pressed,no"
107,0,1,https://t.co/YgIICMCl1b
108,0,1,https://t.co/kNxyYPFXet
109,0,1,celebration
110,0,1,día
111,0,6,kids
112,0,2,salami
113,0,1,#whyisthisnews
114,0,1,#brad
115,0,1,k
116,0,1,Ffs
117,0,1,"famous,"
118,0,1,https://t.co/U5hBWdj3Bs
119,0,1,machismo
120,0,1,smoke
121,0,2,"""cheated"
122,0,3,i'm
123,0,1,NOW
124,0,1,der
125,0,1,pairings
126,0,1,https://t.co/ZtjhAT0IgJ
127,0,6,divorcio
128,0,1,Rather
129,0,1,nagpatunay
130,0,1,@anorthernwoman
131,0,1,"después,"
132,0,2,brought
133,0,1,https://t.co/kwWSLuxt4C
134,0,2,"over,"
135,0,1,https://t.co/klMVCWys05
136,0,5,Jen
137,0,1,https://t.co/jsg6GEKMui
138,0,3,cheating
139,0,1,были
140,0,9,would
141,0,1,https://t.co/ZzmESrzWyO
142,0,1,B.S.
143,0,1,divorce.
144,0,2,"divorce,"
145,0,4,#AngelinaJolie
146,0,1,https://t.co/UPXDRtr3Fi
147,0,1,γίνεται
148,0,1,hacían
149,0,1,Acho
150,0,2,call
151,0,1,https://t.co/5YH9s6y7Le
152,0,1,right.
153,0,1,RT:
154,0,1,#Aniston
155,0,1,attractive
156,0,1,#happychenday
157,0,3,Roig
158,0,1,s'en
159,0,1,#NYC
160,0,1,@justagirl08
161,0,1,off!
162,0,1,#sosad
163,0,6,...
164,0,1,infiel?
165,0,1,abbiamo
166,0,1,https://t.co/O4Iy1Stpie
167,0,1,must've
168,0,4,must
169,0,26,me
170,0,1,tnt
171,0,6,ma
172,0,1,"merda,"
173,0,1,mm
174,0,1,mo
175,0,3,work
176,0,4,mi
177,0,1,roof
178,0,1,https://t.co/uWFSMG3IlQ
179,0,1,hizo
180,0,1,Boşver
181,0,1,mr
182,0,1,ON
183,0,23,my
184,0,1,example
185,0,7,il
186,0,1,Le
187,0,1,https://t.co/cVfAOsk9aw
188,0,1,#loveisdead
189,0,4,give
190,0,1,https://t.co/fZDznSyadq
191,0,2,certezza
