,Cluster,Count,Word
0,0,1,"voi,"
1,0,1,#brangelinadivorce…
2,0,1,https://t.co/pHjjEwk6wm
3,0,2,comunque
4,0,1,casa.
5,0,1,adopten.
6,0,1,four
7,0,1,#staseratuttoepossibile
8,0,1,#brangelina…
9,0,2,Does
10,0,1,hanging
11,0,2,"#brangelina,"
12,0,1,https://t.co/B5qFRbexjE
13,0,1,kraja...
14,0,1,veux
15,0,1,reason!
16,0,1,relationships
17,0,1,presenta
18,0,2,acordé
19,0,1,preferisco
20,0,1,rupture
21,0,1,@qz
22,0,1,divorciam
23,0,1,loro
24,0,1,يمكن
25,0,1,Jeeveshu
26,0,4,sorry
27,0,3,#SIGUEMEYTESIGO
28,0,1,@SkyNews
29,0,1,"vietnamita,"
30,0,1,today?
31,0,1,casal
32,0,1,inevitablemente
33,0,1,sólida
34,0,1,https://t.co/Ff8Qpen1r8
35,0,1,women's
36,0,1,هه
37,0,1,تسويق
38,0,1,soap
39,0,1,updates
40,0,1,6.Freddie
41,0,1,Endings
42,0,1,bringing
43,0,3,2.#Brangelina
44,0,1,4.#NationalTreasure
45,0,1,#TT
46,0,1,https://t.co/eLqWfPVlXM
47,0,1,school
48,0,1,พวกชอบแย่งแฟนชาวบ้าน
49,0,1,"pasan,"
50,0,1,FRANCE
51,0,1,haben
52,0,1,bonner
53,0,1,Go
54,0,2,relationship.
55,0,1,"relationship,"
56,0,1,hora
57,0,1,sheeple
58,0,1,kuruttunuz
59,0,1,esos
60,0,1,tired
61,0,1,👐🏻🌚
62,0,1,"me,"
63,0,1,me.
64,0,1,me)
65,0,1,Stralman
66,0,2,ηταν
67,0,1,https://t.co/9naDHPXWcD
68,0,1,5.Jennifer
69,0,1,vieron
70,0,1,Carajo!
71,0,1,@angelinajolie
72,0,1,#Jolie
73,0,1,it...
74,0,5,even
75,0,1,nel
76,0,1,5.Padrino
77,0,1,https://t.co/A1CpijeTZb
78,0,2,nei
79,0,2,+
80,0,1,@nfl
81,0,1,acuerde
82,0,1,dormida.
83,0,1,fatturato
84,0,3,new
85,0,1,separação
86,0,1,ever
87,0,1,ILLUSION
88,0,1,seeks
89,0,1,told
90,0,2,up.
91,0,1,RT.
92,0,1,Logging
93,0,1,behavior
94,0,1,Jolie..
95,0,1,...Fight
96,0,7,never
97,0,1,tooodas
98,0,2,here
99,0,1,met
100,0,1,aren't
101,0,2,انه
102,0,1,crollarsi
103,0,1,🙌🏼
104,0,1,gli
105,0,8,kids
106,0,1,Dollop
107,0,1,pivô
108,0,1,4)Sigue(@UZIEL_13NOV)
109,0,1,IDC.
110,0,1,https://t.co/KZL9gQb6Cj
111,0,41,que
112,0,1,prison.
113,0,1,dejaba
114,0,1,https://t.co/RSDgkQmr7Q
115,0,1,golden
116,0,1,Wird
117,0,1,Afraid
118,0,1,campaign
119,0,9,over.
120,0,1,@EvanMcMullin's?
121,0,2,FUCK
122,0,1,l'information
123,0,1,replace
124,0,1,bro
125,0,1,👌🏻😂
126,0,3,cheats
127,0,1,https://t.co/GQFfOnNGRu
128,0,1,#scheidung
129,0,2,hablar
130,0,2,1.#MacriEnLaONU
131,0,2,Jen
132,0,15,Movie'
133,0,1,#questionoftheday
134,0,3,cheating
135,0,1,assed
136,0,5,would
137,0,1,#BarcelonaALoveUntoldDay8
138,0,1,6.#TheQueenMzansi
139,0,1,#9today
140,0,1,"movie,"
141,0,14,#AngelinaJolie
142,0,1,niveau
143,0,1,hacían
144,0,1,Michelle!
145,0,2,call
146,0,3,ellos
147,0,2,j'y
148,0,1,divorce:
149,0,1,mı
150,0,1,https://t.co/KeDkSxCY18
151,0,2,RT:
152,0,3,divorce?
153,0,1,"show,"
154,0,1,#happychenday
155,0,1,much...
156,0,1,Roig
157,0,1,saber
158,0,1,"Okay,"
159,0,1,10.Konter
160,0,1,Rams
161,0,1,grief
162,0,1,phone
163,0,1,#trippen
164,0,1,Brown?
165,0,1,abbiamo
166,0,1,https://t.co/qiS0gZeNb4
167,0,1,exemplo.
168,0,1,must
169,0,24,me
170,0,1,adulterers'
171,0,1,ياحياة
172,0,5,ma
173,0,1,room
174,0,3,divorced
175,0,1,mm
176,0,1,https://t.co/OxDUqMnMQd
177,0,1,mo
178,0,1,work
179,0,9,mi
180,0,1,intrigada
181,0,1,movies
182,0,1,Luna
183,0,1,under
184,0,1,diré...
185,0,27,my
186,0,1,example
187,0,1,Posso
188,0,1,scommesse
189,0,1,μόνο
190,0,1,#loveisdead
191,0,3,give
192,0,1,is..
193,0,2,Lo
194,0,1,Во
195,0,3,LEARN
196,0,1,novio
197,0,1,Por
198,0,1,riguarda
199,0,3,#Angelina
200,0,1,#NotNews
201,0,1,amour
202,0,1,#newsworthy
