,Cluster,Count,User
0,0,1,DomesticLiberty
1,0,1,TrendTopicsUSA
2,0,1,ThisSling
3,0,1,CarlLately
4,0,1,wellflow1
5,0,1,TrendTopicsLa
6,0,1,NattieCar
7,0,1,Favstar_Bot
8,0,1,tonygoldmark
9,0,1,Raymon424
10,0,1,USA1stAlways
11,0,1,TipUSNavy
12,0,1,umreese
13,0,1,Defiler_Wyrm
14,0,1,TheEvverymann
15,0,2,UrbanLeather01
16,0,1,april_gable
17,0,1,LexAlexander
18,0,1,VonSpeedy
19,0,1,idhstg
20,0,1,flossclarke
21,0,1,NCguera
22,0,1,DaPerkyPoet
23,0,1,alyrog
24,0,1,mermistia
25,0,1,ffootballfan123
26,0,1,A2ZPlus1
27,0,1,JoshWendland1
28,0,1,RachMayo4
29,0,1,TheWilliamHaven
30,0,1,LibsWantMeDead
31,1,1,GlenninVirginia
32,1,1,RepublicofTrump
33,1,1,BostieTweets
34,1,1,alexthesilva
35,1,1,tanyewest21
