,Cluster,Count,Word
0,0,4,all
1,0,1,Millenials
2,0,1,2.#YYCPride
3,0,3,#TrumpPence16
4,0,1,@ericvmolina
5,0,8,people
6,0,1,splitting
7,0,1,https://t.co/MdQNewAbSB
8,0,1,6.Eduardo
9,0,2,Take
10,0,4,go
11,0,1,Millennial-bashing.
12,0,1,hunting
13,0,1,"""offended"""
14,0,3,tweet
15,0,1,Watch
16,0,3,young
17,0,22,to
18,0,2,#samanata
19,0,1,Now
20,0,1,https://t.co/nApVO4SXyr
21,0,1,https://t.co/FUDg3MCKbC
22,0,1,fax
23,0,1,retire
24,0,1,footsie
25,0,1,Awesome!
26,0,1,facebook
27,0,1,I'm
28,0,1,difference
29,0,1,Where
30,0,1,ranting
31,0,1,https://t.co/kWJGiBVe0a
32,0,1,:D
33,0,1,gender
34,0,1,companies
35,0,1,4.#NASCARThrowback
36,0,1,@VagueZen
37,0,1,Earned
38,0,2,phones
39,0,1,boots
40,0,2,Failed
41,0,1,second
42,0,1,carriages
43,0,1,even
44,0,4,what
45,0,1,@ddeessnuts
46,0,1,hide
47,0,2,stands
48,0,1,sub-par.
49,0,1,giving
50,0,1,bc
51,0,1,2B
52,0,1,"pacemakers,"
53,0,3,cell
54,0,1,capital
55,0,1,Worked
56,0,1,Hurts
57,0,1,dust.
58,0,1,https://t.co/SwmKMnxOdW
59,0,1,@bigmacher
60,0,1,GENERATION
61,0,1,“Fade”
62,0,1,https://t.co/bDeMpLebbR
63,0,1,loose
64,0,1,Shut
65,0,1,let
66,0,1,"say,"
67,0,1,My
68,0,1,Peel
69,0,1,"""What's"
70,0,1,90%
71,0,1,https://t.co/bGeNhOuHv9
72,0,1,aka
73,0,1,studies
74,0,1,https://t.co/m1o4NT7r9X
75,0,1,https://t.co/yLEREjBSvL
76,0,1,useful
77,0,1,media.
78,0,1,Top
79,0,1,When
80,0,1,while
81,0,1,Soria
82,0,1,Nick
83,0,1,https://t.co/i0h75KKfWs
84,0,1,@Hefflin
85,0,1,dumbest
86,0,1,should
87,0,1,singing
88,0,2,Core
89,0,2,use
90,0,1,"dreams,"
91,0,1,from
92,0,1,https://t.co/MTAzCABcr3
93,0,1,working
94,0,1,https://t.co/hoIAyGd6E7
95,0,1,objects...
96,0,1,https://t.co/NRSx2AK5Si
97,0,1,call
98,0,2,6
99,0,1,grandmothers?
100,0,5,tell
101,0,1,today
102,0,1,loving
103,0,1,https://t.co/5j14iR5Z0h
104,0,1,https://t.co/HLJ0IgzWPx
105,0,1,5.Joe
106,0,1,confused
107,0,2,phone
108,0,1,beers
109,0,2,#SundayFunday
110,0,1,outdated
111,0,1,me
112,0,1,#Hermine
113,0,1,keeping
114,0,1,anything
115,0,7,this
116,0,2,work
117,0,3,offended
118,0,1,https://t.co/PgjHhOJqNU
119,0,1,https://t.co/5hHvWceS6N
120,0,1,can
121,0,1,EDT
122,0,1,"abv,"
123,0,1,making
124,0,1,my
125,0,3,Your
126,0,1,giants
127,0,1,https://t.co/vFrBLtq5Rn
128,0,1,tax
129,0,1,fuck
130,0,1,Millennials:....👇
131,0,1,5.Kendial
132,0,1,sharp
133,0,1,thawed?
134,0,1,it...every
135,0,1,👏🏻👏🏻👏🏻
136,0,1,Intellivision
137,0,1,https://t.co/Rtg9zm2HCD
138,0,1,!
139,0,1,"wifi,"
140,0,1,Ha.
141,0,1,https://t.co/zSY8MlCyg1
142,0,1,sit
143,0,4,complaining
144,0,1,"wifi"""
145,0,6,get
146,0,2,1
147,0,3,how
148,0,1,actual
149,0,1,hop
150,0,1,"""Latinos"""
151,0,1,https://t.co/P6o376sp7G
152,0,2,3.#JustCantWaitFor
153,0,1,map
154,0,1,Nathan
155,0,1,may
156,0,1,advice
157,0,1,"I?"""
158,0,1,🙃🙃🙃
159,0,1,prance
160,0,1,Martin
161,0,1,date
162,0,2,#samanata_id
163,0,1,Weiner
164,0,1,filthy
165,0,1,response
