,Cluster,Count,User
0,0,1,chronolynx
1,0,1,samueldeuth
2,0,1,rayshaunagray
3,0,1,atleasttim
4,0,2,FromNoWhere97
5,0,3,kchamomile
6,0,1,TheMikePadilla
7,0,1,GhostOfMilo
8,0,1,Scoztastic
9,0,1,taylorgibson_3
10,0,1,Casual_Rick
11,0,1,KingJohnLove
12,0,1,BrainGoblin
13,0,1,Fat_Ashton99
14,0,1,gitm000110
15,0,1,TTMobile_ca
16,0,1,mike_smith267
17,0,1,TheWilliamHaven
18,0,1,LibsWantMeDead
19,0,1,shawlarryjr
20,0,1,TideOfFools
21,0,2,thecalebchin
22,0,1,Deadpool1973
23,0,1,twiez07
24,0,1,WildesDr
25,0,1,StaciLMorrison
26,0,1,rob_squad
27,0,1,alexthesilva
28,0,1,EmkayMLP
29,0,2,Flipidy
30,0,2,tonygoldmark
31,0,1,TommySkywlker11
32,0,1,JoeMcca06955051
33,0,1,bankatronic1
34,0,1,JoshHanson18
35,0,1,deann_kuhn
36,0,2,neezy_sam
37,0,1,Darren32895836
38,0,1,gregoryvanloan
39,0,1,Raymond_Fed
40,0,2,BostieTweets
41,0,1,tmsp2003
42,0,1,BEWHallend
43,0,1,KawlunDram
44,0,2,FashyTay
45,0,1,_Valdexs
46,0,2,april_gable
47,0,1,zyndajm
48,0,2,TheHashtagGame
49,0,1,cmclymer
50,0,1,TylerWeibe82
51,0,1,JoshWendland1
52,0,1,utsadeli
53,0,2,m_scolari_III
54,0,1,NatWillOwen
55,0,2,Go_Pinkey
56,0,1,JetSettingJ
57,0,1,Pakka1212
58,0,2,tedscott4
59,0,1,btbmd
60,0,3,Defiler_Wyrm
61,0,1,cocosbentmind
62,0,1,djackmanson
63,0,1,FatManSupreme63
64,0,1,MIC_Partners
65,0,1,0ld_Bones
66,0,1,georgeduff2
67,0,1,Valyss2
68,0,1,Patrick_Wool95
69,0,1,amethystwhips
70,0,1,realJKCallaway
71,0,1,Eddie_Doug
72,0,1,mderbecker
73,0,1,ThisSling
74,0,1,RepublicofTrump
