,Cluster,Count,User
0,0,1,DomesticLiberty
1,0,1,TrendTopicsUSA
2,0,1,NCguera
3,0,1,wellflow1
4,0,2,UrbanLeather01
5,0,1,BostieTweets
6,0,1,RepublicofTrump
7,0,1,USA1stAlways
8,0,1,TipUSNavy
9,0,1,RachMayo4
10,0,1,alexthesilva
11,0,1,TheEvverymann
12,0,1,GlenninVirginia
13,0,1,flossclarke
14,0,1,tonygoldmark
15,0,1,alyrog
16,0,1,mermistia
17,0,1,tanyewest21
18,0,1,ffootballfan123
19,0,1,A2ZPlus1
20,0,1,umreese
21,0,1,LibsWantMeDead
22,1,1,april_gable
23,1,1,Favstar_Bot
24,1,1,Raymon424
25,1,1,ThisSling
26,1,1,VonSpeedy
27,1,1,CarlLately
28,1,1,TrendTopicsLa
29,1,1,NattieCar
30,1,1,DaPerkyPoet
31,1,1,idhstg
32,1,1,LexAlexander
33,1,1,JoshWendland1
34,1,1,TheWilliamHaven
35,1,1,Defiler_Wyrm
