,Cluster,Count,User
0,0,1,khara_withanh
1,0,1,samueldeuth
2,0,1,rayshaunagray
3,0,1,atleasttim
4,0,3,kchamomile
5,0,1,__nrgy
6,0,1,Scoztastic
7,0,1,dinky_sports
8,0,1,taylorgibson_3
9,0,1,RogerMichaelPat
10,0,1,KingJohnLove
11,0,1,notmyname02
12,0,1,StormtrooperZeb
13,0,1,BrainGoblin
14,0,1,alyrog
15,0,1,Fat_Ashton99
16,0,1,gitm000110
17,0,1,TTMobile_ca
18,0,1,mike_smith267
19,0,1,TheWilliamHaven
20,0,3,LibsWantMeDead
21,0,1,shawlarryjr
22,0,2,shivashaktam
23,0,1,BAMarieFuller
24,0,1,TideOfFools
25,0,1,CurlyMishap
26,0,2,thecalebchin
27,0,4,UrbanLeather01
28,0,1,Deadpool1973
29,0,1,twiez07
30,0,1,WildesDr
31,0,2,FromNoWhere97
32,0,1,StephanoHorse
33,0,1,alexthesilva
34,0,1,GlenninVirginia
35,0,3,Flipidy
36,0,1,TobytheBeagle1
37,0,1,tonygoldmark
38,0,1,TommySkywlker11
39,0,1,bankatronic1
40,0,1,JoshHanson18
41,0,1,giveawaydots
42,0,1,neezy_sam
43,0,1,Darren32895836
44,0,1,JosephScientist
45,0,1,SpenceLarson
46,0,1,NatWillOwen
47,0,1,wellflow1
48,0,1,GabeInnecco
49,0,1,enderFP
50,0,3,BostieTweets
51,0,1,tmsp2003
52,0,1,RebeccaGriffin1
53,0,1,KawlunDram
54,0,2,FashyTay
55,0,1,TheEvverymann
56,0,1,april_gable
57,0,1,Allayjah
58,0,1,zyndajm
59,0,1,Create_Opinions
60,0,1,cmclymer
61,0,1,TylerWeibe82
62,0,1,cuntasaurass
63,0,1,J_glason
64,0,2,m_scolari_III
65,0,1,akki_kawade
66,0,3,Go_Pinkey
67,0,2,Pakka1212
68,0,1,USA1stAlways
69,0,1,inaneframe
70,0,1,TheCoryMora
71,0,1,btbmd
72,0,1,doggyfaceniall
73,0,1,cocosbentmind
74,0,1,treythetruth213
75,0,1,annabelle_prhs
76,0,1,DonaldT4Prez
77,0,1,djackmanson
78,0,1,WillieBangg
79,0,2,sierrascott14
80,0,1,FatManSupreme63
81,0,1,MIC_Partners
82,0,1,timvicious
83,0,1,0ld_Bones
84,0,1,deann_kuhn
85,0,1,TrendTopicsUSA
86,0,1,georgeduff2
87,0,1,Iongviewing
88,0,1,Patrick_Wool95
89,0,1,amethystwhips
90,0,1,1bublove
91,0,1,umreese
92,0,1,evanlihou
93,0,1,Eddie_Doug
94,0,1,ZombifiedZaerr
95,0,1,SwiftOnSecurity
96,0,1,jennybookseller
97,0,2,RepublicofTrump
98,0,1,TheTweetest
99,0,1,flexi215
100,0,1,1812x
101,0,1,Defiler_Wyrm
102,0,1,addict_eclectix
103,0,1,AZhummerH2
104,0,1,Snacpack
105,0,1,JoeUnfiltered
106,0,1,KevinDobbie
107,0,1,ionnifdiuiodf
108,0,1,sparks1017
109,0,2,EndPCSociety
110,0,1,gregoryvanloan
111,0,1,TTMobile_us
112,0,1,A2ZPlus1
113,0,1,Raymond_Fed
114,0,1,Yellowbuizel
115,0,1,The_Dr_Robert
116,0,1,DomesticLiberty
117,0,2,MichaelNiewidok
118,0,1,SeraphOfFire
119,0,1,redcricketblog
120,0,1,katheriinnee_
121,0,1,9595_soso
122,0,1,cyvetteflo
123,0,1,__snatched
124,0,1,kadyalexis
125,0,1,Markos_Anderson
126,0,1,liberty4meplz
127,0,1,binaryagent
128,0,1,Ohdsarha
129,0,1,Ayo_Lando_
130,0,1,ffootballfan123
131,0,1,Cloudbeginner
132,0,1,GaltsGultch
133,0,1,mermistia
134,0,1,DrewyKing
135,0,1,ArleneDMoss
136,0,1,walruslifestyle
137,0,1,Dreamweasel
138,0,1,JLAwatchtower
139,0,1,SpringCurls
140,0,1,barbara8120
141,0,2,blackbear93
142,0,1,NCguera
143,0,1,Sean_A_Foster
144,0,1,jello_SHAHts
145,0,1,ralphshields313
146,0,1,Mrforestmoon
147,0,1,King_Ejaee
148,0,1,TriviumPaolo
149,0,1,Mars_Gilda
150,0,1,TRIPPositivitY
151,0,1,ohitsbarbara
152,0,2,psgamer92
153,0,1,Jolade_
154,0,5,Arkansans4Hill
155,0,1,ChaosMidge
156,0,1,TheJivemaster
157,0,1,nomerywuwoh
158,0,1,realJKCallaway
159,0,1,Lady_Sappho
160,0,1,Mikeformovies
161,0,1,micahsgrrl
162,0,1,JoelDWeintraub
163,0,1,flossclarke
164,0,1,ajm510
165,0,1,DiazElDorado_
166,0,1,seymourmusic
167,0,1,tanyewest21
168,0,1,RobShelburne
169,0,1,dukect
170,0,1,T56Ze
171,0,1,RachMayo4
172,0,1,AdityaSatsangi
173,0,1,AlexKaseberg
174,1,1,mderbecker
175,1,1,chronolynx
176,1,1,ThisSling
177,1,1,NattieCar
178,1,1,N3xcess
