,Cluster,Count,User
0,0,1,chronolynx
1,0,1,samueldeuth
2,0,1,rayshaunagray
3,0,1,atleasttim
4,0,2,FromNoWhere97
5,0,3,kchamomile
6,0,1,TheMikePadilla
7,0,1,Scoztastic
8,0,1,taylorgibson_3
9,0,1,Casual_Rick
10,0,1,KingJohnLove
11,0,1,BrainGoblin
12,0,1,gitm000110
13,0,1,TTMobile_ca
14,0,1,mike_smith267
15,0,2,TheWilliamHaven
16,0,1,LibsWantMeDead
17,0,1,shawlarryjr
18,0,1,TideOfFools
19,0,1,TrendTopicsUSA
20,0,2,thecalebchin
21,0,1,twiez07
22,0,1,WildesDr
23,0,1,StaciLMorrison
24,0,1,rob_squad
25,0,1,alexthesilva
26,0,1,EmkayMLP
27,0,2,Flipidy
28,0,2,tonygoldmark
29,0,1,TommySkywlker11
30,0,1,binaryagent
31,0,1,neezy_sam
32,0,1,Darren32895836
33,0,1,wellflow1
34,0,1,Raymond_Fed
35,0,2,BostieTweets
36,0,1,tmsp2003
37,0,1,KawlunDram
38,0,2,FashyTay
39,0,1,_Valdexs
40,0,2,april_gable
41,0,1,zyndajm
42,0,2,TheHashtagGame
43,0,1,TylerWeibe82
44,0,1,JoshWendland1
45,0,1,utsadeli
46,0,2,m_scolari_III
47,0,1,NatWillOwen
48,0,1,Go_Pinkey
49,0,1,JetSettingJ
50,0,1,Pakka1212
51,0,3,Defiler_Wyrm
52,0,1,cocosbentmind
53,0,1,djackmanson
54,0,1,FatManSupreme63
55,0,1,MIC_Partners
56,0,1,0ld_Bones
57,0,1,georgeduff2
58,0,1,Patrick_Wool95
59,0,1,amethystwhips
60,0,1,realJKCallaway
61,0,1,Eddie_Doug
62,0,1,mderbecker
63,0,1,ThisSling
64,0,1,RepublicofTrump
65,0,1,TheTweetest
66,0,1,EliasSiqueiros
67,0,1,1812x
68,0,1,Create_Opinions
69,0,1,cmclymer
70,0,1,AZhummerH2
71,0,1,KarloLibed
72,0,1,Joseph_McC
73,0,1,ajm510
74,0,1,DaPerkyPoet
