,Cluster,Count,User
0,0,1,Darren32895836
1,0,2,TipUSNavy
2,0,1,ThisSling
3,0,1,mermistia
4,0,1,MAGAgoyim
5,0,1,Allayjah
6,0,1,RepublicofTrump
7,0,1,PoCBeauty
8,0,1,EndPCSociety
9,0,1,SpringCurls
10,0,1,AZhummerH2
11,0,1,Casual_Rick
12,0,2,april_gable
13,0,1,1812x
14,0,1,msblackGirlUSA
15,0,1,TheHashtagGame
16,0,1,King_Ejaee
17,0,1,gitm000110
18,0,1,MichaelNiewidok
19,0,1,JoshWendland1
20,0,1,TheEvverymann
21,0,1,LibsWantMeDead
22,0,1,Go_Pinkey
23,0,1,TTMobile_ca
24,0,2,BostieTweets
25,0,1,ZahraTahirah
26,0,1,samueldeuth
27,0,1,cocosbentmind
28,0,1,StephanoHorse
29,0,1,alexthesilva
30,0,2,ZakKondratenko
31,0,1,shadowwraiths
32,0,1,WrightAaronM
33,0,1,M_2_the_T
34,0,1,Flipidy
35,0,1,MIC_Partners
36,0,1,RebeccaGriffin1
37,0,1,ffootballfan123
38,0,1,Patrick_Wool95
39,0,2,tedscott4
40,0,1,RachMayo4
41,1,1,liberty4meplz
42,1,2,kchamomile
43,1,1,Raymon424
44,1,1,VENUSlMA
45,1,1,alyrog
46,1,1,Scoztastic
47,1,1,dinky_sports
48,1,2,Defiler_Wyrm
49,1,1,__snatched
50,1,1,KingJohnLove
51,1,1,KarloLibed
52,1,1,ajm510
53,1,1,DaPerkyPoet
54,1,1,EndPCSociety
55,1,1,gregoryvanloan
56,1,1,A2ZPlus1
57,1,1,TheWilliamHaven
58,1,1,The_Dr_Robert
59,1,1,DomesticLiberty
60,1,1,TrendTopicsUSA
61,1,1,NCguera
62,1,1,JoelDWeintraub
63,1,1,redcricketblog
64,1,1,NickersFpdx
65,1,1,FromNoWhere97
66,1,1,Markos_Anderson
67,1,1,GlenninVirginia
68,1,1,RubinReport
69,1,1,Create_Opinions
70,1,1,Flipidy
71,1,1,binaryagent
72,1,1,tonygoldmark
73,1,1,LexAlexander
74,1,1,Cloudbeginner
75,1,1,bankatronic1
76,1,1,VictoriaLane
77,1,1,VonSpeedy
78,1,1,SpenceLarson
79,1,1,wellflow1
80,1,1,DrewyKing
81,1,1,ArleneDMoss
82,1,1,Favstar_Bot
83,1,1,BEWHallend
84,1,1,KawlunDram
85,1,1,FashyTay
86,1,1,blackbear93
87,1,1,treythetruth213
88,1,2,thecalebchin
89,1,1,frontensembIe
90,1,1,Sean_A_Foster
91,1,1,ralphshields313
92,1,1,hannahdupontyo
93,1,1,TylerWeibe82
94,1,1,pRESIDENT_ALIEN
95,1,1,JetSettingJ
96,1,1,psgamer92
97,1,1,USA1stAlways
98,1,1,Arkansans4Hill
99,1,1,JohnJavis
100,1,1,JoeUnfiltered
101,1,1,cqbrui
102,1,1,Mikeformovies
103,1,1,micahsgrrl
104,1,1,WillieBangg
105,1,1,CarlLately
106,1,1,FatManSupreme63
107,1,1,0ld_Bones
108,1,1,idhstg
109,1,1,tanyewest21
110,1,1,georgeduff2
111,1,1,RobShelburne
112,1,1,T56Ze
113,1,1,1bublove
114,1,1,umreese
115,1,1,Eddie_Doug
116,2,1,JosephScientist
117,2,1,CurlyMishap
118,2,1,ZombifiedZaerr
119,2,1,Jolade_
120,2,1,GabeInnecco
121,2,1,Arkansans4Hill
122,2,1,NattieCar
123,2,1,Lady_Sappho
124,2,1,ChaosMidge
125,2,1,BostieTweets
126,2,1,kadyalexis
127,2,1,nomerywuwoh
128,2,1,victorbreaux
129,2,1,TTMobile_us
130,2,2,UrbanLeather01
131,2,1,flossclarke
132,2,1,sparks1017
133,2,1,KarmaWolff
134,2,1,TheHashtagGame
135,2,1,TrendTopicsLa
136,2,1,Yellowbuizel
137,2,1,khara_withanh
138,2,1,TheWilliamHaven
139,2,1,LibsWantMeDead
140,2,1,GaltsGultch
141,2,2,shivashaktam
