,Cluster,Count,User
0,0,1,ChickenStudios
1,0,1,katie_sassin
2,0,1,TrendTopicsUSA
3,0,1,tlcprincess
4,0,1,ThisSling
5,0,1,raieven
6,0,1,taruckus
7,0,1,BostieTweets
8,0,1,zeuscesar
9,0,1,NattieCar
10,0,1,Favstar_Bot
11,0,1,cliquekacie
12,0,1,Raymon424
13,0,1,Drrewwwwski
14,0,1,burntheboatz
15,0,1,aasas12125
16,0,2,UrbanLeather01
17,0,1,GoVols37872
18,0,1,JC3Me2
19,0,1,LibsNoFun
20,0,1,abniallgation
21,0,1,somemillennials
22,0,1,MarcusLikesRice
23,0,1,LexAlexander
24,0,1,A2ZPlus1
25,0,1,YeahNoDunno
26,0,1,austinfrank
27,0,1,ombc99
28,0,1,Barb_Wilkinson
29,0,1,LordServbot
30,1,1,dewdimkewl
31,1,1,rccola517
32,1,1,nahalennia
33,1,1,looran_
34,1,1,wellflow1
35,1,1,summasummm
36,1,1,CHEYMOISTURE
37,1,1,WAYTAW
38,1,1,RepublicofTrump
39,1,1,themassesrise
40,1,1,tmdixon91
41,1,1,afrodiosa_
42,1,1,Sophi2flt
43,1,1,lickJAHBoobies_
44,1,1,nuleashedidesa
45,1,1,josh_tapia1
46,1,1,melekinss
47,1,1,Shauntanerrr_
48,1,1,TaylorQuirion35
49,1,1,billknowsit
50,1,1,seniorhughes
51,1,1,Venatore
52,1,1,LunaVeg87
53,1,1,deejayseeley
54,1,1,craftyguy2
55,1,1,theresasmithhh
56,1,2,GoVols37872
57,1,1,aliciaryan_
58,1,1,diivination
59,1,4,djreavley
60,1,1,perryfection
61,1,1,stxxy_
62,1,1,_Murphy5Law
63,1,1,curlysydw
64,1,1,HumanBeing2087
65,1,1,fameNfortunee
66,1,1,Choco_Thund3r
67,1,1,Tan_meleon
68,1,2,RyvirChild
69,1,1,akiliers
70,1,1,NINOBROWNMF
71,1,1,michaelmarshjr
72,1,1,catfmarques
73,1,1,crownclovvn
74,1,1,youfoogayz
75,1,1,AnjelDoyon
76,1,1,itsJamara
77,1,1,GMaribel123
78,1,1,caselvis58
79,1,1,K_Russ14
80,1,1,tedscott4
81,1,1,goldenntayy
82,1,1,putaholic
83,1,1,bettyhonest
84,1,1,graceccatherine
85,1,2,missadventuress
86,1,1,ffootballfan123
87,1,1,its_jasminelynn
88,1,1,nattiescott
89,1,1,BarryHart7
90,1,1,PlatanoPapi_
91,1,1,rainydaydare
92,1,1,amaan_ebrahim
