,Cluster,Count,User
0,0,1,ZombifiedZaerr
1,0,2,kchamomile
2,0,1,RepublicofTrump
3,0,1,RachMayo4
4,0,1,alyrog
5,0,1,Scoztastic
6,0,1,dinky_sports
7,0,1,1812x
8,0,1,Create_Opinions
9,0,1,__snatched
10,0,1,AZhummerH2
11,0,2,EndPCSociety
12,0,1,gregoryvanloan
13,0,1,gitm000110
14,0,1,A2ZPlus1
15,0,1,TheWilliamHaven
16,0,1,The_Dr_Robert
17,0,1,shivashaktam
18,0,1,DomesticLiberty
19,0,1,CurlyMishap
20,0,1,MichaelNiewidok
21,0,2,thecalebchin
22,0,1,Allayjah
23,0,1,redcricketblog
24,0,1,Lady_Sappho
25,0,1,kadyalexis
26,0,1,samueldeuth
27,0,1,Markos_Anderson
28,0,1,alexthesilva
29,0,1,GlenninVirginia
30,0,1,liberty4meplz
31,0,1,micahsgrrl
32,0,2,LibsWantMeDead
33,0,1,ArleneDMoss
34,0,1,tonygoldmark
35,0,1,RebeccaGriffin1
36,0,1,Flipidy
37,0,1,mermistia
38,0,1,ffootballfan123
39,0,1,Cloudbeginner
40,0,1,bankatronic1
41,0,1,GaltsGultch
42,0,1,Darren32895836
43,0,1,SpenceLarson
44,0,1,wellflow1
45,0,1,GabeInnecco
46,0,1,DrewyKing
47,0,1,BostieTweets
48,0,1,TrendTopicsUSA
49,0,1,KawlunDram
50,0,1,FashyTay
51,0,1,TheEvverymann
52,0,1,april_gable
53,0,1,SpringCurls
54,0,1,NCguera
55,0,1,ralphshields313
56,0,1,King_Ejaee
57,0,1,TylerWeibe82
58,0,1,binaryagent
59,0,1,Go_Pinkey
60,0,1,USA1stAlways
61,0,2,UrbanLeather01
62,0,2,Arkansans4Hill
63,0,1,ChaosMidge
64,0,1,nomerywuwoh
65,0,1,cocosbentmind
66,0,1,JoeUnfiltered
67,0,1,Mikeformovies
68,0,1,TTMobile_us
69,0,1,WillieBangg
70,0,1,JoelDWeintraub
71,0,1,FatManSupreme63
72,0,1,flossclarke
73,0,1,MIC_Partners
74,0,1,tanyewest21
75,0,1,georgeduff2
76,0,1,RobShelburne
77,0,1,Patrick_Wool95
78,0,1,T56Ze
79,0,1,umreese
80,0,1,khara_withanh
81,0,1,TTMobile_ca
82,0,1,Eddie_Doug
83,1,1,ThisSling
84,1,1,MAGAgoyim
85,1,1,NattieCar
86,1,1,Raymon424
87,1,1,PoCBeauty
88,1,1,JetSettingJ
89,1,2,Defiler_Wyrm
90,1,1,Casual_Rick
91,1,1,april_gable
92,1,1,KingJohnLove
93,1,1,KarloLibed
94,1,1,frontensembIe
95,1,1,KarmaWolff
96,1,1,DaPerkyPoet
97,1,1,TheHashtagGame
98,1,1,hannahdupontyo
99,1,1,LexAlexander
100,1,1,JoshWendland1
101,1,1,WrightAaronM
102,1,1,blackbear93
103,1,1,Favstar_Bot
104,1,1,BEWHallend
105,1,1,VonSpeedy
106,1,1,CarlLately
107,1,1,TrendTopicsLa
108,1,1,BostieTweets
109,1,1,RubinReport
110,1,2,TipUSNavy
111,1,1,cqbrui
112,1,2,ZakKondratenko
113,1,1,shadowwraiths
114,1,1,TheWilliamHaven
115,1,1,M_2_the_T
116,1,1,tedscott4
117,1,1,idhstg
118,1,1,VENUSlMA
119,1,1,VictoriaLane
