,Cluster,Count,User
0,0,1,april_gable
1,0,1,ThisSling
2,0,1,VonSpeedy
3,0,1,shadowwraiths
4,0,1,flossclarke
5,0,1,redcricketblog
6,0,1,tonygoldmark
7,0,1,FatManSupreme63
8,0,1,RepublicofTrump
9,0,1,ffootballfan123
10,0,1,JoshWendland1
11,0,1,JoeUnfiltered
12,0,1,LibsWantMeDead
13,0,1,thecalebchin
14,1,1,DomesticLiberty
15,1,1,TrendTopicsUSA
16,1,1,NCguera
17,1,1,CarlLately
18,1,1,USA1stAlways
19,1,1,NattieCar
20,1,2,UrbanLeather01
21,1,1,Raymon424
22,1,1,nomerywuwoh
23,1,1,CurlyMishap
24,1,1,TheEvverymann
25,1,1,GlenninVirginia
26,1,1,KarmaWolff
27,1,1,alyrog
28,1,1,LexAlexander
29,1,1,A2ZPlus1
30,1,1,TrendTopicsLa
31,1,1,umreese
32,2,1,idhstg
33,2,1,Favstar_Bot
34,3,1,wellflow1
35,3,1,MIC_Partners
36,3,1,DaPerkyPoet
37,3,1,kchamomile
38,3,1,mermistia
39,3,1,TipUSNavy
40,3,1,RachMayo4
41,3,1,Markos_Anderson
42,3,1,TheWilliamHaven
43,4,1,alexthesilva
44,4,1,tanyewest21
45,4,1,JetSettingJ
46,4,1,BostieTweets
47,4,1,cqbrui
48,4,1,Defiler_Wyrm
