,Cluster,Count,Word
0,0,2,What
1,0,1,Trending
2,0,2,help
3,0,1,just
4,0,2,being
5,0,1,@ericvmolina
6,0,1,people
7,0,1,#GameDay
8,0,2,VIEW:
9,0,1,bcuz
10,0,1,not
11,0,1,Trigger
12,0,1,—
13,0,1,human
14,0,1,Internet
15,0,1,https://t.co/S6lE9kabSM
16,0,1,protecting
17,0,1,"$2,700"
18,0,1,find
19,0,1,candidate
20,0,1,how
21,0,1,outdated
22,0,1,Watch
23,0,1,wen
24,0,1,Obama's
25,0,4,to
26,0,2,COSTUME
27,0,1,under
28,0,1,World
29,0,1,do
30,0,6,them
31,0,1,https://t.co/GC9HLPZ0sQ
32,0,1,around
33,0,1,#Maturity?
34,0,1,"rights,"
35,0,1,me
36,0,16,#HowToConfuseAMillennial
37,0,1,sun.
38,0,1,2B
39,0,1,flea
40,0,1,using
41,0,1,Yell
42,0,1,accepted
43,0,2,complain
44,0,1,"technology,"
45,0,1,outright
46,0,1,name
47,0,1,Don't
48,0,1,son.really..
49,0,1,crazy!
50,0,1,https://t.co/7811SaVZOf
51,0,1,https://t.co/DgiHA0ylLB
52,0,2,JACKETS
53,0,1,😂
54,0,1,release
55,0,1,#PAXWest
56,0,1,yall
57,0,1,Take
58,0,1,em
59,0,1,For
60,0,1,porn
61,0,1,me.
62,0,1,🤔🤔
63,0,1,phone
64,0,1,There's
65,0,1,Apiece!
66,0,1,#2
67,0,1,analog
68,0,1,Weiner
69,0,1,hashtag
70,0,2,trending
71,0,2,for
72,0,1,Safe
73,0,1,bad
74,0,1,War
75,0,2,3
76,0,1,version
77,0,1,simplest
78,0,1,Put
79,0,1,@TheTrueDocLove
80,0,1,be
81,0,2,Bill
82,0,1,Rights
83,0,1,This
84,0,1,spiecies
85,0,1,free
86,0,1,nowhere
87,0,1,"politics,"
88,0,2,ask
89,0,2,&amp;
90,0,1,Propaganda
91,0,1,Theres
92,0,1,on
93,0,3,about
94,0,1,NDAAct
95,0,2,Clinton
96,0,1,Las
97,0,4,of
98,0,1,#PoliticalCorrectness
99,0,1,or...
100,0,1,Questions
101,0,1,retarded
102,0,1,#ThePinkprintFreestyle
103,0,5,or
104,0,1,https://t.co/m1o4NT7r9X
105,0,1,Brock
106,0,1,#FutureLuminous
107,0,1,relationship.real
108,0,1,Her
109,0,1,feel
110,0,1,seems
111,0,1,Top
112,0,1,it;thus
113,0,1,Two
114,0,1,one
115,0,1,nothing
116,0,1,@Hefflin
117,0,1,annoys
118,0,1,your
119,0,1,market
120,0,1,@elmoyero
121,0,1,there.
122,0,1,from
123,0,1,"X,"
124,0,1,Warning
125,0,1,Spell
126,0,1,objects...
127,0,1,Space.
128,0,1,their
129,0,2,Hillary
130,0,1,Vegas
131,0,1,authorized
132,0,1,Hashtag
133,0,1,fought
134,0,1,tell
135,0,1,#Trump
136,0,1,https://t.co/5j14iR5Z0h
137,0,1,another?
138,0,2,that
139,0,1,#separate
140,0,2,but
141,0,2,N
142,0,1,https://t.co/b5ujs0hKCg
143,0,1,News
144,0,1,actual
145,0,1,Z
146,0,4,with
147,0,1,Generations
148,0,1,this!
149,0,1,keeping
150,0,1,developing
151,0,1,this
152,0,1,#juvenoia?
153,0,1,Lets
154,0,1,offended
155,0,1,near
156,0,1,can
157,0,1,EDT
158,0,1,@ddeessnuts
159,0,1,NW
160,0,1,Children
161,0,1,are
162,0,2,and
163,0,1,they
164,0,1,Media
165,0,5,is
166,0,1,confused
167,0,2,as
168,0,1,US
169,0,3,in
170,0,1,6:52P
171,0,1,IFFY
172,0,1,Twitter.
173,0,1,things
174,0,1,self
175,0,1,shocked
176,0,1,while
177,0,1,loving
178,0,2,#howtoconfuseamillennial
179,0,4,Ask
180,0,1,President
181,0,2,you
182,0,1,Why
183,0,2,https://t.co/LDKe11fUpa
184,0,1,leftist
185,0,3,it
186,0,1,who
187,0,1,drives
188,0,1,"esteem,"
189,0,1,satisfying
190,0,1,prance
191,0,1,Y
192,0,2,The
193,0,1,filthy
194,0,5,the
195,0,4,a
196,0,1,remember
197,0,1,Millennials
198,0,1,"""millenial"""
199,0,1,"science,"
200,0,1,One
201,0,1,qualified
202,0,2,so
203,0,1,can't
204,0,1,at
205,0,1,#JustCantWaitFor
206,0,1,Turner
207,0,1,https://t.co/Yp32IR4uIT
208,0,1,having
209,0,1,fact
210,1,1,katy
211,1,9,all
212,1,1,concept
213,1,2,Millenials
214,1,1,2.#YYCPride
215,1,1,#TrumpPence16
216,1,1,maximum
217,1,1,caused
218,1,5,hashtag
219,1,6,people
220,1,1,walking
221,1,1,https://t.co/MdQNewAbSB
222,1,1,protest
223,1,1,https://t.co/ZKoYwK4Ac1
224,1,2,Take
225,1,1,#SundayFunday
226,1,3,go
227,1,1,horseless
228,1,1,reform:
229,1,1,whose
230,1,1,hunting
231,1,1,everything
232,1,1,"""offended"""
233,1,3,tweet
234,1,2,young
235,1,29,to
236,1,2,program
237,1,3,pay
238,1,2,#samanata
239,1,1,Now
240,1,1,veterans
241,1,1,https://t.co/FUDg3MCKbC
242,1,1,SAYING
243,1,1,fax
244,1,1,footsie
245,1,1,#Hermine
246,1,1,"mess,"
247,1,1,accuse
248,1,1,I'm
249,1,1,difference
250,1,1,college.
251,1,1,ranting
252,1,1,Don't
253,1,1,:D
254,1,1,companies
255,1,1,@Rookieboy12345
256,1,1,4.#NASCARThrowback
257,1,1,settle
258,1,1,Go
259,1,1,https://t.co/aFJG4qerSf
260,1,1,@VagueZen
261,1,48,the
262,1,2,✅
263,1,1,Earned
264,1,1,"80s,"
265,1,2,phones
266,1,1,group.
267,1,1,Protestant
268,1,1,past
269,1,1,design.Keep
270,1,1,carriages
271,1,1,Wanting
272,1,2,even
273,1,1,trick
274,1,4,what
275,1,3,stands
276,1,1,showcase
277,1,1,giving
278,1,1,"pacemakers,"
279,1,3,cell
280,1,1,paying
281,1,1,issues
282,1,1,Hurts
283,1,1,new
284,1,1,Worked
285,1,1,America
286,1,1,STARTING
287,1,1,guns
288,1,2,can
289,1,1,@bigmacher
290,1,1,💰
291,1,1,“Fade”
292,1,1,https://t.co/bDeMpLebbR
293,1,1,loose
294,1,1,Shut
295,1,1,let
296,1,1,aren't
297,1,1,My
298,1,1,https://t.co/dd2NruFicv
299,1,1,take*
300,1,1,experience
301,1,1,https://t.co/pk6nDC2zss
302,1,1,"""What's"
303,1,1,KKK
304,1,1,90%
305,1,1,https://t.co/bGeNhOuHv9
306,1,1,Replace
307,1,1,Ethic
308,1,1,https://t.co/yLEREjBSvL
309,1,1,https://t.co/OvYj3B8MQd
310,1,1,It's
311,1,1,When
312,1,1,Starbuck
313,1,1,Soria
314,1,1,Nick
315,1,1,https://t.co/i0h75KKfWs
316,1,1,TO
317,1,1,dumbest
318,1,1,😂👍
319,1,4,&amp;
320,1,2,market
321,1,1,"""Use"
322,1,4,use
323,1,1,"dreams,"
324,1,1,from
325,1,1,https://t.co/lFMEMNgFMG
326,1,1,would
327,1,1,https://t.co/hoIAyGd6E7
328,1,1,illegal
329,1,1,angry
330,1,1,two
331,1,1,live
332,1,1,MUCH
333,1,2,call
334,1,1,DEMOCRATS
335,1,2,6
336,1,4,black
337,1,7,tell
338,1,1,today
339,1,2,more
340,1,1,flat
341,1,1,https://t.co/N0aYiLhYlo
342,1,1,successful
343,1,2,didn't
344,1,1,excuse
345,1,1,dootball
346,1,1,That'll
347,1,2,circumstances
348,1,1,organizations
349,1,1,1.#Riders
350,1,7,this
351,1,1,car
352,1,2,work
353,1,1,offended
354,1,1,https://t.co/TTMcTpMa5o
355,1,1,Vote
356,1,3,my
357,1,3,Your
358,1,1,giants
359,1,1,give
360,1,1,https://t.co/vFrBLtq5Rn
361,1,1,5.Joe
362,1,1,fuck
363,1,1,high
364,1,1,5.Kendial
365,1,1,TOO
366,1,1,sharp
367,1,1,it...every
368,1,1,👏🏻👏🏻👏🏻
369,1,1,Intellivision
370,1,1,https://t.co/Rtg9zm2HCD
371,1,1,!
372,1,1,"wifi,"
373,1,1,"definition,"
374,1,1,sit
375,1,3,complaining
376,1,1,"wifi"""
377,1,6,get
378,1,1,ONE
379,1,2,1
380,1,2,how
381,1,1,answer
382,1,1,"""Latinos"""
383,1,1,https://t.co/P6o376sp7G
384,1,2,3.#JustCantWaitFor
385,1,1,A
386,1,1,map
387,1,1,Nathan
388,1,1,may
389,1,1,act
390,1,1,🙃🙃🙃
391,1,1,mad
392,1,2,Martin
393,1,1,date
394,1,2,#samanata_id
395,1,3,guys
396,1,1,response
397,1,32,a
398,1,2,All
399,1,1,"King,"
400,1,1,irony!
401,1,1,@realbrockturner
402,1,1,&lt;---
403,1,1,right.#G20China
404,1,1,so
405,1,1,Parties
406,1,1,order
407,1,2,What
408,1,1,help
409,1,1,"anti-vaxxers,"
410,1,1,"uh,"
411,1,1,https://t.co/ukFA20IxOh
412,1,3,years
413,1,1,#WINGS
414,1,1,"down,"
415,1,1,down.
416,1,1,"smartphones,"
417,1,1,still
418,1,1,https://t.co/tNcWQFCnzq
419,1,1,RT
420,1,5,but
421,1,1,🎓
422,1,1,","
423,1,1,labor
424,1,1,JOB
425,1,1,dead.
426,1,1,WTF
427,1,1,main
428,1,1,world.
429,1,1,Haven
430,1,1,guns.
431,1,6,then
432,1,32,them
433,1,2,good
434,1,1,😱
435,1,1,😳
436,1,1,https://t.co/ZwyfK8owfr
437,1,1,Bad
438,1,1,#ElevatorFixed
439,1,1,@Elliot_Hanowski
440,1,1,She
441,1,14,they
442,1,1,belittle
443,1,1,😭
444,1,1,now
445,1,1,😩
446,1,1,&gt;
447,1,1,becoming.
448,1,2,Boomers
449,1,1,Sam
450,1,1,"up""."
451,1,1,decimal
452,1,1,soon.
453,1,1,stopped
454,1,1,#MillennialLogic
455,1,1,😂
456,1,1,repeating
457,1,1,mean
458,1,1,fired
459,1,3,generation
460,1,2,hard
461,1,1,Which
462,1,6,out
463,1,1,living
464,1,1,3rd
465,1,1,Very
466,1,1,since
467,1,9,your
468,1,1,replacing
469,1,1,time.
470,1,1,mate
471,1,1,#America
472,1,1,"evil,"
473,1,1,Baby
474,1,1,she
475,1,1,ass
476,1,1,"""Position"
477,1,1,Ahab
478,1,1,doesn't
479,1,4,This
480,1,2,MEDIA
481,1,1,Work
482,1,1,@tony5w
483,1,1,vets
484,1,1,🚫
485,1,1,gig
486,1,1,Walking
487,1,2,Clinton
488,1,1,created
489,1,1,Being
490,1,1,WIFI
491,1,1,#XFactor
492,1,1,thing
493,1,1,TIME
494,1,1,neglect
495,1,1,respond
496,1,1,dont
497,1,6,450
498,1,1,mistakenly
499,1,2,confuse
500,1,1,owned
501,1,3,one
502,1,1,fantasy
503,1,1,anymore?
504,1,1,@MSNBC
505,1,1,drove
506,1,1,bullied
507,1,1,"""turn"
508,1,1,#HowToConfuseAMillenial
509,1,1,given
510,1,1,checked
511,1,1,system
512,1,1,t
513,1,1,"name?"""
514,1,9,their
515,1,3,2
516,1,1,https://t.co/iStP5MnDbR
517,1,1,"""Take"
518,1,1,gps
519,1,1,@FoxNews
520,1,1,https://t.co/PJFyvhPnAo
521,1,17,that
522,1,1,🙄🤔😉🐎
523,1,1,took
524,1,1,Having
525,1,1,broadcast
526,1,1,Millennials
527,1,2,bigmacher
528,1,1,than
529,1,1,#MolonLabe
530,1,1,"""good"
531,1,1,bit.
532,1,1,https://t.co/yroQSBbD7D
533,1,1,15
534,1,1,14
535,1,1,"machines,"
536,1,1,boring
537,1,1,😱🎥
538,1,1,🍆🍒
539,1,1,r
540,1,1,historical
541,1,3,were
542,1,1,@CTevein
543,1,1,strawmen.
544,1,1,gives
545,1,3,people.
546,1,1,https://t.co/Xdldt8ftVt
547,1,24,and
548,1,1,DO
549,1,1,huh.
550,1,1,investigation?
551,1,1,sad
552,1,1,https://t.co/7FgAlPh5Vo
553,1,1,blessing..
554,1,4,say
555,1,6,have
556,1,1,need
557,1,2,seen
558,1,1,capitalism
559,1,1,any
560,1,1,Do
561,1,1,documents
562,1,2,millenials
563,1,1,#100%
564,1,3,❤️s!
565,1,1,snow
566,1,1,Awesome!
567,1,1,sound
568,1,1,data?
569,1,8,#howtoconfuseamillennial
570,1,3,take
571,1,1,They
572,1,2,Ask
573,1,1,Im
574,1,1,savagely
575,1,1,many
576,1,1,medals
577,1,1,facts.
578,1,1,Jones
579,1,1,#Howtopissoffalateboomer
580,1,1,https://t.co/wnUVBlvgsG
581,1,1,INTO
582,1,2,who
583,1,1,101.
584,1,1,https://t.co/GOIDKSyICQ
585,1,1,"This,"
586,1,1,misogynistic
587,1,1,hashtag-
588,1,1,letter
589,1,1,emancipation
590,1,1,The
591,1,1,slur.
592,1,1,policies.
593,1,1,https://t.co/N0UjYDHFbY
594,1,2,housing
595,1,1,"""wrong"""
596,1,1,"park,"
597,1,1,"Wow,"
598,1,1,https://t.co/UITJ7NVvU7
599,1,1,hear
600,1,1,18:53
601,1,1,https://t.co/ZwE1Z7gMAg
602,1,1,Everybody
603,1,1,WE
604,1,1,6.Eduardo
605,1,1,shot
606,1,1,Profit
607,1,1,Explain
608,1,1,retire
609,1,2,one.
610,1,1,"imagination."""
611,1,1,created...The
612,1,1,"mean,"
613,1,1,earth
614,1,1,find
615,1,1,BEST
616,1,1,https://t.co/YULeAm5G3I
617,1,2,Z
618,1,1,*litetal
619,1,1,winner
620,1,1,media.
621,1,2,should
622,1,1,only
623,1,1,grandmothers?
624,1,1,in-field
625,1,1,pretty
626,1,1,folks
627,1,2,Notre
628,1,1,etc.-
629,1,5,do
630,1,1,Luther
631,1,1,@HillaryClinton
632,1,1,OFF
633,1,1,Dewey
634,1,1,Ha.
635,1,1,means
636,1,1,capital
637,1,1,cursing
638,1,2,somehow
639,1,1,ones
640,1,1,during
641,1,1,THE
642,1,1,@cnni
643,1,1,GPS
644,1,1,loan.
645,1,3,think
646,1,1,"#HowToConfuseAMillennial...well,"
647,1,1,BORN
648,1,2,don't
649,1,1,😒😒😒
650,1,1,https://t.co/gznz8bDznj
651,1,1,anything-
652,1,1,bad
653,1,1,stuff
654,1,1,cartoons
655,1,1,them.
656,1,1,grab
657,1,1,movement
658,1,4,where
659,1,1,steam
660,1,2,generations
661,1,1,y'all
662,1,1,JOBS
663,1,1,"""Mexicans"""
664,1,1,https://t.co/egVHXhLWpD
665,1,1,we
666,1,1,Send
667,1,1,"this,"
668,1,1,down!
669,1,4,see
670,1,1,02:52
671,1,9,are
672,1,1,once.
673,1,1,ur
674,1,3,best
675,1,1,https://t.co/lSKbWlGB9w
676,1,1,Biology
677,1,1,said
678,1,1,federal
679,1,2,Obama's
680,1,1,away
681,1,1,País
682,1,1,BUT
683,1,1,SPEND
684,1,2,3
685,1,1,@SwiftOnSecurity:
686,1,1,Boomer
687,1,1,between
688,1,1,Republican
689,1,1,https://t.co/9v9sOqB2I8
690,1,1,handwritten
691,1,3,college
692,1,1,jobs
693,1,1,Lmao
694,1,1,dahurrr
695,1,1,https://t.co/RYqb2deV14
696,1,1,HASHTAG
697,1,1,Democrat
698,1,1,job
699,1,1,hurts
700,1,1,"""Kanye"
701,1,1,debt
702,1,1,undermine
703,1,1,staring
704,1,1,😂😂😂😂😂😂😂😂😂😂
705,1,1,Give
706,1,1,THINKING
707,1,1,country
708,1,1,tires
709,1,1,https://t.co/puQpo7NGL9
710,1,1,"countries,"
711,1,1,"durrrr"""
712,1,1,"spoon,"
713,1,1,Marriage
714,1,1,"experiance..."""
715,1,1,"""ahurrr"
716,1,1,#Dabiq
717,1,1,can't
718,1,1,#Rothschilds
719,1,3,liked
720,1,2,point
721,1,1,loan
722,1,1,Lol
723,1,1,walk
724,1,1,https://t.co/lsSg6ty69z
725,1,1,winning
726,1,1,Play
727,1,1,phone!
728,1,1,videos
729,1,1,murder.
730,1,2,I've
731,1,1,home;
732,1,2,create
733,1,4,been
734,1,1,liberals
735,1,2,much
736,1,1,damn
737,1,1,treat
738,1,1,https://t.co/j3zygqXB1I
739,1,2,Gen
740,1,3,4
741,1,1,this!
742,1,1,life
743,1,1,spit
744,1,1,@foxandfriends
745,1,1,"""hook"
746,1,1,#IslamicState
747,1,1,Actually...since
748,1,1,lives
749,1,1,doesn
750,1,1,1866
751,1,1,"perry,"
752,1,1,👀☕️
753,1,1,WAS
754,1,1,sticks.
755,1,1,"""Hugh"
756,1,2,look
757,1,1,harder
758,1,2,as
759,1,4,will
760,1,1,socialism
761,1,1,policies
762,1,1,fault
763,1,1,https://t.co/pBFD5Hmnka
764,1,1,"parents,"
765,1,1,parents.
766,1,2,it.
767,1,21,is
768,1,1,"misogyny,"
769,1,4,it
770,1,1,LOL
771,1,1,respected
772,1,1,Bravo!
773,1,1,"""Follow"
774,1,13,in
775,1,1,technology
776,1,17,Tell
777,1,1,if
778,1,1,funny
779,1,1,terrorist
780,1,1,Jalen
781,1,3,make
782,1,1,https://t.co/JKfsFPCO8s
783,1,1,"""I"
784,1,1,same
785,1,1,10yrs
786,1,1,https://t.co/d73ky5RAk5
787,1,1,https://t.co/oZGcvptBHN
788,1,3,it's
789,1,1,opposition!
790,1,1,unreasonable.
791,1,1,https://t.co/9HKtvpKF64
792,1,3,used
793,1,1,Hire**
794,1,7,I
795,1,2,SOCIAL
796,1,1,@realDonaldTrump
797,1,1,https://t.co/PgjHhOJqNU
798,1,1,https://t.co/qPbsTA97MA
799,1,1,sentencing.
800,1,1,nightmare
801,1,1,changing
802,1,2,YOU
803,1,1,@CNNManager
804,1,1,made.
805,1,1,kid
806,1,3,off
807,1,2,shitty
808,1,1,YOOOOOOOOOOOO
809,1,1,try
810,1,2,Is
811,1,1,Describe
812,1,1,It
813,1,1,States
814,1,1,"school,"
815,1,4,without
816,1,1,Clemson
817,1,1,Telling
818,1,1,https://t.co/EhEMAwvi2i
819,1,1,https://t.co/4ahSetcStu
820,1,1,opinions
821,1,2,world
822,1,1,United
823,1,1,enemy.
824,1,6,just
825,1,1,Givem
826,1,1,being
827,1,3,when
828,1,1,West’s
829,1,1,front
830,1,1,mistakes
831,1,1,https://t.co/BAr7YbmRlU
832,1,1,Reconstruction
833,1,1,using
834,1,1,BY
835,1,1,down
836,1,1,Be
837,1,1,"work,"
838,1,1,work.
839,1,1,also
840,1,1,"recall"""
841,1,1,work!
842,1,1,character
843,1,1,"millennial,"
844,1,1,TURN
845,1,3,other
846,1,1,treatment
847,1,1,prison
848,1,4,has
849,1,2,"racist,"
850,1,1,build
851,1,4,real
852,1,1,bio
853,1,1,Dammit
854,1,1,around
855,1,1,big
856,1,1,triggerwarning
857,1,1,matters
858,1,75,#HowToConfuseAMillennial
859,1,1,snark
860,1,1,know
861,1,1,listening
862,1,1,#WashingtonMonument
863,1,1,question?
864,1,1,feelings
865,1,2,ON
866,1,1,#ALGLES
867,1,1,We
868,1,7,like
869,1,1,success
870,1,1,Show
871,1,1,"racism,"
872,1,1,Bravo.
873,1,1,50
874,1,1,theyre
875,1,5,millennials
876,1,1,benefit
877,1,1,https://t.co/g7CJruR5Jy
878,1,1,become
879,1,1,unicorn's
880,1,1,OR
881,1,1,775
882,1,1,ABOUT
883,1,1,right
884,1,5,old
885,1,1,brakes
886,1,1,Chubb
887,1,1,absolutely
888,1,1,Sun
889,1,1,back
890,1,1,dead
891,1,1,born
892,1,1,Seriously
893,1,1,#HowtoConfuseaMillennial
894,1,1,https://t.co/TJZ1SznhQI
895,1,1,X
896,1,1,New
897,1,1,racial
898,1,1,COMPLAIN
899,1,1,"Hell,"
900,1,2,Dame
901,1,1,CANADA
902,1,5,for
903,1,1,noon
904,1,1,7.Russell
