,Cluster,Count,Word
0,0,1,katy
1,0,7,all
2,0,1,concept
3,0,1,Millenials
4,0,1,2.#YYCPride
5,0,1,#TrumpPence16
6,0,1,caused
7,0,1,@ericvmolina
8,0,1,https://t.co/MdQNewAbSB
9,0,1,protest
10,0,1,6.Eduardo
11,0,2,Take
12,0,1,IFFY
13,0,2,go
14,0,1,reform:
15,0,1,hunting
16,0,1,everything
17,0,1,"""offended"""
18,0,1,Watch
19,0,1,time.
20,0,23,to
21,0,1,MUCH
22,0,1,under
23,0,3,pay
24,0,1,Now
25,0,1,https://t.co/FUDg3MCKbC
26,0,1,SAYING
27,0,1,fax
28,0,1,#Hermine
29,0,1,"mess,"
30,0,1,sun.
31,0,1,accuse
32,0,1,I'm
33,0,1,college.
34,0,2,Don't
35,0,1,companies
36,0,1,things
37,0,1,4.#NASCARThrowback
38,0,1,Go
39,0,1,@VagueZen
40,0,34,the
41,0,2,✅
42,0,1,Protestant
43,0,1,design.Keep
44,0,1,carriages
45,0,1,Wanting
46,0,1,even
47,0,1,trick
48,0,3,what
49,0,1,@ddeessnuts
50,0,3,stands
51,0,1,showcase
52,0,1,giving
53,0,1,"pacemakers,"
54,0,2,cell
55,0,1,paying
56,0,1,Hurts
57,0,1,new
58,0,1,America
59,0,1,STARTING
60,0,2,can
61,0,1,💰
62,0,1,“Fade”
63,0,1,https://t.co/bDeMpLebbR
64,0,1,spiecies
65,0,1,We
66,0,1,"say,"
67,0,1,My
68,0,1,https://t.co/dd2NruFicv
69,0,1,take*
70,0,1,experience
71,0,1,"""What's"
72,0,1,90%
73,0,1,https://t.co/m1o4NT7r9X
74,0,1,Replace
75,0,1,Ethic
76,0,1,https://t.co/OvYj3B8MQd
77,0,1,It's
78,0,1,Starbuck
79,0,1,Soria
80,0,1,Nick
81,0,1,https://t.co/i0h75KKfWs
82,0,1,@Hefflin
83,0,1,dumbest
84,0,3,Obama's
85,0,4,&amp;
86,0,2,market
87,0,1,"""Use"
88,0,1,@elmoyero
89,0,2,use
90,0,2,from
91,0,1,https://t.co/lFMEMNgFMG
92,0,1,would
93,0,1,https://t.co/hoIAyGd6E7
94,0,1,angry
95,0,1,two
96,0,1,live
97,0,2,6
98,0,3,black
99,0,5,tell
100,0,1,today
101,0,1,more
102,0,1,flat
103,0,2,didn't
104,0,1,excuse
105,0,1,#SundayFunday
106,0,2,circumstances
107,0,1,me
108,0,1,organizations
109,0,1,keeping
110,0,1,1.#Riders
111,0,5,this
112,0,1,#juvenoia?
113,0,2,work
114,0,2,offended
115,0,1,https://t.co/TTMcTpMa5o
116,0,2,my
117,0,1,Children
118,0,1,TOO
119,0,1,giants
120,0,1,give
121,0,1,Media
122,0,1,5.Joe
123,0,1,fuck
124,0,1,high
125,0,1,5.Kendial
126,0,1,#separate
127,0,1,sharp
128,0,1,it...every
129,0,1,👏🏻👏🏻👏🏻
130,0,1,Intellivision
131,0,1,!
132,0,1,"wifi,"
133,0,1,"King,"
134,0,1,sit
135,0,3,complaining
136,0,1,"wifi"""
137,0,1,#Maturity?
138,0,1,1
139,0,1,how
140,0,1,answer
141,0,1,https://t.co/P6o376sp7G
142,0,2,3.#JustCantWaitFor
143,0,1,Why
144,0,1,A
145,0,1,map
146,0,1,Nathan
147,0,1,may
148,0,1,🙃🙃🙃
149,0,1,prance
150,0,2,Martin
151,0,1,date
152,0,1,@MSNBC
153,0,1,Weiner
154,0,1,filthy
155,0,1,response
156,0,22,a
157,0,1,All
158,0,1,https://t.co/S6lE9kabSM
159,0,1,remember
160,0,1,@realbrockturner
161,0,1,capitalism
162,0,1,right.#G20China
163,0,2,so
164,0,1,it;thus
165,0,2,media
166,0,1,order
167,0,4,What
168,0,1,don't
169,0,1,"uh,"
170,0,1,https://t.co/ukFA20IxOh
171,0,1,#GameDay
172,0,2,years
173,0,1,bcuz
174,0,1,#WINGS
175,0,1,"down,"
176,0,1,during
177,0,1,"smartphones,"
178,0,1,still
179,0,1,Clemson
180,0,1,RT
181,0,1,🎓
182,0,1,Chubb
183,0,1,No
184,0,1,","
185,0,1,labor
186,0,1,JOB
187,0,1,There's
188,0,1,WTF
189,0,1,World
190,0,1,main
191,0,1,Haven
192,0,1,it.
193,0,3,then
194,0,25,them
195,0,1,😱
196,0,2,https://t.co/LDKe11fUpa
197,0,1,😳
198,0,1,https://t.co/ZwyfK8owfr
199,0,1,qualified
200,0,1,@Elliot_Hanowski
201,0,1,https://t.co/4ahSetcStu
202,0,11,they
203,0,1,belittle
204,0,9,not
205,0,2,complain
206,0,1,&gt;
207,0,1,becoming.
208,0,1,"technology,"
209,0,1,Sam
210,0,1,"up""."
211,0,1,decimal
212,0,1,soon.
