,Cluster,Count,User
0,0,1,Darren32895836
1,0,1,wellflow1
2,0,1,GabeInnecco
3,0,1,BostieTweets
4,0,1,kchamomile
5,0,1,RepublicofTrump
6,0,1,RachMayo4
7,0,1,alyrog
8,0,1,JetSettingJ
9,0,1,FashyTay
10,0,1,TheEvverymann
11,0,1,SpringCurls
12,0,1,NCguera
13,0,1,EndPCSociety
14,0,1,mermistia
15,0,1,A2ZPlus1
16,0,1,AZhummerH2
17,0,2,LibsWantMeDead
18,0,1,shivashaktam
19,0,1,DomesticLiberty
20,0,1,CurlyMishap
21,0,2,thecalebchin
22,0,1,T56Ze
23,0,1,USA1stAlways
24,0,1,Allayjah
25,0,1,Arkansans4Hill
26,0,1,redcricketblog
27,0,1,nomerywuwoh
28,0,1,cocosbentmind
29,0,1,Markos_Anderson
30,0,1,JoeUnfiltered
31,0,1,alexthesilva
32,0,1,Mikeformovies
33,0,2,UrbanLeather01
34,0,1,GlenninVirginia
35,0,1,liberty4meplz
36,0,1,FatManSupreme63
37,0,1,flossclarke
38,0,1,MIC_Partners
39,0,1,ArleneDMoss
40,0,1,tonygoldmark
41,0,1,TrendTopicsUSA
42,0,1,Flipidy
43,0,1,tanyewest21
44,0,1,ffootballfan123
45,0,1,Cloudbeginner
46,0,1,bankatronic1
47,0,1,umreese
48,0,1,khara_withanh
49,0,1,GaltsGultch
50,1,1,Favstar_Bot
51,1,1,shadowwraiths
52,1,1,VonSpeedy
53,1,1,CarlLately
54,1,1,TrendTopicsLa
55,1,1,NattieCar
56,1,1,Raymon424
57,1,1,TipUSNavy
58,1,1,cqbrui
59,1,1,Defiler_Wyrm
60,1,1,ZakKondratenko
61,1,1,Casual_Rick
62,1,1,april_gable
63,1,1,ThisSling
64,1,1,KarmaWolff
65,1,1,DaPerkyPoet
66,1,1,idhstg
67,1,1,LexAlexander
68,1,1,JoshWendland1
69,1,1,TheWilliamHaven
