,Cluster,Count,Word
0,0,4,all
1,0,1,6.Eduardo
2,0,2,yours.
3,0,1,2.#YYCPride
4,0,1,Profit
5,0,1,@ericvmolina
6,0,1,WE
7,0,1,one.
8,0,1,created...The
9,0,1,Trending
10,0,2,Take
11,0,1,"mean,"
12,0,1,earth
13,0,1,find
14,0,1,whose
15,0,1,Shut
16,0,1,Z
17,0,1,nice
18,0,1,hunting
19,0,1,"""offended"""
20,0,1,Watch
21,0,1,should
22,0,16,to
23,0,2,program
24,0,1,in-field
25,0,1,pretty
26,0,3,pay
27,0,1,Now
28,0,1,veterans
29,0,1,giants
30,0,1,SAYING
31,0,1,fax
32,0,1,OFF
33,0,1,policies
34,0,1,@hardlytryinhard
35,0,3,get
36,0,1,simplest
37,0,1,act
38,0,1,cursing
39,0,1,"durrrr"""
40,0,1,during
41,0,1,I'm
42,0,1,Having
43,0,1,college.
44,0,1,ranting
45,0,1,"#HowToConfuseAMillennial...well,"
46,0,1,Don't
47,0,1,Internet
48,0,1,companies
49,0,1,@Rookieboy12345
50,0,1,https://t.co/9v9sOqB2I8
51,0,1,4.#NASCARThrowback
52,0,1,bad
53,0,1,settle
54,0,1,cartoons
55,0,1,inhumane
56,0,1,Go
57,0,1,them.
58,0,1,grab
59,0,1,where
60,0,1,steam
61,0,1,yall
62,0,1,respond
63,0,1,locate
64,0,2,✅
65,0,4,&amp;
66,0,1,phones
67,0,1,https://t.co/egVHXhLWpD
68,0,1,me.
69,0,1,"""Position"
70,0,1,past
71,0,1,down!
72,0,2,see
73,0,1,carriages
74,0,5,are
75,0,1,#2
76,0,2,this.
77,0,2,best
78,0,1,Lmao
79,0,2,will
80,0,1,what
81,0,1,said
82,0,1,bio
83,0,1,giving
84,0,1,away
85,0,1,2B
86,0,1,"pacemakers,"
87,0,1,BUT
88,0,1,SPEND
89,0,1,paying
90,0,1,capital
91,0,1,Put
92,0,1,Republican
93,0,1,STARTING
94,0,1,guns
95,0,3,college
96,0,1,Work
97,0,1,jobs
98,0,1,💰
99,0,1,loose
100,0,1,Democrat
101,0,1,job
102,0,1,Marriage
103,0,1,hurts
104,0,1,debt
105,0,1,My
106,0,1,Theres
107,0,1,😂😂😂😂😂😂😂😂😂😂
108,0,1,fault
