,Cluster,Count,Word
0,0,1,I'll
1,0,1,all
2,0,1,2.#YYCPride
3,0,1,Profit
4,0,1,@ericvmolina
5,0,1,splitting
6,0,1,millennial??
7,0,1,ever
8,0,1,Take
9,0,1,Under
10,0,2,go
11,0,1,subtle
12,0,1,fine
13,0,1,find
14,0,1,witty
15,0,1,4.#HowToConfuseAMillennial
16,0,1,Peel
17,0,1,❤️‍
18,0,1,"""offended"""
19,0,1,deck
20,0,1,Watch
21,0,1,young
22,0,1,Obama's
23,0,12,to
24,0,1,MUCH
25,0,1,black
26,0,2,everything
27,0,1,pretty
28,0,1,giants
29,0,1,SAYING
30,0,1,labels
31,0,1,OFF
32,0,1,means
33,0,1,https://t.co/M4otStna8i
34,0,1,On
35,0,1,during
36,0,1,Yell
37,0,1,Having
38,0,1,celebrate
39,0,1,earn
40,0,1,worthless.
41,0,1,Pointing
42,0,2,Don't
43,0,1,gender
44,0,1,companies
45,0,1,relentlessly
46,0,1,1.#Riders
47,0,1,https://t.co/7811SaVZOf
48,0,1,TURN
49,0,1,412
50,0,1,inhumane
51,0,1,where
52,0,1,yall
53,0,1,respond
54,0,1,droid
55,0,1,"""Mexicans"""
56,0,2,Create
57,0,1,me.
58,0,1,past
59,0,1,"mean,"
60,0,3,see
61,0,1,@CTevein
62,0,4,are
63,0,1,corrupt
64,0,1,analog
65,0,1,even
66,0,2,what
67,0,1,said
68,0,1,stands
69,0,2,federal
70,0,1,nightmare
71,0,1,BUT
72,0,1,SPEND
73,0,1,cell
74,0,1,version
75,0,1,simplest
76,0,1,without
77,0,1,STARTING
78,0,1,guns
79,0,1,warrior
80,0,1,we
81,0,1,Bill
82,0,3,never
83,0,1,blame
84,0,1,coffee
85,0,1,2you
86,0,1,phone!
87,0,1,My
88,0,1,90%
89,0,1,Theres
90,0,1,😂😂😂😂😂😂😂😂😂😂
91,0,2,Give
92,0,1,country
93,0,1,@tony5w
94,0,1,"""What's"
95,0,1,Convey
96,0,2,SOCIAL
97,0,1,https://t.co/bGeNhOuHv9
98,0,1,aka
99,0,1,studies
100,0,1,can't
101,0,1,useful
102,0,2,point
103,0,1,https://t.co/OvYj3B8MQd
104,0,2,had
105,0,1,When
106,0,1,Lol
107,0,1,walk
108,0,1,Reminisce
109,0,1,https://t.co/i0h75KKfWs
110,0,1,@ddeessnuts
111,0,1,@Hefflin
112,0,1,dumbest
113,0,2,ppl
114,0,1,singing
115,0,1,War
116,0,1,market
117,0,1,adults
118,0,1,@elmoyero
119,0,1,use
120,0,4,or
121,0,1,from
122,0,1,https://t.co/lFMEMNgFMG
123,0,1,working
124,0,1,I've
125,0,1,illegal
126,0,1,angry
127,0,1,objects...
128,0,1,liberals
129,0,1,FCC
130,0,1,call
131,0,1,design.Keep
132,0,1,6
133,0,1,That'll
134,0,1,tell
135,0,1,today
136,0,1,treatment
137,0,2,diversity
138,0,7,with
139,0,1,what's
140,0,1,panic!
141,0,4,it
142,0,1,phone
143,0,1,craft
144,0,1,beers
145,0,1,reason.
146,0,4,hashtag
147,0,1,https://t.co/gYsH5hJZZg
148,0,1,an
149,0,1,outdated
150,0,3,it.
151,0,1,Generations
152,0,1,wood
153,0,1,keeping
154,0,1,"""Hugh"
