,Cluster,Count,Word
0,0,1,Everybody
1,0,1,I'll
2,0,2,all
3,0,2,Trending
4,0,1,Millenials
5,0,1,Profit
6,0,1,retire
7,0,1,splitting
8,0,1,one.
9,0,1,created...The
10,0,2,Take
11,0,1,go
12,0,1,fine
13,0,2,find
14,0,1,issues
15,0,1,whose
16,0,1,much
17,0,3,tweet
18,0,1,winner
19,0,2,young
20,0,1,😂👍
21,0,12,to
22,0,2,program
23,0,1,black
24,0,1,pretty
25,0,2,#samanata
26,0,1,veterans
27,0,1,do
28,0,1,policies
29,0,1,Ha.
30,0,1,get
31,0,1,between
32,0,1,cursing
33,0,1,ones
34,0,1,https://t.co/tNcWQFCnzq
35,0,1,difference
36,0,3,be
37,0,1,ranting
38,0,1,Just
39,0,1,:D
40,0,1,https://t.co/gznz8bDznj
41,0,1,try
42,0,2,bad
43,0,1,settle
44,0,1,she
45,0,1,https://t.co/aFJG4qerSf
46,0,1,yall
47,0,1,porn
48,0,1,"""Mexicans"""
49,0,2,phones
50,0,1,me.
51,0,2,we
52,0,1,past
53,0,2,see
54,0,1,@CTevein
55,0,6,are
56,0,1,#3
57,0,2,#2
58,0,1,once.
59,0,1,cursive!
60,0,1,even
61,0,1,what
62,0,1,satisfying
63,0,1,😭
64,0,2,away
65,0,1,bc
66,0,1,País
67,0,1,cell
68,0,1,3
69,0,1,version
70,0,1,BEST
71,0,1,capital
72,0,1,Put
73,0,1,Worked
74,0,1,Republican
75,0,1,guns
76,0,1,dust.
77,0,1,@bigmacher
78,0,1,hash
79,0,1,Lmao
80,0,1,dahurrr
81,0,1,importance
82,0,1,loose
83,0,1,Democrat
84,0,1,Marriage
85,0,1,precious
86,0,1,aren't
87,0,1,undermine
88,0,1,Theres
89,0,1,many
90,0,1,https://t.co/puQpo7NGL9
91,0,1,"durrrr"""
92,0,1,https://t.co/pk6nDC2zss
93,0,1,KKK
94,0,1,retarded
95,0,1,https://t.co/bGeNhOuHv9
96,0,1,let
97,0,1,"""ahurrr"
98,0,1,"values,"
99,0,1,can't
100,0,3,liked
101,0,1,old.
102,0,1,relationship.real
103,0,2,Top
104,0,1,When
105,0,1,treatment
106,0,2,Lol
107,0,1,Reminisce
108,0,1,market
109,0,2,use
110,0,1,"dreams,"
111,0,1,"anti-vaxxers,"
112,0,1,working
113,0,1,I've
114,0,1,illegal
115,0,1,create
116,0,1,objects...
117,0,3,been
118,0,7,by
119,0,1,liberals
120,0,1,wood
121,0,2,call
122,0,1,DEMOCRATS
123,0,3,tell
124,0,1,https://t.co/M4otStna8i
125,0,1,more
126,0,1,life
127,0,1,https://t.co/N0aYiLhYlo
128,0,1,biblical
129,0,1,successful
130,0,5,about
131,0,1,it
132,0,1,phone
133,0,1,Internet
134,0,1,1866
135,0,1,dootball
136,0,1,outdated
137,0,1,Generations
138,0,1,real
139,0,1,sound
140,0,3,has
141,0,2,look
142,0,1,talking
143,0,5,this
144,0,1,car
145,0,3,as
146,0,1,act
147,0,1,will
148,0,1,offended
149,0,1,near
150,0,2,#JustCantWaitFor
151,0,2,can
152,0,2,EDT
153,0,1,Vote
154,0,1,my
155,0,3,Your
156,0,1,parents.
157,0,1,it.
158,0,1,age
159,0,7,is
160,0,1,confused
161,0,1,LOL
162,0,1,tag
163,0,1,"""Follow"
164,0,8,in
165,0,1,throwing
166,0,1,technology
167,0,1,https://t.co/Rtg9zm2HCD
168,0,2,if
169,0,1,funny
170,0,1,terrorist
171,0,1,"definition,"
172,0,1,https://t.co/yLEREjBSvL
173,0,2,Notre
174,0,2,make
175,0,1,means
176,0,1,ONE
177,0,1,1
178,0,2,how
179,0,1,https://t.co/d73ky5RAk5
180,0,1,"job."""
181,0,1,"""Latinos"""
182,0,2,it's
183,0,1,unreasonable.
184,0,2,used
185,0,1,immigration
186,0,1,replacing
187,0,1,#BlackLivesMatter
188,0,1,https://t.co/PgjHhOJqNU
189,0,1,"""safe"
190,0,1,mad
191,0,2,Y
192,0,2,#samanata_id
193,0,3,guys
194,0,1,kid
195,0,17,a
196,0,1,All
197,0,1,off
198,0,1,irony!
199,0,1,Hashtags
200,0,3,or
201,0,1,States
202,0,1,without
203,0,1,so
204,0,1,Parties
205,0,20,the
206,0,1,that's
207,0,1,United
208,0,1,enemy.
209,0,4,help
210,0,5,just
211,0,1,don't
212,0,2,being
213,0,1,matter.
214,0,2,years
215,0,1,not
216,0,1,Trigger
217,0,1,https://t.co/BAr7YbmRlU
218,0,2,4
219,0,1,Reconstruction
220,0,1,down.
221,0,1,Yell
222,0,1,wage
223,0,1,write
224,0,1,accepted
225,0,1,walking
226,0,1,politicians
227,0,1,winning
228,0,1,feel
229,0,1,dead.
230,0,1,holiday
231,0,1,world.
232,0,2,"racist,"
233,0,1,build
234,0,1,guns.
235,0,4,then
236,0,16,them
237,0,2,good
238,0,1,around
239,0,1,big
240,0,1,who's
241,0,1,Bad
242,0,31,#HowToConfuseAMillennial
243,0,1,snark
244,0,1,She
245,0,5,they
246,0,1,flea
247,0,1,now
248,0,1,😩
249,0,7,like
250,0,2,Boomers
251,0,1,name
252,0,1,success
253,0,1,Show
254,0,1,son.really..
255,0,2,millennials
256,0,1,own
257,0,1,Warning
258,0,1,stopped
259,0,1,either
260,0,1,nice
261,0,1,mean
262,0,2,bigmacher
263,0,2,old
264,0,1,brakes
265,0,6,people
266,0,1,generation
267,0,1,hard
268,0,1,principles
269,0,1,platforms
270,0,1,#HowtoConfuseaMillennial
271,0,1,https://t.co/TJZ1SznhQI
272,0,2,Dame
273,0,1,living
274,0,1,3rd
275,0,1,Very
276,0,1,Safe
277,0,3,best
278,0,1,I
279,0,1,acting
280,0,1,mate
281,0,1,footsie
