,Cluster,Count,Word
0,0,1,Everybody
1,0,1,katy
2,0,1,all
3,0,1,Millenials
4,0,1,labels
5,0,4,people
6,0,1,splitting
7,0,1,one.
8,0,3,Tell
9,0,1,Take
10,0,1,Under
11,0,3,go
12,0,1,subtle
13,0,1,find
14,0,1,reform:
15,0,1,We
16,0,1,Z
17,0,1,Peel
18,0,2,everything
19,0,1,#Libertarianism
20,0,1,much
21,0,1,deck
22,0,2,young
23,0,1,should
24,0,20,to
25,0,1,only
26,0,1,wood
27,0,1,Dammit
28,0,1,Clinton?
29,0,1,Defending
30,0,1,etc.-
31,0,3,do
32,0,1,retire
33,0,5,get
34,0,1,between
35,0,1,watch
36,0,1,cursing
37,0,1,ones
38,0,1,nearly
39,0,1,Yell
40,0,1,difference
41,0,1,learned
42,0,1,celebrate
43,0,1,school
44,0,1,"#HowToConfuseAMillennial...well,"
45,0,1,Just
46,0,2,Don't
47,0,2,don't
48,0,1,they've
49,0,1,relentlessly
50,0,3,try
51,0,2,bad
52,0,1,412
53,0,1,release
54,0,1,#Millennials
55,0,1,Education
56,0,1,https://t.co/aFJG4qerSf
57,0,1,yall
58,0,1,—
59,0,16,the
60,0,1,droid
61,0,1,For
62,0,1,porn
63,0,1,phones
64,0,2,Create
65,0,1,me.
66,0,1,around
67,0,1,"""Inflationary"
68,0,1,tires
69,0,2,Failed
70,0,1,college
71,0,4,are
72,0,1,desperate
73,0,1,corrupt
74,0,1,once.
75,0,1,cursive!
76,0,2,even
77,0,4,what
78,0,1,satisfying
79,0,3,stands
80,0,1,showcase
81,0,1,federal
82,0,1,2B
83,0,1,coffee
84,0,2,cell
85,0,3,This
86,0,1,3
87,0,1,version
88,0,1,BEST
89,0,1,https://t.co/S6lE9kabSM
90,0,1,capital
91,0,4,it
92,0,1,new
93,0,1,Worked
94,0,1,guns
95,0,4,can
96,0,4,we
97,0,1,hash
98,0,1,dahurrr
99,0,1,importance
100,0,1,https://t.co/RYqb2deV14
101,0,1,never
102,0,1,NOW!
103,0,1,job
104,0,2,everything.
105,0,1,phone!
106,0,1,#Clinton
107,0,1,Theres
108,0,1,https://t.co/dd2NruFicv
109,0,1,candidate
110,0,1,"""Marginal"
111,0,1,Give
112,0,1,many
113,0,1,#PoliticalCorrectness
114,0,1,https://t.co/puQpo7NGL9
115,0,1,"countries,"
116,0,1,"durrrr"""
117,0,1,#Economics
118,0,1,Hitler
119,0,1,"say,"
120,0,1,social
121,0,2,real
122,0,1,old.
123,0,1,"values,"
124,0,1,can't
125,0,1,nowhere
126,0,2,@HillaryClinton
127,0,1,winner
128,0,1,#google
129,0,1,relationship.real
130,0,2,Her
131,0,1,point
132,0,1,"warnings,"
133,0,1,It's
134,0,1,Lol
135,0,1,Soria
136,0,1,Nick
137,0,1,Behind
138,0,1,anything
139,0,1,Obama's
140,0,1,singing
141,0,1,War
142,0,2,market
143,0,2,Core
144,0,1,"dreams,"
145,0,1,from
146,0,1,would
147,0,1,home;
148,0,1,angry
149,0,1,objects...
150,0,1,been
151,0,3,by
152,0,1,https://t.co/NRSx2AK5Si
153,0,2,Hillary
154,0,1,FCC
155,0,1,6
156,0,1,https://t.co/j3zygqXB1I
157,0,5,tell
158,0,1,loving
159,0,1,life
160,0,2,diversity
161,0,1,biblical
162,0,6,on
163,0,1,successful
164,0,1,"""hook"
165,0,1,Pics
166,0,1,phone
167,0,1,technological.
168,0,1,craft
169,0,1,beers
170,0,1,reason.
171,0,2,hashtag
172,0,1,"perry,"
173,0,1,an
174,0,1,outdated
175,0,1,Generations
176,0,1,me
177,0,1,#Hermine
178,0,2,look
179,0,1,being
180,0,1,40
181,0,4,this
182,0,1,car
183,0,1,Lets
184,0,1,act
185,0,2,will
186,0,1,near
187,0,1,https://t.co/TTMcTpMa5o
188,0,1,"abv,"
189,0,2,fun
190,0,1,https://t.co/cgKXSSMT1s
191,0,1,https://t.co/kWJGiBVe0a
192,0,1,Children
193,0,1,insults.
194,0,1,parents.
195,0,2,it.
196,0,1,slur.
197,0,1,On
198,0,1,lock
199,0,1,CUCK
200,0,1,undertones
201,0,2,didn't
202,0,1,confused
203,0,1,LOL
204,0,1,respected
205,0,1,lolol
206,0,1,tag
