,Cluster,Count,User
0,0,1,ThisSling
1,0,1,MAGAgoyim
2,0,1,NattieCar
3,0,1,Raymon424
4,0,1,PoCBeauty
5,0,1,JetSettingJ
6,0,2,Defiler_Wyrm
7,0,1,Casual_Rick
8,0,1,april_gable
9,0,1,KingJohnLove
10,0,1,KarloLibed
11,0,1,frontensembIe
12,0,1,KarmaWolff
13,0,1,DaPerkyPoet
14,0,1,TheHashtagGame
15,0,1,LexAlexander
16,0,1,JoshWendland1
17,0,1,WrightAaronM
18,0,1,blackbear93
19,0,1,Favstar_Bot
20,0,1,BEWHallend
21,0,1,VonSpeedy
22,0,1,CarlLately
23,0,1,TrendTopicsLa
24,0,1,BostieTweets
25,0,1,RubinReport
26,0,1,TipUSNavy
27,0,1,cqbrui
28,0,2,ZakKondratenko
29,0,1,shadowwraiths
30,0,1,TheWilliamHaven
31,0,1,tedscott4
32,0,1,idhstg
33,0,1,VENUSlMA
34,0,1,VictoriaLane
35,1,1,ZombifiedZaerr
36,1,2,kchamomile
37,1,1,RepublicofTrump
38,1,1,RachMayo4
39,1,1,alyrog
40,1,1,1812x
41,1,1,Create_Opinions
42,1,1,__snatched
43,1,1,AZhummerH2
44,1,2,EndPCSociety
45,1,1,mermistia
46,1,1,gitm000110
47,1,1,A2ZPlus1
48,1,1,TheWilliamHaven
49,1,1,The_Dr_Robert
50,1,1,shivashaktam
51,1,1,DomesticLiberty
52,1,1,CurlyMishap
53,1,1,MichaelNiewidok
54,1,2,thecalebchin
55,1,1,Allayjah
56,1,1,redcricketblog
57,1,1,Lady_Sappho
58,1,1,kadyalexis
59,1,1,samueldeuth
60,1,1,Markos_Anderson
61,1,1,alexthesilva
62,1,1,GlenninVirginia
63,1,1,liberty4meplz
64,1,1,micahsgrrl
65,1,2,LibsWantMeDead
66,1,1,ArleneDMoss
67,1,1,tonygoldmark
68,1,1,RebeccaGriffin1
69,1,1,Flipidy
70,1,1,ffootballfan123
71,1,1,Cloudbeginner
72,1,1,bankatronic1
73,1,1,GaltsGultch
74,1,1,Darren32895836
75,1,1,wellflow1
76,1,1,GabeInnecco
77,1,1,DrewyKing
78,1,1,BostieTweets
79,1,1,TrendTopicsUSA
80,1,1,KawlunDram
81,1,1,FashyTay
82,1,1,TheEvverymann
83,1,1,april_gable
84,1,1,SpringCurls
85,1,1,NCguera
86,1,1,ralphshields313
87,1,1,King_Ejaee
88,1,1,USA1stAlways
89,1,2,UrbanLeather01
90,1,1,Arkansans4Hill
91,1,1,nomerywuwoh
92,1,1,cocosbentmind
93,1,1,JoeUnfiltered
94,1,1,Mikeformovies
95,1,1,TTMobile_us
96,1,1,WillieBangg
97,1,1,JoelDWeintraub
98,1,1,FatManSupreme63
99,1,1,flossclarke
100,1,1,MIC_Partners
101,1,1,tanyewest21
102,1,1,georgeduff2
103,1,1,RobShelburne
104,1,1,Patrick_Wool95
105,1,1,T56Ze
106,1,1,umreese
107,1,1,khara_withanh
108,1,1,TTMobile_ca
109,1,1,Eddie_Doug
