,Cluster,Count,Word
0,0,1,Everybody
1,0,1,I'll
2,0,2,all
3,0,2,Trending
4,0,1,Millenials
5,0,1,Profit
6,0,1,retire
7,0,1,splitting
8,0,1,one.
9,0,1,created...The
10,0,2,Take
11,0,1,Under
12,0,2,go
13,0,1,fine
14,0,2,find
15,0,1,issues
16,0,1,whose
17,0,1,much
18,0,3,tweet
19,0,1,winner
20,0,2,young
21,0,1,😂👍
22,0,12,to
23,0,2,program
24,0,1,black
25,0,1,pretty
26,0,2,#samanata
27,0,1,veterans
28,0,1,do
29,0,1,policies
30,0,1,Ha.
31,0,1,get
32,0,1,between
33,0,1,cursing
34,0,1,ones
35,0,1,https://t.co/tNcWQFCnzq
36,0,1,difference
37,0,3,be
38,0,1,ranting
39,0,1,Just
40,0,1,:D
41,0,1,https://t.co/gznz8bDznj
42,0,1,try
43,0,2,bad
44,0,1,settle
45,0,1,she
46,0,1,https://t.co/BAr7YbmRlU
47,0,1,https://t.co/aFJG4qerSf
48,0,1,yall
49,0,1,porn
50,0,1,"""Mexicans"""
51,0,2,phones
52,0,1,Create
53,0,1,me.
54,0,2,we
55,0,1,past
56,0,2,see
57,0,1,@CTevein
58,0,6,are
59,0,1,#3
60,0,2,#2
61,0,1,once.
62,0,1,cursive!
63,0,1,even
64,0,1,what
65,0,1,satisfying
66,0,1,😭
67,0,2,away
68,0,1,bc
69,0,1,País
70,0,1,cell
71,0,1,outside
72,0,1,version
73,0,1,BEST
74,0,1,capital
75,0,1,Put
76,0,1,Worked
77,0,1,Republican
78,0,1,guns
79,0,1,dust.
80,0,1,@bigmacher
81,0,1,hash
82,0,1,Lmao
83,0,1,dahurrr
84,0,1,importance
85,0,1,loose
86,0,1,Democrat
87,0,2,fun
88,0,1,Marriage
89,0,1,precious
90,0,1,aren't
91,0,1,undermine
92,0,1,Theres
93,0,1,many
94,0,1,https://t.co/puQpo7NGL9
95,0,1,"durrrr"""
96,0,1,https://t.co/pk6nDC2zss
97,0,1,KKK
98,0,1,retarded
99,0,1,https://t.co/bGeNhOuHv9
100,0,1,let
101,0,1,corrupt
102,0,1,"""ahurrr"
103,0,1,"values,"
104,0,1,can't
105,0,3,liked
106,0,1,old.
107,0,1,relationship.real
108,0,2,win
109,0,2,Top
110,0,1,When
111,0,1,treatment
112,0,2,Lol
113,0,1,Reminisce
114,0,2,actually
115,0,1,market
116,0,2,use
117,0,1,"dreams,"
118,0,1,"anti-vaxxers,"
119,0,1,working
120,0,1,I've
121,0,1,illegal
122,0,1,create
123,0,1,objects...
124,0,3,been
125,0,7,by
126,0,1,liberals
127,0,1,wood
128,0,2,call
129,0,1,DEMOCRATS
130,0,3,tell
131,0,1,https://t.co/M4otStna8i
132,0,1,more
133,0,1,life
134,0,1,https://t.co/N0aYiLhYlo
135,0,1,biblical
136,0,1,successful
137,0,5,about
138,0,2,it
139,0,1,phone
140,0,1,LOL
141,0,1,https://t.co/QaL9G5gPdW
142,0,1,1866
143,0,1,dootball
144,0,1,outdated
145,0,1,Generations
146,0,1,real
147,0,1,sound
148,0,3,has
149,0,2,look
150,0,1,talking
151,0,5,this
152,0,1,car
153,0,3,as
154,0,1,act
155,0,1,will
156,0,1,offended
157,0,1,near
158,0,2,#JustCantWaitFor
159,0,4,can
160,0,2,EDT
161,0,1,Vote
162,0,1,making
163,0,1,my
164,0,3,Your
165,0,1,parents.
166,0,1,it.
167,0,1,age
168,0,1,On
169,0,7,is
170,0,1,confused
171,0,1,Millennials:....👇
172,0,1,tag
173,0,1,"""Follow"
174,0,8,in
175,0,1,throwing
176,0,3,technology
177,0,1,https://t.co/Rtg9zm2HCD
178,0,2,if
179,0,1,funny
180,0,1,terrorist
181,0,1,"definition,"
182,0,1,https://t.co/yLEREjBSvL
183,0,2,Notre
184,0,3,make
185,0,1,means
186,0,1,ONE
187,0,1,1
188,0,2,how
189,0,1,https://t.co/d73ky5RAk5
190,0,1,"job."""
191,0,1,"""Latinos"""
192,0,2,it's
193,0,1,unreasonable.
194,0,2,used
195,0,1,immigration
196,0,1,replacing
197,0,1,#BlackLivesMatter
198,0,1,"I?"""
199,0,1,https://t.co/PgjHhOJqNU
200,0,1,"""safe"
201,0,1,mad
202,0,2,Y
203,0,2,#samanata_id
204,0,1,Yeah...
205,0,3,guys
206,0,1,kid
207,0,20,a
208,0,1,All
209,0,1,I
210,0,1,irony!
211,0,1,Hashtags
212,0,1,without
213,0,1,States
214,0,1,maintain
215,0,1,so
216,0,1,Parties
217,0,20,the
218,0,1,tweeting...
219,0,1,that's
220,0,1,https://t.co/Mwk1hyxHkm
221,0,1,United
222,0,1,enemy.
223,0,5,help
224,0,5,just
225,0,1,don't
226,0,2,being
227,0,1,matter.
228,0,2,years
229,0,1,not
230,0,1,Trigger
231,0,1,through
232,0,2,4
233,0,1,Reconstruction
234,0,1,down.
235,0,1,Yell
236,0,1,wage
237,0,1,write
238,0,1,accepted
239,0,1,walking
240,0,1,politicians
241,0,1,winning
242,0,1,feel
243,0,1,dead.
244,0,1,holiday
245,0,1,world.
246,0,2,"racist,"
247,0,1,build
248,0,1,guns.
249,0,6,then
250,0,19,them
251,0,2,good
252,0,1,around
253,0,1,3
254,0,1,Internet
255,0,1,who's
256,0,2,contests!
257,0,1,Bad
258,0,35,#HowToConfuseAMillennial
259,0,1,snark
260,0,1,She
261,0,5,they
262,0,1,belittle
263,0,1,flea
264,0,1,using
265,0,1,now
266,0,1,😩
267,0,7,like
268,0,2,Boomers
269,0,1,name
270,0,1,success
271,0,1,Show
272,0,1,son.really..
273,0,2,millennials
274,0,1,own
275,0,1,Warning
276,0,1,stopped
277,0,1,either
278,0,1,videos
279,0,1,nice
