,Cluster,Count,User
0,0,1,ZombifiedZaerr
1,0,1,SwiftOnSecurity
2,0,1,jello_SHAHts
3,0,1,NattieCar
4,0,1,jennybookseller
5,0,1,Raymon424
6,0,1,VENUSlMA
7,0,1,__nrgy
8,0,1,enderFP
9,0,1,dinky_sports
10,0,1,__snatched
11,0,1,RogerMichaelPat
12,0,1,KingJohnLove
13,0,1,ionnifdiuiodf
14,0,1,sparks1017
15,0,1,alyrog
16,0,1,A2ZPlus1
17,0,1,WrightAaronM
18,0,2,LibsWantMeDead
19,0,2,shivashaktam
20,0,1,Favstar_Bot
21,0,1,CurlyMishap
22,0,1,NCguera
23,0,1,SeraphOfFire
24,0,4,UrbanLeather01
25,0,1,NickersFpdx
26,0,1,Lady_Sappho
27,0,1,TheWilliamHaven
28,0,1,BostieTweets
29,0,1,kadyalexis
30,0,1,StephanoHorse
31,0,1,GlenninVirginia
32,0,2,utsadeli
33,0,1,9595_soso
34,0,1,ArleneDMoss
35,0,1,Ohdsarha
36,0,1,Ayo_Lando_
37,0,1,MrFukUrFeelin_s
38,0,1,LexAlexander
39,0,1,Cloudbeginner
40,0,1,bankatronic1
41,0,1,giveawaydots
42,0,1,N3xcess
43,0,2,JosephScientist
44,0,1,SpenceLarson
45,0,1,GabeInnecco
46,0,1,MAGAgoyim
47,0,1,Allayjah
48,0,1,DomesticLiberty
49,0,1,FreeSpeechOrDie
50,0,1,PoCBeauty
51,0,1,flexi215
52,0,1,nomerywuwoh
53,0,1,victorbreaux
54,0,1,ohitsbarbara
55,0,1,JLAwatchtower
56,0,1,TheEvverymann
57,0,1,treythetruth213
58,0,1,KarmaWolff
59,0,1,ralphshields313
60,0,1,King_Ejaee
61,0,1,TrendTopicsLa
62,0,1,cuntasaurass
63,0,1,J_glason
64,0,1,Iongviewing
65,0,1,Go_Pinkey
66,0,1,pRESIDENT_ALIEN
67,0,1,BEWHallend
68,0,1,Jolade_
69,0,1,USA1stAlways
70,0,1,inaneframe
71,0,4,Arkansans4Hill
72,0,1,BPII_
73,0,1,JohnJavis
74,0,1,ChaosMidge
75,0,1,pontificatormax
76,0,1,annabelle_prhs
77,0,1,djackmanson
78,0,1,WillieBangg
79,0,1,CarlLately
80,0,1,barbara8120
81,0,1,timvicious
82,0,1,seymourmusic
83,0,1,idhstg
84,0,1,tanyewest21
85,0,1,Valyss2
86,0,1,T56Ze
87,0,1,1bublove
88,0,1,umreese
89,0,1,evanlihou
90,0,1,AlexKaseberg
91,0,1,doggyfaceniall
92,1,1,mderbecker
93,1,1,TipUSNavy
94,1,1,mermistia
95,1,1,Raymond_Fed
96,1,1,shawlarryjr
97,1,2,kchamomile
98,1,1,TommySkywlker11
99,1,1,GhostOfMilo
100,1,2,FashyTay
101,1,1,AZhummerH2
102,1,1,april_gable
103,1,1,1812x
104,1,1,DaPerkyPoet
105,1,1,TylerWeibe82
106,1,1,mike_smith267
107,1,1,TheWilliamHaven
108,1,1,TheJivemaster
109,1,1,samueldeuth
110,1,1,cocosbentmind
111,1,1,taylorgibson_3
112,1,1,Markos_Anderson
113,1,2,ZakKondratenko
114,1,1,JoelDWeintraub
115,1,1,ambushvin
116,1,1,MIC_Partners
117,1,1,FiveSecondPose
118,1,1,RebeccaGriffin1
119,1,1,JoeMcca06955051
120,1,1,Patrick_Wool95
121,1,1,RachMayo4
122,1,1,AlexKaseberg
123,1,1,Eddie_Doug
124,2,1,khara_withanh
125,2,1,chronolynx
126,2,1,TipUSNavy
127,2,1,ThisSling
128,2,1,rayshaunagray
129,2,1,atleasttim
130,2,2,FromNoWhere97
131,2,1,kchamomile
132,2,1,TheMikePadilla
133,2,1,TheTweetest
134,2,3,EndPCSociety
135,2,1,Scoztastic
136,2,1,EliasSiqueiros
137,2,3,Defiler_Wyrm
138,2,1,addict_eclectix
139,2,1,Casual_Rick
140,2,1,hannahdupontyo
141,2,1,KingJohnLove
142,2,1,KarloLibed
143,2,1,Joseph_McC
144,2,1,KevinDobbie
145,2,1,StormtrooperZeb
146,2,1,BrainGoblin
147,2,1,msblackGirlUSA
148,2,1,Fat_Ashton99
149,2,1,gitm000110
150,2,1,TTMobile_ca
151,2,1,Yellowbuizel
152,2,1,TheWilliamHaven
153,2,1,LibsWantMeDead
154,2,1,TriviumPaolo
155,2,1,BAMarieFuller
156,2,1,TideOfFools
157,2,1,TrendTopicsUSA
158,2,2,MichaelNiewidok
159,2,2,thecalebchin
160,2,2,HowBoutDemOsHon
161,2,1,ZahraTahirah
162,2,1,redcricketblog
163,2,1,Create_Opinions
164,2,1,cyvetteflo
165,2,1,Deadpool1973
166,2,1,twiez07
167,2,1,WildesDr
168,2,1,StaciLMorrison
169,2,1,rob_squad
170,2,1,alexthesilva
171,2,1,JoeUnfiltered
172,2,1,EmkayMLP
173,2,1,RubinReport
174,2,1,liberty4meplz
175,2,1,M_2_the_T
176,2,1,cmdrdbleagle
177,2,3,Flipidy
178,2,2,tedscott4
179,2,2,tonygoldmark
180,2,1,Yusima_Sideboob
181,2,1,TTMobile_us
182,2,1,ffootballfan123
183,2,1,binaryagent
184,2,1,JoshHanson18
185,2,1,VictoriaLane
186,2,2,RepublicofTrump
187,2,1,deann_kuhn
188,2,2,neezy_sam
189,2,1,Darren32895836
190,2,1,akki_kawade
191,2,1,wellflow1
192,2,1,DrewyKing
193,2,3,BostieTweets
194,2,1,tmsp2003
195,2,1,walruslifestyle
196,2,1,safarishane
197,2,1,Dreamweasel
198,2,1,KawlunDram
199,2,1,SpringCurls
200,2,1,_Valdexs
201,2,1,psgamer92
202,2,2,blackbear93
203,2,1,april_gable
204,2,1,VonSpeedy
205,2,1,frontensembIe
206,2,1,Sean_A_Foster
207,2,1,zyndajm
208,2,2,TheHashtagGame
209,2,1,gregoryvanloan
210,2,1,Mrforestmoon
211,2,1,The_Dr_Robert
212,2,1,cmclymer
213,2,1,JoshWendland1
214,2,1,utsadeli
215,2,2,m_scolari_III
216,2,1,RobShelburne
217,2,1,NatWillOwen
218,2,2,Go_Pinkey
219,2,1,TRIPPositivitY
220,2,1,JetSettingJ
221,2,2,Pakka1212
222,2,1,btbmd
223,2,1,micahsgrrl
224,2,1,AustinBramble
225,2,1,DonaldT4Prez
226,2,1,cqbrui
227,2,1,Mikeformovies
228,2,1,VYBZradioLA
229,2,2,shadowwraiths
230,2,1,Mars_Gilda
231,2,1,sierrascott14
232,2,1,FatManSupreme63
233,2,1,flossclarke
234,2,1,0ld_Bones
235,2,1,GaltsGultch
236,2,1,0157
237,2,1,georgeduff2
238,2,1,Valyss2
239,2,1,dukect
240,2,1,amethystwhips
241,2,1,realJKCallaway
242,2,1,AdityaSatsangi
243,2,1,ajm510
