,Cluster,Count,User
0,0,1,Darren32895836
1,0,1,ThisSling
2,0,1,mermistia
3,0,1,MAGAgoyim
4,0,1,RepublicofTrump
5,0,1,PoCBeauty
6,0,1,TrendTopicsUSA
7,0,1,EliasSiqueiros
8,0,1,Defiler_Wyrm
9,0,1,blackbear93
10,0,1,KingJohnLove
11,0,1,thecalebchin
12,0,1,ajm510
13,0,1,EndPCSociety
14,0,1,gitm000110
15,0,1,TTMobile_ca
16,0,1,JoshWendland1
17,0,1,TheWilliamHaven
18,0,1,m_scolari_III
19,0,1,RobShelburne
20,0,1,TideOfFools
21,0,1,JetSettingJ
22,0,1,VonSpeedy
23,0,1,USA1stAlways
24,0,1,Arkansans4Hill
25,0,1,twiez07
26,0,1,TipUSNavy
27,0,1,cocosbentmind
28,0,1,DonaldT4Prez
29,0,1,TTMobile_us
30,0,1,Joseph_McC
31,0,1,WillieBangg
32,0,1,GlenninVirginia
33,0,1,J_glason
34,0,1,liberty4meplz
35,0,1,cmdrdbleagle
36,0,1,Flipidy
37,0,1,NCguera
38,0,1,georgeduff2
39,0,1,Valyss2
40,0,1,T56Ze
41,0,1,VictoriaLane
42,1,1,JosephScientist
43,1,1,samueldeuth
44,1,1,gregoryvanloan
45,1,1,ArleneDMoss
46,1,1,VENUSlMA
47,1,1,alyrog
48,1,1,enderFP
49,1,1,dinky_sports
50,1,2,FashyTay
51,1,1,Create_Opinions
52,1,1,__snatched
53,1,1,AZhummerH2
54,1,2,april_gable
55,1,1,1812x
56,1,1,frontensembIe
57,1,1,idhstg
58,1,1,alexthesilva
59,1,1,DaPerkyPoet
60,1,1,EndPCSociety
61,1,1,Defiler_Wyrm
62,1,1,hannahdupontyo
63,1,1,BostieTweets
64,1,2,ZakKondratenko
65,1,1,mike_smith267
66,1,1,The_Dr_Robert
67,1,1,Favstar_Bot
68,1,1,BEWHallend
69,1,1,NattieCar
70,1,1,ZahraTahirah
71,1,1,NickersFpdx
72,1,1,tedscott4
73,1,1,TheJivemaster
74,1,1,TipUSNavy
75,1,1,FromNoWhere97
76,1,1,Markos_Anderson
77,1,1,JoeUnfiltered
78,1,1,cqbrui
79,1,1,Mikeformovies
80,1,1,djackmanson
81,1,1,JoelDWeintraub
82,1,1,MIC_Partners
83,1,1,LibsWantMeDead
84,1,1,0ld_Bones
85,1,1,RebeccaGriffin1
86,1,1,Yusima_Sideboob
87,1,1,0157
88,1,1,Patrick_Wool95
89,1,1,amethystwhips
90,1,1,RachMayo4
91,1,1,Eddie_Doug
92,2,1,Go_Pinkey
93,2,1,SpenceLarson
94,2,1,CurlyMishap
95,2,1,Jolade_
96,2,1,redcricketblog
97,2,1,DrewyKing
98,2,1,BostieTweets
99,2,1,DomesticLiberty
100,2,1,Lady_Sappho
101,2,1,Raymon424
102,2,1,kadyalexis
103,2,1,Scoztastic
104,2,1,StephanoHorse
105,2,1,JLAwatchtower
106,2,1,JohnJavis
107,2,1,micahsgrrl
108,2,1,RogerMichaelPat
109,2,1,shadowwraiths
110,2,1,tedscott4
111,2,1,KarmaWolff
112,2,1,tonygoldmark
113,2,1,msblackGirlUSA
114,2,1,tanyewest21
115,2,1,Yellowbuizel
116,2,1,LibsWantMeDead
117,2,1,GaltsGultch
118,2,2,Arkansans4Hill
119,3,1,ZombifiedZaerr
120,3,1,wellflow1
121,3,1,GabeInnecco
122,3,1,Allayjah
123,3,2,kchamomile
124,3,1,tonygoldmark
125,3,1,__nrgy
126,3,1,victorbreaux
127,3,1,KawlunDram
128,3,1,SpringCurls
129,3,1,TheEvverymann
130,3,1,Casual_Rick
131,3,1,treythetruth213
132,3,1,KingJohnLove
133,3,1,KarloLibed
134,3,1,A2ZPlus1
135,3,1,Sean_A_Foster
136,3,1,sparks1017
137,3,1,ralphshields313
138,3,1,Mrforestmoon
139,3,1,King_Ejaee
140,3,1,LexAlexander
141,3,1,TylerWeibe82
142,3,1,WrightAaronM
143,3,1,LibsWantMeDead
144,3,2,shivashaktam
145,3,1,NatWillOwen
146,3,1,pRESIDENT_ALIEN
147,3,1,psgamer92
148,3,1,thecalebchin
149,3,1,TrendTopicsLa
150,3,4,UrbanLeather01
151,3,1,ChaosMidge
152,3,1,TheWilliamHaven
153,3,1,BostieTweets
154,3,1,RubinReport
155,3,1,MichaelNiewidok
156,3,1,nomerywuwoh
157,3,1,AustinBramble
158,3,1,CarlLately
159,3,2,utsadeli
160,3,1,FatManSupreme63
161,3,1,M_2_the_T
162,3,1,flossclarke
163,3,1,binaryagent
164,3,2,TheHashtagGame
165,3,1,MrFukUrFeelin_s
166,3,1,Flipidy
167,3,1,ffootballfan123
168,3,1,Cloudbeginner
169,3,1,bankatronic1
170,3,1,1bublove
171,3,1,umreese
172,3,1,khara_withanh
173,3,1,seymourmusic
