,Cluster,Count,Word
0,0,1,What
1,0,1,own
2,0,1,dont
3,0,1,#GameDay
4,0,2,VIEW:
5,0,1,Soria
6,0,1,Nick
7,0,1,design.Keep
8,0,1,War
9,0,1,https://t.co/lFMEMNgFMG
10,0,1,it's
11,0,1,Watch
12,0,1,Obama's
13,0,1,2
14,0,1,black
15,0,1,4
16,0,2,6
17,0,1,World
18,0,1,was
19,0,1,Haven
20,0,1,today
21,0,2,COSTUME
22,0,1,giants
23,0,1,them
24,0,1,that
25,0,1,Two
26,0,1,Millennials
27,0,6,#HowToConfuseAMillennial
28,0,1,hear
29,0,1,know
30,0,1,they
31,0,1,hashtag
32,0,1,using
33,0,1,Clemson
34,0,2,ppl
35,0,2,complain
36,0,1,#Hermine
37,0,1,keeping
38,0,1,Bravo!
39,0,1,14
40,0,1,Sam
41,0,1,this
42,0,1,companies
43,0,1,50
44,0,1,while
45,0,1,can
46,0,2,JACKETS
47,0,1,#PAXWest
48,0,1,Bradford
49,0,1,owned
50,0,1,Chubb
51,0,2,is
52,0,2,it
53,0,1,see
54,0,2,in
55,0,1,New
56,0,1,what
57,0,1,trending
58,0,2,media
59,0,1,1
60,0,3,3
61,0,1,5
62,0,1,Hurts
63,0,1,Ask
64,0,1,you
65,0,1,https://t.co/RcKHM4smdy
66,0,1,opposition!
67,0,2,https://t.co/LDKe11fUpa
68,0,1,Jalen
69,0,1,"think,"
70,0,2,who
71,0,1,"poor,poor&amp;blame"
72,0,1,#JustCantWaitFor
73,0,1,"80s,"
74,0,1,&amp;
75,0,2,N
76,0,2,by
77,0,1,NW
78,0,2,about
79,0,1,Las
80,0,3,of
81,0,1,fought
82,0,1,US
83,0,1,https://t.co/ZwE1Z7gMAg
84,0,1,so
85,0,1,it;thus
86,0,1,90%
87,0,1,#ThePinkprintFreestyle
88,0,1,Vegas
89,0,4,the
90,0,1,https://t.co/Yp32IR4uIT
91,0,1,neglect
92,0,1,https://t.co/m1o4NT7r9X
93,1,1,Everybody
94,1,1,unreasonable.
95,1,1,liked
96,1,1,https://t.co/yLEREjBSvL
97,1,1,"anti-vaxxers,"
98,1,2,450
99,1,1,@bigmacher
100,1,1,https://t.co/7FgAlPh5Vo
101,1,1,are
102,1,1,have
103,1,1,go
104,1,1,https://t.co/Rtg9zm2HCD
105,1,1,😩
106,1,1,Play
107,1,1,home;
108,1,1,tweet
109,1,1,people
110,1,1,question
111,1,1,been
112,1,1,call
113,1,1,footsie
114,1,1,you
115,1,1,has
116,1,1,guns
117,1,1,guns.
118,1,1,then
119,1,1,we
120,1,1,good
121,1,3,with
122,1,1,who
123,1,1,Bad
124,1,1,#HowToConfuseAMillennial
125,1,2,guys
126,1,2,by
127,1,1,#MolonLabe
128,1,1,a
129,1,1,:D
130,1,1,people.
131,1,1,https://t.co/gznz8bDznj
132,1,1,❤️s!
133,1,1,winner
134,1,1,stopped
135,1,1,https://t.co/ZKoYwK4Ac1
136,1,1,Your
