,Cluster,Count,Word
0,0,9,all
1,0,3,#TrumpPence16
2,0,1,caused
3,0,1,#CrookedHillary
4,0,1,https://t.co/MdQNewAbSB
5,0,1,protest
6,0,3,Take
7,0,1,(which
8,0,1,reform:
9,0,1,hunting
10,0,1,#Libertarianism
11,0,1,"""offended"""
12,0,3,Watch
13,0,1,time.
14,0,47,to
15,0,1,MUCH
16,0,1,under
17,0,1,is.
18,0,1,https://t.co/FUDg3MCKbC
19,0,2,paying
20,0,1,fax
21,0,1,"mess,"
22,0,1,sun.
23,0,3,I'm
24,0,1,https://t.co/9wUxLTdvUb
25,0,1,school
26,0,1,worthless.
27,0,2,Don't
28,0,1,companies
29,0,1,relentlessly
30,0,1,phonebook
31,0,2,Go
32,0,2,✅
33,0,1,portable
34,0,1,phones
35,0,1,WELL🇺🇸‼️
36,0,1,carriages
37,0,1,Wanting
38,0,2,even
39,0,1,trick
40,0,5,what
41,0,1,hide
42,0,1,..huh
43,0,1,2B
44,0,1,socialism
45,0,1,change:
46,0,1,Put
47,0,1,new
48,0,1,learned
49,0,1,told
50,0,1,GENERATION
51,0,1,spiecies
52,0,1,NOW!
53,0,1,https://t.co/x6HprBb71i
54,0,1,aren't
55,0,1,https://t.co/mxE5uCS43H
56,0,1,Concept
57,0,1,https://t.co/dd2NruFicv
58,0,1,"""Marginal"
59,0,1,whine
60,0,1,experience
61,0,5,N
62,0,1,90%
63,0,1,NOT
64,0,1,aka
65,0,1,https://t.co/m1o4NT7r9X
66,0,1,Ethic
67,0,1,unrecoverable
68,0,1,Starbuck
69,0,1,feelings
70,0,1,brought
71,0,3,ask
72,0,1,Behind
73,0,2,Core
74,0,1,https://t.co/MTAzCABcr3
75,0,2,would
76,0,1,two
77,0,1,FCC
78,0,1,call
79,0,1,card
80,0,2,6
81,0,8,tell
82,0,1,more
83,0,1,flat
84,0,1,expose
85,0,1,Muslims....
86,0,1,excuse
87,0,2,#SundayFunday
88,0,2,circumstances
89,0,3,me
90,0,1,keeping
91,0,1,room
92,0,5,work
93,0,2,offended
94,0,1,https://t.co/5hHvWceS6N
95,0,1,https://t.co/TTMcTpMa5o
96,0,2,my
97,0,1,Hitler
98,0,1,Lie
99,0,2,give
100,0,1,https://t.co/vFrBLtq5Rn
101,0,1,CUCK
102,0,20,in
103,0,1,lolol
104,0,1,thawed?
105,0,1,it...every
106,0,1,👏🏻👏🏻👏🏻
107,0,1,Intellivision
108,0,1,!
109,0,1,!!!
110,0,1,https://t.co/zSY8MlCyg1
111,0,4,complaining
112,0,1,"""How"
113,0,5,how
114,0,1,hop
115,0,1,rewind
116,0,1,answer
117,0,2,A
118,0,1,advice
119,0,1,after
120,0,1,🙃🙃🙃
121,0,1,Weiner
122,0,1,Nothing.
123,0,1,response
124,0,40,a
125,0,1,All
126,0,1,https://t.co/S6lE9kabSM
127,0,1,map.
128,0,1,fictional
129,0,1,capitalism
130,0,1,right.#G20China
131,0,3,media
132,0,1,@chicagotribune
133,0,1,order
134,0,4,What
135,0,1,@washingtonpost
136,0,6,don't
137,0,1,Alphabet
138,0,1,"uh,"
139,0,1,https://t.co/ukFA20IxOh
140,0,2,#GameDay
141,0,1,bcuz
142,0,1,#WINGS
143,0,1,"down,"
144,0,1,"smartphones,"
145,0,1,🎓
146,0,1,exact
147,0,1,What's
148,0,1,","
149,0,2,actually
150,0,1,JOB
151,0,1,systems
152,0,1,2.
153,0,1,college.
154,0,2,it.
155,0,10,then
156,0,53,them
157,0,1,someone
158,0,1,https://t.co/ZwyfK8owfr
159,0,2,confuse
160,0,1,https://t.co/4ZQtAFyggH
161,0,1,we'll
162,0,1,fact.
163,0,1,Bad
164,0,17,they
165,0,1,belittle
166,0,4,complain
167,0,1,Boomers
168,0,1,decimal
169,0,1,https://t.co/kWJGiBVe0a
170,0,1,inequality
171,0,1,https://t.co/DgiHA0ylLB
172,0,1,#MillennialLogic
173,0,1,repeating
174,0,1,isn't
175,0,1,mean
176,0,1,End
177,0,1,mental
178,0,5,generation
179,0,1,house
180,0,1,"""Equilibrium,"""
181,0,3,hard
182,0,1,idea
183,0,1,taught
184,0,1,Apiece!
185,0,1,!!!!!
186,0,2,really
187,0,1,leave
188,0,2,trending
189,0,1,since
190,0,1,#America
191,0,2,☞
192,0,1,ass
193,0,1,Criticize
194,0,1,Ahab
195,0,3,you're
196,0,1,even!
197,0,2,MEDIA
198,0,1,Work
199,0,1,Ruined
200,0,1,WITHOUT
201,0,1,https://t.co/5tEHYYSGYf
202,0,2,put
203,0,1,Propaganda
204,0,1,gig
205,0,1,https://t.co/qk6bJ5bLXU
206,0,4,Clinton
207,0,1,service
208,0,1,thread
209,0,1,correctness
210,0,1,or...
211,0,1,expecting
212,0,1,https://t.co/gOmeYL9WrW
213,0,1,Children
214,0,1,onto
215,0,1,recite
216,0,1,dont
217,0,1,mistakenly
218,0,1,wildlife:
219,0,1,fantasy
220,0,1,paidFAMILY
221,0,1,&gt;&gt;&gt;
222,0,1,"80s,"
223,0,1,titled
224,0,1,bullied
225,0,1,https://t.co/fzlVX0Vhsq
226,0,1,"name?"""
227,0,1,"gender,"
228,0,1,"notes,"
229,0,1,"X"""
230,0,1,too
231,0,1,https://t.co/iStP5MnDbR
232,0,1,gps
233,0,1,🙄🤔😉🐎
234,0,3,Millennials
235,0,1,western
236,0,1,"Wait,"
237,0,1,believe
238,0,1,MATERIAL!
239,0,1,https://t.co/yroQSBbD7D
240,0,1,Set
241,0,1,"machines,"
242,0,1,Sex
243,0,1,🍆🍒
244,0,1,historical
245,0,1,genders
246,0,1,reject.
247,0,2,Is
248,0,1,#Rothschilds
249,0,1,huh.
250,0,1,(white)
251,0,1,"Attack,"
252,0,1,seen
253,0,1,Tellem
254,0,2,millenials
255,0,1,self
256,0,1,-
257,0,1,https://t.co/MmSL4XRQez
258,0,12,#howtoconfuseamillennial
259,0,1,build
260,0,1,doors
261,0,13,Ask
262,0,1,unicorn's
263,0,1,Jones
264,0,1,https://t.co/wnUVBlvgsG
265,0,1,though
266,0,1,TWEET
267,0,1,https://t.co/GOIDKSyICQ
268,0,1,https://t.co/G0O7TYWd6N
269,0,1,VCR
270,0,1,BITCH
271,0,1,letter
272,0,1,nothing
273,0,2,The
274,0,1,WarMonger
275,0,1,policies.
276,0,1,anthem.
277,0,1,medical
278,0,1,18:53
279,0,1,https://t.co/ZwE1Z7gMAg
280,0,1,lying
281,0,1,reserve
282,0,2,think
283,0,3,Explain
284,0,1,labels
285,0,1,"imagination."""
286,0,1,millennial??
287,0,1,subtle
288,0,1,access
289,0,1,https://t.co/YULeAm5G3I
290,0,1,*litetal
291,0,1,https://t.co/A4cpsQSt9u
292,0,1,ruin
293,0,1,https://t.co/GPOycIARN5
294,0,3,Obama's
295,0,1,folks
296,0,1,Realize
297,0,1,etc.-
298,0,10,do
299,0,4,@HillaryClinton
300,0,1,OFF
301,0,1,Wifi
302,0,2,watch
303,0,4,VIEW:
304,0,4,X
305,0,1,"#HowToConfuseAMillennial...well,"
306,0,1,Pointing
307,0,1,sources
308,0,1,mistakes
309,0,1,cartoons
310,0,1,412
311,0,1,release
312,0,2,them.
313,0,1,movement
314,0,1,steam
315,0,3,black
316,0,1,respond
317,0,1,JOBS
318,0,1,For
319,0,1,"""Take"
320,0,1,"offended,"
321,0,1,culture
322,0,2,see
323,0,1,02:52
324,0,9,are
325,0,1,tender
326,0,1,Biology
327,0,1,said
328,0,1,away
329,0,1,BUT
330,0,1,there's
331,0,1,simplest
332,0,1,corruption
333,0,1,handwritten
334,0,4,we
335,0,1,Buzzfeed
336,0,1,Saddles.
337,0,1,https://t.co/RYqb2deV14
338,0,1,"politics,"
339,0,1,news
340,0,2,debt
341,0,2,AND
342,0,1,candidate
343,0,1,"school,"
344,0,1,country
345,0,1,"countries,"
346,0,1,connection
347,0,1,Convey
348,0,1,"experiance..."""
349,0,1,#Dabiq
350,0,1,Givem
351,0,3,point
352,0,1,character
353,0,1,loan
354,0,1,"race,"
355,0,1,technological.
356,0,1,https://t.co/lsSg6ty69z
357,0,1,Done
358,0,1,https://t.co/biMzWON99o
359,0,1,War
360,0,1,499
361,0,1,there.
362,0,1,phone!
363,0,1,raise
364,0,1,I've
365,0,1,stamp
366,0,1,create
367,0,1,#MAGA✌🏽️
368,0,1,been
369,0,3,Hillary
370,0,2,much
371,0,1,damn
372,0,1,https://t.co/DRNVy9ZN4q
373,0,1,https://t.co/j3zygqXB1I
374,0,4,4
375,0,1,https://t.co/W75W06eDyN
376,0,1,spit
377,0,2,Failed
378,0,1,what's
379,0,1,@foxandfriends
380,0,1,Pics
381,0,1,fund
382,0,1,Actually...since
383,0,1,lives
384,0,1,"""Hugh"
385,0,1,Destroy
386,0,1,Insist
387,0,1,while
388,0,1,sexuality
389,0,1,College
390,0,1,@ddeessnuts
391,0,1,"parents,"
392,0,1,encyclopedias
393,0,1,bio
394,0,30,is
395,0,8,it
396,0,1,player
397,0,1,"Snapchat,"
398,0,19,Tell
399,0,3,if
400,0,1,anymore
401,0,2,things
402,0,3,make
403,0,1,https://t.co/JKfsFPCO8s
404,0,1,"""I"
405,0,1,IFFY
406,0,1,President
407,0,1,3.
408,0,1,leftist
409,0,2,used
410,0,4,lie
411,0,1,horseless
412,0,1,#systematicracism
413,0,2,YOU
414,0,1,made.
415,0,3,older
416,0,1,MPAA
417,0,1,https://t.co/cp1pIxCZQh
418,0,1,Describe
419,0,3,without
420,0,1,contact
421,0,1,#MSM
422,0,1,https://t.co/NQTxCLvait
423,0,1,Girl
424,0,1,spend
425,0,1,opinions
426,0,3,world
427,0,5,just
428,0,1,https://t.co/xIszgkBDyl
429,0,1,West’s
430,0,1,human
431,0,1,Internet
432,0,1,facts
433,0,1,"$2,700"
434,0,1,SKIN!
435,0,1,"""Kanye"
436,0,1,https://t.co/GWXokj25AC
437,0,2,had
438,0,1,TURN
439,0,1,parents
440,0,2,shitty
441,0,1,prison
442,0,1,News
443,0,1,has
444,0,1,https://t.co/2z2Wj6PDOs
445,0,1,SODNSKSN
446,0,1,On
447,0,1,They
448,0,1,question.
449,0,1,triggerwarning
450,0,1,matters
451,0,1,Bravo!
452,0,1,question?
453,0,2,ON
454,0,1,outright
455,0,1,OF
456,0,1,https://t.co/M3ZEOwPb6I
457,0,1,50
458,0,1,theyre
459,0,1,ignore
460,0,1,Using
461,0,1,https://t.co/g7CJruR5Jy
462,0,1,night
463,0,4,https://t.co/LDKe11fUpa
464,0,1,OR
465,0,1,775
466,0,1,Little
467,0,2,right
468,0,5,old
469,0,5,people
470,0,1,absolutely
471,0,1,Tell'em
472,0,1,🤔🤔
473,0,1,back
474,0,1,HT
475,0,1,born
