,Cluster,Count,Word
0,0,1,and
1,0,1,own
2,0,1,is
3,0,1,in
4,0,2,it
5,0,1,one.
6,0,1,blessing..
7,0,1,see
8,0,1,at
9,0,1,down.
10,0,1,find
11,0,1,what
12,0,1,trending
13,0,1,it's
14,0,1,it;thus
15,0,1,Watch
16,0,1,Tell
17,0,1,to
18,0,1,much
19,0,1,6
20,0,1,"think,"
21,0,1,you
22,0,1,was
23,0,1,today
24,0,1,more
25,0,1,giants
26,0,1,do
27,0,1,#howtoconfuseamillennial
28,0,1,than
29,0,1,who
30,0,2,about
31,0,1,Two
32,0,1,by
33,0,1,Millennials
34,0,2,#HowToConfuseAMillennial
35,0,1,hear
36,0,1,owned
37,0,1,they
38,0,1,hashtag
39,0,1,"80s,"
40,0,1,&amp;
41,0,1,mate
42,0,2,complain
43,0,2,a
44,0,1,keeping
45,0,1,your
46,0,1,using
47,0,1,this
48,0,1,of
49,0,1,age
50,0,1,companies
51,0,1,50
52,0,1,US
53,0,1,them
54,0,1,while
55,0,1,settle
56,0,1,so
57,0,2,can
58,0,2,media
59,0,1,Marriage
60,0,1,the
61,0,1,nice
62,0,1,90%
63,1,1,Everybody
64,1,1,What
65,1,1,https://t.co/yLEREjBSvL
66,1,1,dont
67,1,4,450
68,1,2,liked
69,1,2,ppl
70,1,1,https://t.co/lsSg6ty69z
71,1,1,United
72,1,1,go
73,1,1,https://t.co/lFMEMNgFMG
74,1,1,home;
75,1,2,tweet
76,1,1,winner
77,1,2,been
78,1,1,Obama's
79,1,1,2
80,1,1,black
81,1,1,4
82,1,1,https://t.co/N0aYiLhYlo
83,1,1,#samanata
84,1,2,has
85,1,2,that
86,1,2,#HowToConfuseAMillennial
87,1,1,know
88,1,1,world
89,1,1,😩
90,1,1,becoming.
91,1,1,this
92,1,1,say
93,1,1,#NASCARThrowback
94,1,1,medals
95,1,2,Your
96,1,1,participation
97,1,1,bigmacher
98,1,3,is
99,1,1,fuck
100,1,1,design.Keep
101,1,1,Seriously
102,1,1,are
103,1,1,have
104,1,1,https://t.co/Rtg9zm2HCD
105,1,1,what
106,1,1,https://t.co/UaCqrJTtSU
107,1,2,❤️s!
108,1,1,País
109,1,1,1
110,1,1,3
111,1,1,opposition!
112,1,1,@bigmacher
113,1,1,"poor,poor&amp;blame"
114,1,1,https://t.co/ZKoYwK4Ac1
115,1,1,#samanata_id
116,1,3,by
117,1,2,a
118,1,1,we
119,1,1,of
120,1,2,people.
121,1,1,States
122,1,1,thing
123,1,1,https://t.co/UITJ7NVvU7
124,1,1,#ThePinkprintFreestyle
125,1,1,#JustCantWaitFor
126,1,4,the
127,1,1,neglect
128,1,1,https://t.co/4ahSetcStu
129,2,1,Ethic
130,2,1,all
131,2,1,"anti-vaxxers,"
132,2,1,It's
133,2,1,ME.
134,2,1,confuse
135,2,1,#GameDay
136,2,2,VIEW:
137,2,1,years
138,2,1,Nick
139,2,1,actually
140,2,1,War
