,Cluster,Count,Word
0,0,1,katy
1,0,7,all
2,0,1,concept
3,0,2,Millenials
4,0,1,2.#YYCPride
5,0,1,#TrumpPence16
6,0,1,Sun
7,0,1,caused
8,0,1,@ericvmolina
9,0,7,people
10,0,1,walking
11,0,1,protest
12,0,1,6.Eduardo
13,0,3,Take
14,0,1,#SundayFunday
15,0,1,go
16,0,1,horseless
17,0,1,reform:
18,0,1,whose
19,0,1,hunting
20,0,1,everything
21,0,1,"""offended"""
22,0,3,tweet
23,0,1,Watch
24,0,2,young
25,0,27,to
26,0,2,program
27,0,1,under
28,0,3,pay
29,0,2,#samanata
30,0,1,Now
31,0,1,veterans
32,0,1,https://t.co/FUDg3MCKbC
33,0,1,SAYING
34,0,1,fax
35,0,1,footsie
36,0,1,#Hermine
37,0,1,"mess,"
38,0,1,sun.
39,0,1,accuse
40,0,1,https://t.co/pk6nDC2zss
41,0,1,I'm
42,0,1,difference
43,0,1,college.
44,0,1,ranting
45,0,2,Don't
46,0,1,:D
47,0,1,companies
48,0,1,@Rookieboy12345
49,0,1,4.#NASCARThrowback
50,0,1,settle
51,0,1,#juvenoia?
52,0,1,Go
53,0,1,https://t.co/aFJG4qerSf
54,0,1,@VagueZen
55,0,1,TO
56,0,2,✅
57,0,1,Earned
58,0,1,"80s,"
59,0,2,phones
60,0,1,group.
61,0,1,Protestant
62,0,1,past
63,0,1,design.Keep
64,0,1,carriages
65,0,2,even
66,0,1,trick
67,0,4,what
68,0,1,@ddeessnuts
69,0,2,stands
70,0,1,showcase
71,0,1,giving
72,0,1,"pacemakers,"
73,0,2,cell
74,0,1,paying
75,0,1,version
76,0,1,issues
77,0,1,Hurts
78,0,1,Put
79,0,1,new
80,0,1,Worked
81,0,1,STARTING
82,0,3,can
83,0,1,@bigmacher
84,0,1,@hardlytryinhard
85,0,1,💰
86,0,1,https://t.co/bDeMpLebbR
87,0,1,loose
88,0,1,Shut
89,0,1,Marriage
90,0,1,aren't
91,0,1,My
92,0,1,Theres
93,0,1,https://t.co/dd2NruFicv
94,0,1,take*
95,0,1,experience
96,0,1,Children
97,0,1,"""What's"
98,0,1,90%
99,0,1,https://t.co/m1o4NT7r9X
100,0,1,Replace
101,0,1,Ethic
102,0,1,https://t.co/yLEREjBSvL
103,0,1,https://t.co/OvYj3B8MQd
104,0,1,It's
105,0,1,Top
106,0,1,Starbuck
107,0,1,Soria
108,0,1,Nick
109,0,1,https://t.co/i0h75KKfWs
110,0,1,@Hefflin
111,0,1,dumbest
112,0,3,Obama's
113,0,6,&amp;
114,0,3,market
115,0,1,@elmoyero
116,0,3,use
117,0,1,"dreams,"
118,0,2,from
119,0,1,https://t.co/lFMEMNgFMG
120,0,1,would
121,0,1,https://t.co/hoIAyGd6E7
122,0,1,illegal
123,0,1,angry
124,0,1,objects...
125,0,1,two
126,0,1,live
127,0,1,MUCH
128,0,2,call
129,0,2,6
130,0,3,black
131,0,8,tell
132,0,1,today
133,0,2,more
134,0,1,flat
135,0,1,https://t.co/N0aYiLhYlo
136,0,1,successful
137,0,1,5.Joe
138,0,1,confused
139,0,1,phone
140,0,1,dootball
141,0,1,outdated
142,0,1,That'll
143,0,1,Generations
144,0,2,circumstances
145,0,1,me
146,0,1,organizations
147,0,1,keeping
148,0,1,1.#Riders
149,0,8,this
150,0,1,car
151,0,2,work
152,0,2,offended
153,0,1,https://t.co/TTMcTpMa5o
154,0,1,EDT
155,0,1,Vote
156,0,2,my
157,0,3,Your
158,0,1,TOO
159,0,1,give
160,0,1,https://t.co/vFrBLtq5Rn
161,0,1,didn't
162,0,1,fuck
163,0,1,high
164,0,1,5.Kendial
165,0,1,#separate
166,0,1,sharp
167,0,1,👏🏻👏🏻👏🏻
168,0,1,Intellivision
169,0,1,https://t.co/Rtg9zm2HCD
170,0,1,!
171,0,1,"wifi,"
172,0,1,"definition,"
173,0,1,sit
174,0,3,complaining
175,0,1,"wifi"""
176,0,5,get
177,0,1,ONE
178,0,2,1
179,0,1,how
180,0,1,actual
181,0,1,answer
182,0,1,"""Latinos"""
183,0,1,https://t.co/P6o376sp7G
184,0,2,3.#JustCantWaitFor
185,0,1,Why
186,0,1,A
187,0,1,map
188,0,1,Nathan
189,0,1,may
190,0,1,act
191,0,1,🙃🙃🙃
192,0,1,mad
193,0,2,Martin
194,0,2,#samanata_id
195,0,1,Weiner
196,0,1,guys
197,0,1,response
198,0,31,a
199,0,1,All
200,0,1,https://t.co/S6lE9kabSM
201,0,1,remember
202,0,1,irony!
203,0,1,@realbrockturner
204,0,1,&lt;---
205,0,1,right.#G20China
206,0,3,so
207,0,1,it;thus
208,0,1,Parties
209,0,1,order
210,0,4,What
