,Cluster,Count,Word
0,0,1,all
1,0,1,United
2,0,1,#TrumpPence16
3,0,1,don't
4,0,1,@ericvmolina
5,0,1,#GameDay
6,0,1,VIEW:
7,0,1,years
8,0,1,Take
9,0,2,world
10,0,1,earth
11,0,1,BEST
12,0,1,candidate
13,0,1,Watch
14,0,1,winning
15,0,4,to
16,0,1,4
17,0,1,world.
18,0,1,"racist,"
19,0,1,guns.
20,0,1,then
21,0,10,them
22,0,1,good
23,0,1,around
24,0,1,capital
25,0,1,triggerwarning
26,0,1,cursing
27,0,1,Bad
28,0,1,qualified
29,0,1,@Elliot_Hanowski
30,0,1,one.
31,0,2,they
32,0,2,not
33,0,1,using
34,0,1,question?
35,0,2,complain
36,0,1,GPS
37,0,1,becoming.
38,0,1,Bravo!
39,0,2,like
40,0,1,guns
41,0,1,stuff
42,0,1,stopped
43,0,1,either
44,0,1,JACKETS
45,0,1,😂
46,0,1,#PAXWest
47,0,1,ass
48,0,1,right
49,0,1,old
50,0,1,absolutely
51,0,1,Sun
52,0,1,🤔🤔
53,0,1,dead.
54,0,1,past
55,0,1,trick
56,0,1,Seriously
57,0,2,are
58,0,1,Destroy
59,0,1,theyre
60,0,1,"Hell,"
61,0,1,even
62,0,1,living
63,0,1,what
64,0,2,trending
65,0,1,3rd
66,0,1,giving
67,0,1,noon
68,0,1,since
69,0,1,País
70,0,1,I
71,0,2,3
72,0,1,Casilla
73,0,1,simplest
74,0,3,it
75,0,1,Republican
76,0,1,https://t.co/9v9sOqB2I8
77,0,1,locate
78,0,2,be
79,0,1,Protestant
80,0,1,Work
81,0,1,jobs
82,0,1,This
83,0,1,loose
84,0,1,Democrat
85,0,1,walking
86,0,1,let
87,0,1,by
88,0,1,on
89,0,3,about
90,0,1,"days""."
91,0,1,would
92,0,1,Being
93,0,3,of
94,0,1,https://t.co/puQpo7NGL9
95,0,1,chance
96,0,1,experience
97,0,1,Replace
98,0,1,for
99,0,1,act
100,0,2,#ThePinkprintFreestyle
101,0,1,or
102,0,1,https://t.co/m1o4NT7r9X
103,0,1,Ethic
104,0,1,It's
105,0,1,ME.
106,0,1,confuse
107,0,1,one
108,0,1,Reminisce
109,0,1,fantasy
110,0,1,https://t.co/i0h75KKfWs
111,0,1,@Hefflin
112,0,1,dumbest
113,0,1,drove
114,0,1,bullied
115,0,1,market
116,0,1,@elmoyero
117,0,1,murder.
118,0,1,I've
119,0,1,housing
120,0,1,been
121,0,1,gig
122,0,5,their
123,0,1,Vegas
124,0,1,call
125,0,1,way
126,0,1,phones
127,0,1,https://t.co/j3zygqXB1I
128,0,2,tell
129,0,1,COSTUME
130,0,1,flat
131,0,1,buy
132,0,1,that
133,0,1,Walking
134,0,1,but
135,0,1,N
136,0,1,Millennials
137,0,1,Las
138,0,1,hashtag
139,0,1,#SundayFunday
140,0,3,with
141,0,1,#MolonLabe
142,0,1,character
143,0,1,"""good"
144,0,1,keeping
145,0,3,this
146,0,2,work
147,0,1,harder
148,0,1,will
149,0,1,while
150,0,1,socialism
151,0,1,#NASCARThrowback
152,0,1,can
153,0,1,@ddeessnuts
154,0,1,NW
155,0,1,"parents,"
156,0,6,and
157,0,2,real
158,0,1,#MAGA
159,0,1,truth...
160,0,1,https://t.co/vFrBLtq5Rn
161,0,7,is
162,0,1,fuck
163,0,1,LOL
164,0,1,at
165,0,1,have
166,0,3,in
