,Cluster,Count,Word
0,0,2,katy
1,0,5,all
2,0,1,concept
3,0,1,2.#YYCPride
4,0,2,#TrumpPence16
5,0,1,whoever
6,0,1,caused
7,0,1,@ericvmolina
8,0,2,people
9,0,1,splitting
10,0,1,protest
11,0,2,Trending
12,0,4,Take
13,0,1,dootball
14,0,3,go
15,0,1,Millennial-bashing.
16,0,1,saved
17,0,1,issues
18,0,1,whose
19,0,1,Peel
20,0,2,everything
21,0,1,Watch
22,0,37,to
23,0,2,program
24,0,1,under
25,0,1,Not
26,0,1,veterans
27,0,1,https://t.co/nApVO4SXyr
28,0,1,#Hermine
29,0,1,"mess,"
30,0,1,"rules,"
31,0,1,"""Hugh"
32,0,1,sun.
33,0,1,I'm
34,0,1,Where
35,0,1,college.
36,0,1,school
37,0,1,worthless.
38,0,1,gender
39,0,1,they've
40,0,1,4.#NASCARThrowback
41,0,1,settle
42,0,1,math
43,0,2,Go
44,0,1,https://t.co/aFJG4qerSf
45,0,1,Beyoncé
46,0,41,the
47,0,2,✅
48,0,1,porn
49,0,1,phones
50,0,1,boots
51,0,1,@CTevein
52,0,1,even
53,0,2,will
54,0,2,what
55,0,1,@ddeessnuts
56,0,1,hide
57,0,1,sub-par.
58,0,1,showcase
59,0,1,giving
60,0,2,find
61,0,1,cell
62,0,1,version
63,0,1,capital
64,0,1,new
65,0,1,learned
66,0,1,Hurts
67,0,1,movement
68,0,1,https://t.co/SwmKMnxOdW
69,0,1,Jalen
70,0,1,"HPV,"
71,0,1,@Rookieboy12345
72,0,1,💰
73,0,1,“Fade”
74,0,1,loose
75,0,1,https://t.co/YULeAm5G3I
76,0,1,Double
77,0,1,Marriage
78,0,1,https://t.co/x6HprBb71i
79,0,1,"say,"
80,0,1,My
81,0,1,Concept
82,0,1,https://t.co/dd2NruFicv
83,0,1,whine
84,0,1,experience
85,0,1,leaving
86,0,1,"""What's"
87,0,2,social
88,0,1,https://t.co/bGeNhOuHv9
89,0,1,conveniently
90,0,1,studies
91,0,1,https://t.co/m1o4NT7r9X
92,0,1,Replace
93,0,1,Ethic
94,0,1,useful
95,0,2,win
96,0,2,Top
97,0,2,When
98,0,1,Soria
99,0,1,brought
100,0,1,Nick
101,0,1,Unions
102,0,1,@Hefflin
103,0,3,Obama's
104,0,4,market
105,0,1,@elmoyero
106,0,3,use
107,0,3,or
108,0,1,from
109,0,1,https://t.co/lFMEMNgFMG
110,0,2,would
111,0,1,objects...
112,0,1,Propaganda
113,0,1,wood
114,0,1,call
115,0,1,🚫
116,0,1,6
117,0,6,tell
118,0,1,more
119,0,1,biblical
120,0,1,successful
121,0,1,didn't
122,0,1,Muslims....
123,0,1,confused
124,0,2,phone
125,0,1,American
126,0,1,opposing
127,0,1,beers
128,0,1,https://t.co/QaL9G5gPdW
129,0,2,#SundayFunday
130,0,1,satirized
131,0,1,outdated
132,0,2,circumstances
133,0,1,me
134,0,1,organizations
135,0,1,1.#Riders
136,0,6,this
137,0,1,#juvenoia?
138,0,5,work
139,0,1,https://t.co/5hHvWceS6N
140,0,4,can
141,0,2,EDT
142,0,1,"abv,"
143,0,1,Vote
144,0,1,my
145,0,1,Hitler
146,0,1,Troll
147,0,1,Lie
148,0,1,crazy
149,0,1,give
150,0,1,Media
151,0,1,CUCK
152,0,1,5.Joe
153,0,1,fuck
154,0,1,Millennials:....👇
155,0,1,high
156,0,1,5.Kendial
157,0,1,#separate
158,0,1,👏🏻👏🏻👏🏻
159,0,1,Intellivision
160,0,1,rape
161,0,1,!
162,0,1,"definition,"
163,0,1,sit
164,0,1,#Maturity?
165,0,1,ONE
166,0,2,1
167,0,2,how
168,0,1,hop
169,0,1,rewind
170,0,1,"""Latinos"""
171,0,1,happens
172,0,2,3.#JustCantWaitFor
173,0,1,Why
174,0,1,Nathan
175,0,1,may
176,0,1,advice
177,0,1,after
178,0,1,"I?"""
179,0,1,wrong
180,0,1,mad
181,0,1,Martin
182,0,1,date
183,0,1,@MSNBC
184,0,1,guys
185,0,1,man
186,0,33,a
187,0,1,xenophobic
188,0,1,Hashtags
189,0,1,One
190,0,1,right.#G20China
191,0,1,so
192,0,2,Notre
193,0,1,banks
194,0,1,facebook
195,0,2,music.
196,0,1,Shit
197,0,3,What
198,0,3,help
199,0,1,"school,"
200,0,2,#GameDay
201,0,3,years
202,0,1,bcuz
203,0,1,"down,"
204,0,1,down.
205,0,2,still
206,0,1,Clemson
207,0,1,bunch
208,0,1,🎓
209,0,1,"misogynist,"
210,0,1,40+
211,0,1,","
212,0,1,labor
213,0,1,JOB
214,0,2,degrees
215,0,1,dead.
216,0,1,WTF
217,0,1,holiday
218,0,1,world.
219,0,1,Haven
220,0,8,then
