,Cluster,Count,Word
0,0,1,katy
1,0,8,all
2,0,1,concept
3,0,1,Millenials
4,0,1,2.#YYCPride
5,0,2,#TrumpPence16
6,0,1,maximum
7,0,1,caused
8,0,1,@ericvmolina
9,0,1,#CrookedHillary
10,0,1,https://t.co/MdQNewAbSB
11,0,1,protest
12,0,1,6.Eduardo
13,0,2,Take
14,0,1,IFFY
15,0,2,go
16,0,1,paycheck.
17,0,1,Millennial-bashing.
18,0,1,"""kids"
19,0,1,(which
20,0,1,reform:
21,0,1,hijacked
22,0,1,hunting
23,0,2,everything
24,0,1,#Libertarianism
25,0,1,"""offended"""
26,0,1,Watch
27,0,1,time.
28,0,3,black
29,0,1,mistakes
30,0,34,to
31,0,1,MUCH
32,0,1,under
33,0,1,Not
34,0,3,pay
35,0,1,Now
36,0,1,https://t.co/nApVO4SXyr
37,0,1,https://t.co/FUDg3MCKbC
38,0,1,SAYING
39,0,1,fax
40,0,2,Casilla
41,0,1,#Hermine
42,0,1,"mess,"
43,0,2,this.
44,0,1,sun.
45,0,1,accuse
46,0,2,I'm
47,0,1,Where
48,0,1,college.
49,0,1,school
50,0,1,worthless.
51,0,2,Don't
52,0,1,companies
53,0,1,they've
54,0,1,relentlessly
55,0,2,things
56,0,1,4.#NASCARThrowback
57,0,1,phonebook
58,0,1,Go
59,0,1,round
60,0,1,@VagueZen
61,0,58,the
62,0,1,droid
63,0,2,✅
64,0,1,portable
65,0,1,porn
66,0,1,phones
67,0,1,WELL🇺🇸‼️
68,0,1,Protestant
69,0,1,"""Inflationary"
70,0,1,design.Keep
71,0,1,carriages
72,0,1,earth
73,0,1,Wanting
74,0,1,even
75,0,1,trick
76,0,3,what
77,0,1,@ddeessnuts
78,0,4,stands
79,0,1,sub-par.
80,0,1,showcase
81,0,1,giving
82,0,1,bc
83,0,1,2B
84,0,1,"pacemakers,"
85,0,3,cell
86,0,2,paying
87,0,1,socialism
88,0,1,change:
89,0,1,Hurts
90,0,1,Put
91,0,1,new
92,0,1,learned
93,0,1,America
94,0,1,STARTING
95,0,2,can
96,0,1,https://t.co/SwmKMnxOdW
97,0,1,💰
98,0,1,GENERATION
99,0,1,“Fade”
100,0,1,https://t.co/bDeMpLebbR
101,0,1,spiecies
102,0,3,We
103,0,1,everything.
104,0,1,https://t.co/x6HprBb71i
105,0,1,"say,"
106,0,2,My
107,0,1,https://t.co/mxE5uCS43H
108,0,1,Concept
109,0,1,https://t.co/dd2NruFicv
110,0,1,Peel
111,0,1,"""Marginal"
112,0,1,take*
113,0,1,whine
114,0,1,experience
115,0,1,leaving
116,0,1,https://t.co/PpTEgI9BeA
117,0,1,#Economics
118,0,5,N
119,0,1,https://t.co/nbY9kgtvxF
120,0,1,"""What's"
121,0,1,90%
122,0,1,NOT
123,0,1,aka
124,0,1,https://t.co/m1o4NT7r9X
125,0,1,genuinely
126,0,1,Ethic
127,0,1,myself)
128,0,1,https://t.co/OvYj3B8MQd
129,0,1,It's
130,0,1,When
131,0,1,Starbuck
132,0,1,Soria
133,0,1,brought
134,0,1,Nick
135,0,1,https://t.co/i0h75KKfWs
136,0,1,TO
137,0,1,@Hefflin
138,0,1,dumbest
139,0,3,Obama's
140,0,1,singing
141,0,7,&amp;
142,0,2,market
143,0,1,"""Use"
144,0,1,@elmoyero
145,0,2,use
146,0,13,or
147,0,4,from
148,0,1,https://t.co/lFMEMNgFMG
149,0,1,would
150,0,1,https://t.co/hoIAyGd6E7
151,0,1,angry
152,0,1,two
153,0,1,live
154,0,1,FCC
155,0,1,Basically
156,0,2,6
157,0,1,grandmothers?
158,0,8,tell
159,0,1,today
160,0,1,more
161,0,1,flat
162,0,1,https://t.co/HLJ0IgzWPx
163,0,3,didn't
164,0,1,expose
165,0,1,Muslims....
166,0,1,fuck
167,0,1,excuse
168,0,1,beers
169,0,2,#SundayFunday
170,0,1,That'll
171,0,2,circumstances
172,0,3,me
