,Cluster,Count,Word
0,0,3,and
1,0,1,real
2,0,1,all
3,0,1,own
4,0,1,don't
5,0,1,absolutely
6,0,1,is
7,0,1,fantasy
8,0,1,right
9,0,2,are
10,0,1,have
11,0,2,in
12,0,1,earth
13,0,1,winning
14,0,3,Tell
15,0,1,if
16,0,1,living
17,0,1,or
18,0,1,for
19,0,1,to
20,0,1,giving
21,0,1,it's
22,0,1,truth...
23,0,1,any
24,0,3,their
25,0,1,without
26,0,1,then
27,0,1,Republican
28,0,2,tell
29,0,1,unicorn's
30,0,1,ass
31,0,1,flat
32,0,6,them
33,0,1,buy
34,0,1,"definition,"
35,0,1,successful
36,0,1,problems
37,0,1,Democrat
38,0,1,triggerwarning
39,0,1,"This,"
40,0,1,chance
41,0,5,#HowToConfuseAMillennial
42,0,5,a
43,0,2,they
44,0,1,not
45,0,1,world
46,0,1,be
47,0,1,blaming
48,0,1,by
49,0,1,&amp;
50,0,1,on
51,0,1,3rd
52,0,1,success
53,0,2,of
54,0,1,"""wrong"""
55,0,1,theyre
56,0,1,stuff
57,0,1,either
58,0,1,Parties
59,0,4,the
60,0,1,more
61,0,1,https://t.co/aFJG4qerSf
62,0,1,"parents,"
63,1,1,Everybody
64,1,2,all
65,1,1,Millenials
66,1,2,one.
67,1,1,"pacemakers,"
68,1,1,https://t.co/ZKoYwK4Ac1
69,1,1,go
70,1,1,find
71,1,1,whose
72,1,1,Shut
73,1,1,hunting
74,1,2,tweet
75,1,1,winner
76,1,1,Watch
77,1,1,Obama's
78,1,2,to
79,1,1,black
80,1,1,https://t.co/N0aYiLhYlo
81,1,1,#samanata
82,1,1,veterans
83,1,1,giants
84,1,2,do
85,1,1,fax
86,1,1,get
87,1,1,during
88,1,1,Clemson
89,1,1,:D
90,1,1,😒😒😒
91,1,1,companies
92,1,1,https://t.co/4ahSetcStu
93,1,1,settle
94,1,1,she
95,1,2,JACKETS
96,1,1,@VagueZen
97,1,1,respond
98,1,1,down.
99,1,1,"think,"
100,1,1,design.Keep
101,1,2,see
102,1,1,carriages
103,1,2,are
104,1,1,even
105,1,2,what
106,1,1,said
107,1,1,federal
108,1,1,País
109,1,4,3
110,1,1,Hurts
111,1,3,it
112,1,1,guns
113,1,1,@bigmacher
114,1,1,Work
115,1,1,Marriage
116,1,1,aren't
117,1,2,Your
118,1,1,90%
119,1,1,https://t.co/m1o4NT7r9X
120,1,1,Ethic
121,1,2,liked
122,1,1,https://t.co/yLEREjBSvL
123,1,1,https://t.co/OvYj3B8MQd
124,1,1,It's
125,1,1,it;thus
126,1,1,Soria
127,1,1,https://t.co/lsSg6ty69z
128,1,1,Nick
129,1,1,https://t.co/i0h75KKfWs
130,1,1,dumbest
131,1,1,War
132,1,2,use
133,1,1,https://t.co/lFMEMNgFMG
134,1,1,would
135,1,1,I've
136,1,1,home;
137,1,1,objects...
138,1,3,been
139,1,1,much
140,1,1,call
141,1,1,treat
142,1,2,6
143,1,1,https://t.co/j3zygqXB1I
144,1,1,today
145,1,2,4
146,1,1,pretty
147,1,1,fuck
148,1,1,phone
149,1,1,Internet
150,1,2,hashtag
151,1,1,outdated
152,1,1,sticks.
153,1,1,#Hermine
154,1,1,keeping
155,1,3,this
156,1,2,as
157,1,1,offended
158,1,1,while
159,1,2,can
160,1,1,policies
161,1,1,Vote
162,1,1,https://t.co/pk6nDC2zss
163,1,5,is
164,1,1,confused
165,1,3,in
166,1,1,sharp
167,1,1,https://t.co/Rtg9zm2HCD
168,1,1,funny
169,1,1,terrorist
170,1,1,"wifi,"
171,1,2,media
172,1,1,"""I"
173,1,1,Tell
174,1,2,1
175,1,1,answer
176,1,1,https://t.co/oZGcvptBHN
177,1,1,opposition!
178,1,1,unreasonable.
179,1,2,I
180,1,1,#BlackLivesMatter
181,1,1,horseless
182,1,1,mad
183,1,1,#samanata_id
184,1,3,guys
185,1,5,a
186,1,1,off
187,1,1,Las
188,1,2,people.
189,1,1,Describe
190,1,1,&lt;---
191,1,1,States
192,1,1,without
193,1,1,so
194,1,1,can't
195,1,1,Jalen
196,1,1,Vegas
197,1,8,the
198,1,1,know
199,1,1,What
200,1,1,United
201,1,1,help
202,1,1,"anti-vaxxers,"
203,1,2,being
204,1,1,when
205,1,1,#GameDay
206,1,2,VIEW:
207,1,1,years
208,1,1,not
209,1,1,using
210,1,1,"smartphones,"
211,1,1,Yell
212,1,1,"recall"""
213,1,1,actually
214,1,4,450
215,1,2,COSTUME
216,1,1,World
217,1,2,has
218,1,1,Haven
219,1,1,guns.
220,1,3,then
221,1,4,them
222,1,1,good
223,1,2,https://t.co/LDKe11fUpa
224,1,1,https://t.co/ZwyfK8owfr
225,1,1,big
226,1,1,Bad
227,1,18,#HowToConfuseAMillennial
228,1,1,She
229,1,3,they
230,1,1,belittle
231,1,1,😭
232,1,1,world
233,1,2,ppl
234,1,1,😩
235,1,2,complain
236,1,1,&gt;
237,1,1,becoming.
238,1,1,Bravo!
239,1,1,like
240,1,1,Sam
241,1,1,Show
242,1,1,50
243,1,1,millennials
244,1,1,stopped
245,1,1,mock
246,1,1,#MillennialLogic
247,1,1,#PAXWest
248,1,1,bigmacher
249,1,1,Chubb
250,1,1,https://t.co/gznz8bDznj
251,1,1,@Rookieboy12345
252,1,1,Seriously
253,1,1,Which
254,1,1,New
255,1,1,"Hell,"
256,1,1,trending
257,1,2,for
258,1,1,since
259,1,1,time.
260,1,1,mate
261,1,1,footsie
262,1,1,https://t.co/RcKHM4smdy
263,1,1,participation
264,1,1,Protestant
265,1,1,bc
266,1,1,This
267,1,1,@hardlytryinhard
268,1,1,Play
269,1,1,free
270,1,1,@tony5w
271,1,1,vets
272,1,1,ask
273,1,2,&amp;
274,1,5,by
275,1,2,about
276,1,1,Clinton
277,1,1,Generation
278,1,4,of
279,1,1,US
280,1,1,thing
281,1,2,it's
282,1,2,#ThePinkprintFreestyle
283,1,1,neglect
284,1,1,own
285,1,1,dont
286,1,1,garbage
287,1,1,feel
288,1,1,ME.
289,1,1,confuse
290,1,2,Two
291,1,1,owned
292,1,1,one
293,1,1,"80s,"
294,1,1,drove
295,1,3,your
296,1,1,checked
297,1,1,people
298,1,1,question
299,1,1,their
300,1,2,2
301,1,1,fought
302,1,1,was
303,1,1,NW
304,1,1,Bradford
305,1,1,group.
306,1,3,that
307,1,2,but
308,1,1,Millennials
309,1,1,hear
310,1,1,Z
311,1,5,with
312,1,1,than
313,1,1,#MolonLabe
314,1,1,14
315,1,1,"machines,"
316,1,1,#NASCARThrowback
317,1,1,@CTevein
318,1,1,strawmen.
319,1,1,more
320,1,5,and
321,1,1,videos
322,1,1,investigation?
323,1,1,an
324,1,1,https://t.co/7FgAlPh5Vo
325,1,1,blessing..
326,1,3,say
327,1,2,at
328,1,1,have
329,1,1,seen
330,1,1,shit
331,1,2,❤️s!
332,1,1,offensive
333,1,1,40
334,1,1,politicians
335,1,1,#howtoconfuseamillennial
336,1,1,5
337,1,1,Ask
338,1,3,you
339,1,1,medals
340,1,1,nice
341,1,3,who
342,1,1,"poor,poor&amp;blame"
343,1,2,#JustCantWaitFor
344,1,2,N
345,1,1,excuse
346,1,1,we
347,1,1,age
348,1,1,https://t.co/UaCqrJTtSU
349,1,1,https://t.co/UITJ7NVvU7
350,1,1,https://t.co/OYyGj4p1UO
351,1,1,https://t.co/Yp32IR4uIT
352,1,1,https://t.co/ZwE1Z7gMAg
