,Cluster,Count,User
0,0,1,Darren32895836
1,0,1,wellflow1
2,0,1,BostieTweets
3,0,1,kchamomile
4,0,1,RepublicofTrump
5,0,1,alyrog
6,0,1,JetSettingJ
7,0,1,TheEvverymann
8,0,1,NCguera
9,0,1,EndPCSociety
10,0,1,mermistia
11,0,1,A2ZPlus1
12,0,1,LibsWantMeDead
13,0,1,shivashaktam
14,0,1,DomesticLiberty
15,0,1,CurlyMishap
16,0,1,thecalebchin
17,0,1,USA1stAlways
18,0,2,UrbanLeather01
19,0,1,T56Ze
20,0,1,redcricketblog
21,0,1,nomerywuwoh
22,0,1,RachMayo4
23,0,1,Markos_Anderson
24,0,1,JoeUnfiltered
25,0,1,alexthesilva
26,0,1,Mikeformovies
27,0,1,GlenninVirginia
28,0,1,liberty4meplz
29,0,1,FatManSupreme63
30,0,1,flossclarke
31,0,1,MIC_Partners
32,0,1,tonygoldmark
33,0,1,TrendTopicsUSA
34,0,1,tanyewest21
35,0,1,ffootballfan123
36,0,1,bankatronic1
37,0,1,umreese
38,1,1,Favstar_Bot
39,1,1,shadowwraiths
40,1,1,VonSpeedy
41,1,1,CarlLately
42,1,1,TrendTopicsLa
43,1,1,NattieCar
44,1,1,Raymon424
45,1,1,TipUSNavy
46,1,1,cqbrui
47,1,1,Defiler_Wyrm
48,1,1,Casual_Rick
49,1,1,april_gable
50,1,1,ThisSling
51,1,1,KarmaWolff
52,1,1,DaPerkyPoet
53,1,1,idhstg
54,1,1,LexAlexander
55,1,1,JoshWendland1
56,1,1,TheWilliamHaven
