,Cluster,Count,Word
0,0,1,katy
1,0,7,all
2,0,1,concept
3,0,1,Millenials
4,0,1,2.#YYCPride
5,0,2,#TrumpPence16
6,0,1,caused
7,0,1,@ericvmolina
8,0,1,#CrookedHillary
9,0,1,https://t.co/MdQNewAbSB
10,0,1,protest
11,0,1,6.Eduardo
12,0,2,Take
13,0,1,IFFY
14,0,2,go
15,0,1,reform:
16,0,1,hunting
17,0,1,everything
18,0,1,"""offended"""
19,0,1,Watch
20,0,1,time.
21,0,24,to
22,0,1,MUCH
23,0,1,under
24,0,3,pay
25,0,1,Now
26,0,1,https://t.co/nApVO4SXyr
27,0,1,https://t.co/FUDg3MCKbC
28,0,1,SAYING
29,0,1,fax
30,0,1,#Hermine
31,0,1,"mess,"
32,0,2,this.
33,0,1,sun.
34,0,1,accuse
35,0,1,I'm
36,0,1,college.
37,0,2,Don't
38,0,1,companies
39,0,1,things
40,0,1,4.#NASCARThrowback
41,0,1,Go
42,0,1,@VagueZen
43,0,34,the
44,0,2,✅
45,0,1,WELL🇺🇸‼️
46,0,1,Protestant
47,0,1,design.Keep
48,0,1,carriages
49,0,1,Wanting
50,0,1,even
51,0,1,trick
52,0,3,what
53,0,1,@ddeessnuts
54,0,3,stands
55,0,1,showcase
56,0,1,giving
57,0,1,"pacemakers,"
58,0,2,cell
59,0,1,paying
60,0,1,Hurts
61,0,1,new
62,0,1,America
63,0,1,STARTING
64,0,2,can
65,0,1,💰
66,0,1,“Fade”
67,0,1,https://t.co/bDeMpLebbR
68,0,1,spiecies
69,0,1,We
70,0,1,"say,"
71,0,1,My
72,0,1,https://t.co/dd2NruFicv
73,0,1,take*
74,0,1,experience
75,0,1,"""What's"
76,0,1,90%
77,0,1,NOT
78,0,1,https://t.co/m1o4NT7r9X
79,0,1,Replace
80,0,1,Ethic
81,0,1,https://t.co/OvYj3B8MQd
82,0,1,It's
83,0,1,Starbuck
84,0,1,Soria
85,0,1,Nick
86,0,1,https://t.co/i0h75KKfWs
87,0,1,@Hefflin
88,0,1,dumbest
89,0,3,Obama's
90,0,4,&amp;
91,0,2,market
92,0,1,"""Use"
93,0,1,@elmoyero
94,0,2,use
95,0,2,from
96,0,1,https://t.co/lFMEMNgFMG
97,0,1,would
98,0,1,https://t.co/hoIAyGd6E7
99,0,1,angry
100,0,1,two
101,0,1,live
102,0,2,6
103,0,3,black
104,0,5,tell
105,0,1,today
106,0,1,more
107,0,1,flat
108,0,2,didn't
109,0,1,excuse
110,0,2,#SundayFunday
111,0,2,circumstances
112,0,1,me
113,0,1,organizations
114,0,1,keeping
115,0,1,1.#Riders
116,0,5,this
117,0,1,#juvenoia?
118,0,2,work
119,0,2,offended
120,0,1,https://t.co/TTMcTpMa5o
121,0,2,my
122,0,1,Children
123,0,1,TOO
124,0,1,giants
125,0,1,give
126,0,1,Media
127,0,1,5.Joe
128,0,1,fuck
129,0,1,high
130,0,1,5.Kendial
131,0,1,#separate
132,0,1,sharp
133,0,1,it...every
134,0,1,👏🏻👏🏻👏🏻
135,0,1,Intellivision
136,0,1,!
137,0,1,"wifi,"
138,0,1,"King,"
139,0,1,sit
140,0,3,complaining
141,0,1,"wifi"""
142,0,1,#Maturity?
143,0,1,1
144,0,1,how
145,0,1,answer
146,0,1,https://t.co/P6o376sp7G
147,0,2,3.#JustCantWaitFor
148,0,1,Why
149,0,2,A
150,0,1,map
151,0,1,Nathan
152,0,1,may
153,0,1,advice
154,0,1,🙃🙃🙃
155,0,1,prance
156,0,2,Martin
157,0,1,date
158,0,1,@MSNBC
159,0,1,Weiner
160,0,1,filthy
161,0,1,response
162,0,22,a
163,0,1,All
164,0,1,https://t.co/S6lE9kabSM
165,0,1,remember
166,0,1,@realbrockturner
167,0,1,capitalism
168,0,1,right.#G20China
169,0,2,so
170,0,1,it;thus
171,0,2,media
172,0,1,order
173,0,4,What
174,0,1,don't
175,0,1,"uh,"
176,0,1,https://t.co/ukFA20IxOh
177,0,1,#GameDay
178,0,2,years
179,0,1,bcuz
180,0,1,#WINGS
181,0,1,"down,"
182,0,1,during
183,0,1,"smartphones,"
184,0,1,still
185,0,1,Clemson
186,0,1,RT
187,0,1,🎓
188,0,1,Chubb
189,0,1,No
190,0,1,","
191,0,1,labor
192,0,1,JOB
193,0,1,There's
194,0,1,WTF
195,0,1,World
196,0,1,main
197,0,1,Haven
198,0,1,it.
199,0,4,then
200,0,26,them
201,0,1,😱
202,0,2,https://t.co/LDKe11fUpa
203,0,1,😳
204,0,1,https://t.co/ZwyfK8owfr
205,0,1,qualified
206,0,1,@Elliot_Hanowski
207,0,1,https://t.co/4ahSetcStu
208,0,12,they
209,0,1,belittle
210,0,10,not
