,Cluster,Count,User
0,0,1,DomesticLiberty
1,0,1,CurlyMishap
2,0,1,NCguera
3,0,1,GlenninVirginia
4,0,1,wellflow1
5,0,1,TrendTopicsLa
6,0,1,T56Ze
7,0,1,NattieCar
8,0,1,Favstar_Bot
9,0,1,Raymon424
10,0,1,nomerywuwoh
11,0,1,TrendTopicsUSA
12,0,1,TheEvverymann
13,0,2,UrbanLeather01
14,0,1,CarlLately
15,0,1,idhstg
16,0,1,KarmaWolff
17,0,1,alyrog
18,0,1,USA1stAlways
19,0,1,tanyewest21
20,0,1,LexAlexander
21,0,1,A2ZPlus1
22,0,1,bankatronic1
23,0,1,umreese
24,0,1,shivashaktam
25,1,1,Darren32895836
26,1,1,ThisSling
27,1,1,mermistia
28,1,1,BostieTweets
29,1,1,kchamomile
30,1,1,RepublicofTrump
31,1,1,Defiler_Wyrm
32,1,1,Casual_Rick
33,1,1,april_gable
34,1,1,VonSpeedy
35,1,1,alexthesilva
36,1,1,DaPerkyPoet
37,1,1,EndPCSociety
38,1,1,JoshWendland1
39,1,1,TheWilliamHaven
40,1,1,LibsWantMeDead
41,1,1,JetSettingJ
42,1,1,thecalebchin
43,1,1,redcricketblog
44,1,1,TipUSNavy
45,1,1,Markos_Anderson
46,1,1,JoeUnfiltered
47,1,1,cqbrui
48,1,1,Mikeformovies
49,1,1,shadowwraiths
50,1,1,liberty4meplz
51,1,1,FatManSupreme63
52,1,1,flossclarke
53,1,1,MIC_Partners
54,1,1,tonygoldmark
55,1,1,ffootballfan123
56,1,1,RachMayo4
