,Cluster,Count,Word
0,0,6,all
1,0,1,concept
2,0,1,2.#YYCPride
3,0,1,caused
4,0,1,@ericvmolina
5,0,1,splitting
6,0,1,protest
7,0,2,Trending
8,0,4,Take
9,0,2,go
10,0,1,paycheck.
11,0,1,issues
12,0,1,whose
13,0,1,hunting
14,0,2,everything
15,0,1,#Libertarianism
16,0,1,"""offended"""
17,0,1,Watch
18,0,1,young
19,0,33,to
20,0,2,program
21,0,1,under
22,0,3,pay
23,0,1,Now
24,0,1,veterans
25,0,1,SAYING
26,0,1,fax
27,0,1,"mess,"
28,0,1,Baby
29,0,1,sun.
30,0,1,accuse
31,0,1,I'm
32,0,1,college.
33,0,1,school
34,0,1,ranting
35,0,1,Don't
36,0,1,companies
37,0,1,they've
38,0,1,4.#NASCARThrowback
39,0,1,phonebook
40,0,1,settle
41,0,1,#juvenoia?
42,0,1,Go
43,0,1,https://t.co/aFJG4qerSf
44,0,1,yall
45,0,1,locate
46,0,2,✅
47,0,1,porn
48,0,1,phones
49,0,1,group.
50,0,1,Protestant
51,0,1,"""Inflationary"
52,0,1,past
53,0,1,https://t.co/S6lE9kabSM
54,0,1,carriages
55,0,1,Wanting
56,0,1,even
57,0,1,trick
58,0,2,what
59,0,1,@ddeessnuts
60,0,1,stands
61,0,1,showcase
62,0,1,giving
63,0,1,"pacemakers,"
64,0,1,cell
65,0,1,paying
66,0,1,version
67,0,1,capital
68,0,1,Put
69,0,1,new
70,0,1,learned
71,0,1,America
72,0,1,STARTING
73,0,1,guns
74,0,1,movement
75,0,1,@Rookieboy12345
76,0,1,💰
77,0,1,loose
78,0,1,Shut
79,0,1,let
80,0,1,aren't
81,0,1,My
82,0,1,Theres
83,0,1,"""Marginal"
84,0,1,experience
85,0,1,#Economics
86,0,1,"""What's"
87,0,1,90%
88,0,1,aka
89,0,1,Ethic
90,0,1,media.
91,0,2,Top
92,0,1,Starbuck
93,0,1,feelings
94,0,1,put
95,0,1,TO
96,0,1,@Hefflin
97,0,2,should
98,0,7,&amp;
99,0,3,market
100,0,1,"""Use"
101,0,1,@elmoyero
102,0,1,use
103,0,1,"dreams,"
104,0,1,from
105,0,1,Biology
106,0,1,illegal
107,0,1,angry
108,0,1,objects...
109,0,1,live
110,0,1,MUCH
111,0,1,call
112,0,1,6
113,0,8,tell
114,0,1,today
115,0,2,more
116,0,1,flat
117,0,1,biblical
118,0,1,successful
119,0,2,didn't
120,0,1,Muslims....
121,0,3,phone
122,0,1,dootball
123,0,1,outdated
124,0,1,Generations
125,0,2,circumstances
126,0,1,organizations
127,0,1,keeping
128,0,1,solve.
129,0,1,1.#Riders
130,0,8,this
131,0,1,car
