,Cluster,Count,User
0,0,1,khara_withanh
1,0,1,samueldeuth
2,0,1,rayshaunagray
3,0,1,atleasttim
4,0,3,kchamomile
5,0,1,__nrgy
6,0,1,Scoztastic
7,0,1,dinky_sports
8,0,1,taylorgibson_3
9,0,1,RogerMichaelPat
10,0,1,KingJohnLove
11,0,1,StormtrooperZeb
12,0,1,BrainGoblin
13,0,1,alyrog
14,0,1,Fat_Ashton99
15,0,1,gitm000110
16,0,1,TTMobile_ca
17,0,1,mike_smith267
18,0,1,TheWilliamHaven
19,0,3,LibsWantMeDead
20,0,1,shawlarryjr
21,0,2,shivashaktam
22,0,1,BAMarieFuller
23,0,1,TideOfFools
24,0,1,CurlyMishap
25,0,2,thecalebchin
26,0,4,UrbanLeather01
27,0,1,Deadpool1973
28,0,1,twiez07
29,0,1,WildesDr
30,0,2,FromNoWhere97
31,0,1,StephanoHorse
32,0,1,alexthesilva
33,0,1,GlenninVirginia
34,0,3,Flipidy
35,0,1,tonygoldmark
36,0,1,TommySkywlker11
37,0,1,bankatronic1
38,0,1,JoshHanson18
39,0,1,giveawaydots
40,0,1,neezy_sam
41,0,1,Darren32895836
42,0,1,JosephScientist
43,0,1,SpenceLarson
44,0,1,NatWillOwen
45,0,1,wellflow1
46,0,1,GabeInnecco
47,0,1,enderFP
48,0,3,BostieTweets
49,0,1,tmsp2003
50,0,1,RebeccaGriffin1
51,0,1,KawlunDram
52,0,2,FashyTay
53,0,1,TheEvverymann
54,0,1,april_gable
55,0,1,Allayjah
56,0,1,zyndajm
57,0,1,Create_Opinions
58,0,1,cmclymer
59,0,1,TylerWeibe82
60,0,1,cuntasaurass
61,0,1,J_glason
62,0,2,m_scolari_III
63,0,1,akki_kawade
64,0,3,Go_Pinkey
65,0,2,Pakka1212
66,0,1,USA1stAlways
67,0,1,inaneframe
68,0,1,btbmd
69,0,1,doggyfaceniall
70,0,1,cocosbentmind
71,0,1,treythetruth213
72,0,1,annabelle_prhs
73,0,1,DonaldT4Prez
74,0,1,djackmanson
75,0,1,WillieBangg
76,0,1,sierrascott14
77,0,1,FatManSupreme63
78,0,1,MIC_Partners
79,0,1,timvicious
80,0,1,0ld_Bones
81,0,1,deann_kuhn
82,0,1,TrendTopicsUSA
83,0,1,georgeduff2
84,0,1,Iongviewing
85,0,1,Patrick_Wool95
86,0,1,amethystwhips
87,0,1,1bublove
88,0,1,umreese
89,0,1,evanlihou
90,0,1,Eddie_Doug
91,0,1,ZombifiedZaerr
92,0,1,SwiftOnSecurity
93,0,1,jennybookseller
94,0,2,RepublicofTrump
95,0,1,TheTweetest
96,0,1,flexi215
97,0,1,1812x
98,0,1,Defiler_Wyrm
99,0,1,addict_eclectix
100,0,1,AZhummerH2
101,0,1,JoeUnfiltered
102,0,1,KevinDobbie
103,0,1,ionnifdiuiodf
104,0,1,sparks1017
105,0,2,EndPCSociety
106,0,1,gregoryvanloan
107,0,1,TTMobile_us
108,0,1,A2ZPlus1
109,0,1,Raymond_Fed
110,0,1,Yellowbuizel
111,0,1,The_Dr_Robert
112,0,1,DomesticLiberty
113,0,2,MichaelNiewidok
114,0,1,SeraphOfFire
115,0,1,redcricketblog
116,0,1,9595_soso
117,0,1,cyvetteflo
118,0,1,__snatched
119,0,1,kadyalexis
120,0,1,Markos_Anderson
121,0,1,liberty4meplz
122,0,1,binaryagent
123,0,1,Ohdsarha
124,0,1,Ayo_Lando_
125,0,1,ffootballfan123
126,0,1,Cloudbeginner
127,0,1,GaltsGultch
128,0,1,mermistia
129,0,1,DrewyKing
130,0,1,ArleneDMoss
131,0,1,walruslifestyle
132,0,1,Dreamweasel
133,0,1,JLAwatchtower
134,0,1,SpringCurls
135,0,1,barbara8120
136,0,2,blackbear93
137,0,1,NCguera
138,0,1,Sean_A_Foster
139,0,1,jello_SHAHts
140,0,1,ralphshields313
141,0,1,Mrforestmoon
142,0,1,King_Ejaee
143,0,1,TriviumPaolo
144,0,1,Mars_Gilda
145,0,1,TRIPPositivitY
146,0,1,ohitsbarbara
147,0,1,psgamer92
148,0,1,Jolade_
149,0,4,Arkansans4Hill
150,0,1,ChaosMidge
151,0,1,TheJivemaster
152,0,1,nomerywuwoh
153,0,1,realJKCallaway
154,0,1,Lady_Sappho
155,0,1,Mikeformovies
156,0,1,micahsgrrl
157,0,1,JoelDWeintraub
158,0,1,flossclarke
159,0,1,ajm510
160,0,1,seymourmusic
161,0,1,tanyewest21
162,0,1,RobShelburne
163,0,1,dukect
164,0,1,T56Ze
165,0,1,RachMayo4
166,0,1,AdityaSatsangi
167,0,1,AlexKaseberg
168,1,1,mderbecker
169,1,1,chronolynx
170,1,1,ThisSling
171,1,1,NattieCar
172,1,1,N3xcess
173,1,1,Raymon424
174,1,1,TheMikePadilla
175,1,1,VENUSlMA
176,1,1,GhostOfMilo
177,1,1,msblackGirlUSA
178,1,1,EliasSiqueiros
