,Cluster,Count,Word
0,0,2,all
1,0,1,don't
2,0,1,#GameDay
3,0,1,one.
4,0,1,years
5,0,1,Take
6,0,1,world
7,0,1,"smartphones,"
8,0,1,whose
9,0,1,Shut
10,0,1,🎓
11,0,1,hunting
12,0,1,"recall"""
13,0,1,winning
14,0,7,to
15,0,1,4
16,0,1,veterans
17,0,1,"racist,"
18,0,1,Parties
19,0,1,giants
20,0,1,do
21,0,7,them
22,0,1,https://t.co/LDKe11fUpa
23,0,1,😳
24,0,2,get
25,0,1,Hurts
26,0,1,triggerwarning
27,0,1,cursing
28,0,1,shitty
29,0,18,#HowToConfuseAMillennial
30,0,1,VIEW:
31,0,5,they
32,0,1,belittle
33,0,4,not
34,0,1,during
35,0,1,Clemson
36,0,1,college.
37,0,2,like
38,0,1,success
39,0,1,Show
40,0,1,companies
41,0,1,50
42,0,1,theyre
43,0,1,millennials
44,0,1,stuff
45,0,1,either
46,0,1,JACKETS
47,0,1,Go
48,0,1,#PAXWest
49,0,1,https://t.co/aFJG4qerSf
50,0,1,Find
51,0,1,generations
52,0,1,respond
53,0,1,loan.
54,0,1,right
55,0,2,old
56,0,1,Chubb
57,0,1,absolutely
58,0,1,group.
59,0,1,somehow
60,0,1,past
61,0,1,born
62,0,1,see
63,0,1,carriages
64,0,3,are
65,0,1,Which
66,0,1,New
67,0,1,racial
68,0,1,"Hell,"
69,0,2,out
70,0,1,even
71,0,1,living
72,0,1,what
73,0,1,said
74,0,1,3rd
75,0,1,federal
76,0,1,nightmare
77,0,1,since
78,0,1,"pacemakers,"
79,0,1,witty
80,0,1,paying
81,0,2,3
82,0,1,capital
83,0,1,Republican
84,0,1,ass
85,0,1,be
86,0,1,"think,"
87,0,1,who
88,0,1,💰
89,0,1,#BlackLivesMatter
90,0,1,Nick
91,0,1,Sam
92,0,1,Democrat
93,0,1,job
94,0,1,vets
95,0,3,&amp;
96,0,1,aren't
97,0,1,My
98,0,2,by
99,0,1,🚫
100,0,1,on
101,0,1,about
102,0,1,"days""."
103,0,1,Clinton
104,0,1,would
105,0,1,Point
106,0,5,of
107,0,1,chance
108,0,1,US
109,0,1,where
110,0,1,act
111,0,1,or
112,0,1,https://t.co/m1o4NT7r9X
113,0,2,own
114,0,1,garbage
115,0,1,point
116,0,1,https://t.co/OvYj3B8MQd
117,0,1,It's
118,0,1,loan
119,0,1,ME.
120,0,1,confuse
121,0,1,owned
122,0,1,Soria
123,0,1,Reminisce
124,0,1,fantasy
125,0,1,education.
126,0,2,✅
127,0,1,drove
128,0,1,your
129,0,1,use
130,0,1,murder.
131,0,2,it's
132,0,1,been
133,0,5,their
134,0,1,2
135,0,1,call
136,0,1,treat
137,0,2,6
138,0,1,https://t.co/j3zygqXB1I
139,0,1,was
140,0,2,tell
141,0,1,today
142,0,1,more
143,0,1,Bradford
144,0,2,media
145,0,1,blaming
146,0,1,buy
147,0,1,fax
148,0,2,that
149,0,1,successful
150,0,1,becoming
151,0,1,"This,"
152,0,1,but
153,0,1,N
154,0,1,excuse
155,0,1,hear
156,0,2,off
157,0,1,circumstances
158,0,1,"""good"
159,0,1,#Hermine
160,0,1,14
161,0,1,"machines,"
162,0,1,boring
163,0,2,as
164,0,1,Haven
165,0,1,offended
166,0,1,policies
167,0,1,were
168,0,1,Vote
169,0,1,college
170,0,1,strawmen.
171,0,1,NW
172,0,1,"parents,"
173,0,9,and
174,0,1,real
175,0,1,videos
176,0,3,then
177,0,4,is
178,0,1,investigation?
179,0,1,it
180,0,2,an
181,0,1,high
182,0,1,say
183,0,1,COSTUME
184,0,1,have
185,0,4,in
186,0,1,sharp
187,0,3,Tell
188,0,1,if
189,0,1,terrorist
190,0,1,"wifi,"
191,0,1,"definition,"
192,0,2,pay
193,0,1,"wifi"""
194,0,1,when
195,0,1,"""I"
196,0,1,40
197,0,1,any
198,0,1,1
199,0,1,politicians
200,0,1,5
201,0,1,answer
202,0,1,you
203,0,1,mock
204,0,1,unicorn's
205,0,1,yours.
206,0,1,sticks.
207,0,2,I
208,0,1,90%
209,0,1,problems
210,0,1,horseless
211,0,1,misogynistic
212,0,1,"80s,"
213,0,1,"""turn"
214,0,1,slur.
215,0,1,response
216,0,8,a
217,0,1,Mexican
218,0,1,Las
219,0,1,into
220,0,1,"""wrong"""
221,0,1,think
222,0,1,giving
223,0,1,without
224,0,1,so
225,0,1,Jalen
226,0,1,Vegas
227,0,8,the
228,0,1,https://t.co/ZwE1Z7gMAg
229,0,2,for
230,1,1,Everybody
231,1,1,What
232,1,1,United
233,1,1,Millenials
234,1,1,help
235,1,1,"anti-vaxxers,"
236,1,2,being
237,1,1,all
238,1,1,VIEW:
239,1,1,#WINGS
240,1,1,using
241,1,1,go
242,1,1,find
243,1,1,BEST
244,1,1,outdated
