,Cluster,Count,Word
0,0,1,WE
1,0,1,Millenials
2,0,1,opinions
3,0,1,Explain
4,0,1,retire
5,0,1,one.
6,0,1,https://t.co/MdQNewAbSB
7,0,1,millennial??
8,0,3,Take
9,0,1,https://t.co/S6lE9kabSM
10,0,1,follow
11,0,1,"""kids"
12,0,1,find
13,0,1,hijacked
14,0,1,"generation,"
15,0,1,We
16,0,1,generation.
17,0,1,giants
18,0,7,with
19,0,2,young
20,0,1,start
21,0,22,to
22,0,1,MUCH
23,0,1,Dammit
24,0,1,Realize
25,0,1,https://t.co/FUDg3MCKbC
26,0,1,SAYING
27,0,1,@HillaryClinton
28,0,1,OFF
29,0,3,get
30,0,2,watch
31,0,1,ones
32,0,1,during
33,0,1,I'm
34,0,1,celebrate
35,0,1,college.
36,0,1,Don't
37,0,1,having
38,0,1,companies
39,0,1,try
40,0,1,Go
41,0,2,where
42,0,1,—
43,0,2,✅
44,0,1,For
45,0,1,Earned
46,0,1,"""Take"
47,0,1,Send
48,0,1,tires
49,0,1,"mean,"
50,0,1,see
51,0,1,college
52,0,1,us
53,0,1,job.
54,0,1,once.
55,0,1,this.
56,0,1,analog
57,0,2,even
58,0,3,what
59,0,1,said
60,0,1,bio
61,0,3,stands
62,0,1,giving
63,0,1,away
64,0,1,BUT
65,0,1,SPEND
66,0,1,cell
67,0,1,enough
68,0,1,version
69,0,1,simplest
70,0,1,it
71,0,1,Worked
72,0,1,STARTING
73,0,1,handwritten
74,0,2,we
75,0,1,jobs
76,0,1,💰
77,0,1,https://t.co/bDeMpLebbR
78,0,1,never
79,0,1,job
80,0,1,hurts
81,0,1,leader.
82,0,1,NO
83,0,1,debt
84,0,1,My
85,0,1,#Clinton
86,0,2,AND
87,0,1,candidate
88,0,1,many
89,0,1,#PoliticalCorrectness
90,0,1,experience
91,0,1,"SM"""
92,0,1,connection
93,0,1,July4th
94,0,2,SOCIAL
95,0,4,real
96,0,1,can't
97,0,1,genuinely
98,0,1,Givem
99,0,1,Her
100,0,2,point
101,0,1,https://t.co/OvYj3B8MQd
102,0,1,It's
103,0,1,loan
104,0,2,Hillary
105,0,6,ask
106,0,1,singing
107,0,1,War
108,0,1,market
109,0,1,"dreams,"
110,0,1,would
111,0,2,decent
112,0,1,angry
113,0,1,objects...
114,0,1,been
115,0,1,HASHTAG
116,0,1,https://t.co/NRSx2AK5Si
117,0,1,live
118,0,1,much
119,0,1,6
120,0,1,https://t.co/j3zygqXB1I
121,0,1,tell
122,0,1,today
123,0,2,more
124,0,1,😂😂😂😂😂😂😂😂😂😂
125,0,1,(white)
126,0,1,https://t.co/HLJ0IgzWPx
127,0,1,didn't
128,0,1,what's
129,0,1,N
130,0,1,excuse
131,0,1,Actually...since
132,0,1,reason.
133,0,1,hashtag
134,0,2,Clinton
135,0,3,an
136,0,1,outdated
137,0,1,those
138,0,1,had
139,0,1,paying
140,0,1,smartphones
141,0,2,this
142,0,1,car
143,0,2,when
144,0,1,Lets
145,0,1,will
146,0,1,College
147,0,1,can
148,0,2,fun
149,0,1,my
150,0,1,Children
151,0,1,parents.
152,0,1,Troll
153,0,1,Lie
154,0,2,do
155,0,1,lock
156,0,7,is
157,0,1,tax
158,0,2,confused
159,0,1,high
160,0,1,TOO
161,0,1,"""Follow"
162,0,8,in
163,0,1,https://t.co/t0L5uA5ZlZ
164,0,2,technology
165,0,1,if
166,0,1,complaining
167,0,2,pay
168,0,2,"wifi"""
169,0,1,#Hillary
170,0,1,"""I"
171,0,1,inviteU2
172,0,1,write
173,0,1,how
174,0,1,answer
175,0,1,President
176,0,1,struggling
177,0,1,it's
178,0,1,A
179,0,1,map
180,0,2,same
181,0,1,Twitter.
182,0,1,replacing
183,0,1,social
184,0,1,levels
185,0,1,"80s,"
186,0,2,"""turn"
187,0,1,response
188,0,1,kid
189,0,20,a
190,0,2,off
191,0,1,remember
192,0,2,older
193,0,1,YOOOOOOOOOOOO
194,0,1,@Slate
195,0,1,It
196,0,3,or
197,0,1,thought
198,0,1,without
199,0,1,so
200,0,1,Have
201,0,4,media
202,0,21,the
203,0,2,make
204,0,2,things
205,0,4,help
206,0,1,just
207,0,2,being
208,0,1,Alphabet
209,0,1,"uh,"
210,0,2,years
211,0,1,https://t.co/BlmaUeEAjx
212,0,1,paper
213,0,1,ashamed.
214,0,1,human
215,0,1,Internet
216,0,1,down!
217,0,2,still
218,0,1,Yell
219,0,1,bunch
220,0,1,wage
221,0,2,Be
222,0,1,🎓
223,0,1,@Evan_McMullin
224,0,2,TO
225,0,1,"recall"""
226,0,2,No
227,0,1,40+
228,0,1,"millennial,"
229,0,1,TURN
230,0,44,#HowToConfuseAMillennial
231,0,1,other
232,0,1,4
233,0,1,World
234,0,1,BY
235,0,1,SODNSKSN
236,0,1,phone
237,0,2,it.
