,Cluster,Count,User
0,0,1,mderbecker
1,0,1,chronolynx
2,0,1,ThisSling
3,0,1,NattieCar
4,0,1,N3xcess
5,0,1,annanaugh
6,0,1,Raymon424
7,0,1,TheMikePadilla
8,0,1,VENUSlMA
9,0,1,GhostOfMilo
10,0,1,msblackGirlUSA
11,0,1,EliasSiqueiros
12,0,2,Defiler_Wyrm
13,0,1,cmclymer
14,0,1,Casual_Rick
15,0,1,KingJohnLove
16,0,1,KarloLibed
17,0,1,Joseph_McC
18,0,1,DaPerkyPoet
19,0,1,EndPCSociety
20,0,1,WrightAaronM
21,0,1,Favstar_Bot
22,0,1,VonSpeedy
23,0,1,CarlLately
24,0,2,HowBoutDemOsHon
25,0,1,TrendTopicsLa
26,0,1,ZahraTahirah
27,0,1,NickersFpdx
28,0,1,RubinReport
29,0,2,TipUSNavy
30,0,1,StaciLMorrison
31,0,1,rob_squad
32,0,2,ZakKondratenko
33,0,1,EmkayMLP
34,0,1,ambushvin
35,0,2,TheWilliamHaven
36,0,1,TheFlu54
37,0,2,tedscott4
38,0,1,FiveSecondPose
39,0,1,Yusima_Sideboob
40,0,1,MrFukUrFeelin_s
41,0,1,LexAlexander
42,0,1,JoeMcca06955051
43,0,1,VictoriaLane
44,0,1,neezy_sam
45,0,1,JosephScientist
46,0,1,MAGAgoyim
47,0,1,BostieTweets
48,0,1,tonygoldmark
49,0,1,FreeSpeechOrDie
50,0,1,PoCBeauty
51,0,1,safarishane
52,0,1,victorbreaux
53,0,1,JetSettingJ
54,0,1,_Valdexs
55,0,1,PostMatch1
56,0,1,april_gable
57,0,1,frontensembIe
58,0,1,idhstg
59,0,1,KarmaWolff
60,0,2,TheHashtagGame
61,0,1,hannahdupontyo
62,0,1,DELICIOUSKEK
63,0,1,JoshWendland1
64,0,3,utsadeli
65,0,1,cmdrdbleagle
66,0,1,pRESIDENT_ALIEN
67,0,1,BEWHallend
68,0,1,TooRight_
69,0,1,BPII_
70,0,1,JohnJavis
71,0,1,pontificatormax
72,0,1,AustinBramble
73,0,1,cqbrui
74,0,1,VYBZradioLA
75,0,2,shadowwraiths
76,0,1,M_2_the_T
77,0,1,0157
78,0,2,Valyss2
79,0,1,AlexKaseberg
80,1,1,khara_withanh
81,1,1,samueldeuth
82,1,1,rayshaunagray
83,1,1,atleasttim
84,1,3,kchamomile
85,1,1,__nrgy
86,1,1,Scoztastic
87,1,1,dinky_sports
88,1,1,taylorgibson_3
89,1,1,RogerMichaelPat
90,1,1,KingJohnLove
91,1,1,notmyname02
92,1,1,StormtrooperZeb
93,1,1,BrainGoblin
94,1,1,alyrog
95,1,1,Fat_Ashton99
96,1,1,gitm000110
97,1,1,TTMobile_ca
98,1,1,mike_smith267
99,1,1,TheWilliamHaven
100,1,3,LibsWantMeDead
101,1,1,shawlarryjr
102,1,2,shivashaktam
103,1,1,BAMarieFuller
104,1,1,TideOfFools
105,1,1,CurlyMishap
106,1,2,thecalebchin
107,1,4,UrbanLeather01
108,1,1,Deadpool1973
109,1,1,twiez07
110,1,1,WildesDr
111,1,2,FromNoWhere97
112,1,1,StephanoHorse
113,1,1,alexthesilva
114,1,1,GlenninVirginia
115,1,3,Flipidy
116,1,1,tonygoldmark
117,1,1,TommySkywlker11
118,1,1,bankatronic1
119,1,1,JoshHanson18
120,1,1,giveawaydots
121,1,1,neezy_sam
122,1,1,Darren32895836
123,1,1,JosephScientist
