,Cluster,Count,User
0,0,1,ZombifiedZaerr
1,0,1,NattieCar
2,0,1,Raymon424
3,0,1,VENUSlMA
4,0,1,__nrgy
5,0,1,alyrog
6,0,1,dinky_sports
7,0,1,__snatched
8,0,1,Joseph_McC
9,0,1,sparks1017
10,0,1,msblackGirlUSA
11,0,1,A2ZPlus1
12,0,2,TheWilliamHaven
13,0,1,LibsWantMeDead
14,0,1,DomesticLiberty
15,0,1,CurlyMishap
16,0,1,ArleneDMoss
17,0,2,UrbanLeather01
18,0,1,NickersFpdx
19,0,1,Lady_Sappho
20,0,1,BostieTweets
21,0,1,kadyalexis
22,0,1,StephanoHorse
23,0,1,GlenninVirginia
24,0,1,WrightAaronM
25,0,1,LexAlexander
26,0,1,Cloudbeginner
27,0,1,bankatronic1
28,0,1,GaltsGultch
29,0,1,JosephScientist
30,0,1,SpenceLarson
31,0,1,wellflow1
32,0,1,GabeInnecco
33,0,1,MAGAgoyim
34,0,1,DrewyKing
35,0,1,Allayjah
36,0,1,Favstar_Bot
37,0,1,victorbreaux
38,0,1,TrendTopicsUSA
39,0,1,JLAwatchtower
40,0,1,TheEvverymann
41,0,1,treythetruth213
42,0,1,KarmaWolff
43,0,1,ralphshields313
44,0,1,King_Ejaee
45,0,1,J_glason
46,0,1,Go_Pinkey
47,0,1,pRESIDENT_ALIEN
48,0,1,BEWHallend
49,0,1,Jolade_
50,0,1,USA1stAlways
51,0,2,Arkansans4Hill
52,0,1,JohnJavis
53,0,1,ChaosMidge
54,0,1,nomerywuwoh
55,0,1,DonaldT4Prez
56,0,1,WillieBangg
57,0,1,CarlLately
58,0,1,MIC_Partners
59,0,1,idhstg
60,0,1,tanyewest21
61,0,1,T56Ze
62,0,1,1bublove
63,0,1,umreese
64,1,1,TylerWeibe82
65,1,1,april_gable
66,1,1,mermistia
67,1,2,kchamomile
68,1,2,TipUSNavy
69,1,1,cocosbentmind
70,1,1,Markos_Anderson
71,1,1,1812x
72,1,1,alexthesilva
73,1,1,Defiler_Wyrm
74,1,2,ZakKondratenko
75,1,1,AZhummerH2
76,1,1,JoelDWeintraub
77,1,2,FashyTay
78,1,1,DaPerkyPoet
79,1,1,RebeccaGriffin1
80,1,1,Yusima_Sideboob
81,1,1,Patrick_Wool95
82,1,1,mike_smith267
83,1,1,RachMayo4
84,1,1,samueldeuth
85,2,1,Darren32895836
86,2,1,ThisSling
87,2,1,gregoryvanloan
88,2,2,BostieTweets
89,2,1,RepublicofTrump
90,2,1,Scoztastic
91,2,1,KawlunDram
92,2,1,SpringCurls
93,2,1,Create_Opinions
94,2,1,Casual_Rick
95,2,1,april_gable
96,2,1,KingJohnLove
97,2,1,JoeUnfiltered
98,2,1,VonSpeedy
99,2,1,The_Dr_Robert
100,2,1,Sean_A_Foster
101,2,1,ajm510
102,2,2,EndPCSociety
103,2,2,TheHashtagGame
104,2,1,hannahdupontyo
105,2,1,Mrforestmoon
106,2,1,ffootballfan123
107,2,1,gitm000110
108,2,1,MichaelNiewidok
109,2,1,JoshWendland1
110,2,1,Yellowbuizel
111,2,1,LibsWantMeDead
112,2,2,shivashaktam
113,2,1,blackbear93
114,2,1,JetSettingJ
115,2,1,psgamer92
116,2,2,thecalebchin
117,2,1,TrendTopicsLa
118,2,1,ZahraTahirah
119,2,1,redcricketblog
120,2,1,twiez07
121,2,1,FromNoWhere97
122,2,1,TTMobile_ca
123,2,1,Mikeformovies
124,2,1,TTMobile_us
125,2,1,shadowwraiths
126,2,2,Flipidy
127,2,1,RubinReport
128,2,1,liberty4meplz
129,2,1,FatManSupreme63
130,2,1,M_2_the_T
131,2,1,micahsgrrl
132,2,1,binaryagent
133,2,2,tonygoldmark
134,2,1,flossclarke
135,2,1,georgeduff2
136,2,1,RobShelburne
137,2,2,tedscott4
138,2,1,khara_withanh
139,2,1,Eddie_Doug
140,3,1,TideOfFools
141,3,1,KarloLibed
142,3,1,NCguera
143,3,1,frontensembIe
144,3,1,0ld_Bones
145,3,1,PoCBeauty
146,3,1,VictoriaLane
147,3,1,cqbrui
148,3,1,Defiler_Wyrm
